0,1,2,3,4,5,6,7,8,9,is_member
0.13941488,2.1848032,-0.476307,-0.19702657,-0.665121,-1.5746379,0.62059486,-0.31198382,-0.43409306,-0.2551855,1
0.0869726,1.4786398,-0.2992424,-0.16059916,-0.42567635,-1.0639629,0.4201257,-0.21903737,-0.30698252,-0.18017137,1
0.14639206,2.115113,-0.44297853,-0.20820545,-0.6252391,-1.510645,0.6038953,-0.30230665,-0.41560993,-0.22307876,1
0.04555396,1.2803476,-0.2654669,-0.14515051,-0.3775223,-0.9337476,0.35715854,-0.20387334,-0.24562638,-0.14813001,1
0.16477509,2.7430441,-0.53829014,-0.29327318,-0.798567,-2.012746,0.76689607,-0.40850037,-0.5427107,-0.30698252,1
0.10736316,2.1664658,-0.41280428,-0.20896946,-0.63883936,-1.5770614,0.6219113,-0.3142198,-0.42395136,-0.22937605,1
0.18091215,2.5265443,-0.49428758,-0.2950224,-0.7151299,-1.8251098,0.69202775,-0.37179694,-0.49332705,-0.28267032,1
0.08688589,1.5919565,-0.3148782,-0.17894964,-0.46278644,-1.1656866,0.4443845,-0.22377631,-0.32025006,-0.16993876,1
0.10750478,1.8245373,-0.3637729,-0.1778409,-0.54794997,-1.342213,0.5065689,-0.25804442,-0.38006097,-0.23142824,1
0.07331555,1.5314606,-0.32225558,-0.14531542,-0.4644838,-1.1089946,0.44044292,-0.21371903,-0.30692557,-0.16690879,1
0.13088879,2.1933992,-0.45442384,-0.23550858,-0.6283178,-1.5893273,0.6225938,-0.312374,-0.44417626,-0.24794784,1
0.0807498,1.6384591,-0.32233033,-0.16907282,-0.4782949,-1.192588,0.45131063,-0.26141915,-0.2924486,-0.1799531,1
0.119420595,1.9300681,-0.43472096,-0.19275884,-0.58049226,-1.4056708,0.5470609,-0.2793908,-0.39206257,-0.23931466,1
0.0731617,1.6606433,-0.3921013,-0.14078602,-0.5088975,-1.1966845,0.47830084,-0.24298874,-0.3129081,-0.19816785,1
0.096319325,1.6005769,-0.32184973,-0.19466448,-0.46157628,-1.1758525,0.4322561,-0.25699192,-0.30684996,-0.1712214,1
0.11582147,1.8292594,-0.3729672,-0.1874328,-0.5252348,-1.3077369,0.52835935,-0.24900283,-0.37296233,-0.19311121,1
0.092939965,2.1860797,-0.39894977,-0.19663483,-0.6614733,-1.588968,0.6370755,-0.2920823,-0.426864,-0.21739398,1
0.02707547,1.1705477,-0.24182361,-0.11834462,-0.35019332,-0.8476245,0.31518003,-0.17980975,-0.24517429,-0.13101156,1
0.059626974,1.5279336,-0.3231736,-0.1796254,-0.4523393,-1.129138,0.41577893,-0.24260643,-0.30835593,-0.1985009,1
0.10900927,2.0829425,-0.4407793,-0.20392524,-0.5998563,-1.4839549,0.6042354,-0.31951976,-0.39647707,-0.23603302,1
0.1299003,1.7289085,-0.34517288,-0.15734671,-0.49927843,-1.2357042,0.5026194,-0.23333487,-0.35097465,-0.19926263,1
0.04643657,1.2981381,-0.29356083,-0.1290657,-0.39491862,-0.9336887,0.37286818,-0.18419461,-0.2645356,-0.15238097,1
0.07397518,1.6424819,-0.35967773,-0.15187342,-0.49274504,-1.20121,0.4661935,-0.24996105,-0.32214275,-0.20646292,1
0.11930729,2.0153365,-0.4014289,-0.23775081,-0.57938343,-1.4815007,0.5505275,-0.3072509,-0.41314378,-0.2338657,1
0.13867123,2.0474753,-0.42618906,-0.20391716,-0.6087119,-1.4858851,0.59861344,-0.27688316,-0.42710727,-0.22044872,1
0.03283464,1.5417514,-0.35058805,-0.16344388,-0.46802473,-1.0912181,0.46323645,-0.22304936,-0.3065725,-0.16365874,1
0.05288554,1.7783966,-0.40318397,-0.1627688,-0.5497375,-1.2883925,0.5123315,-0.25628537,-0.35684067,-0.22666948,1
0.10146446,2.0735338,-0.39356545,-0.19689678,-0.60976464,-1.5017998,0.58799225,-0.30666798,-0.39353973,-0.2221918,1
0.1016613,2.0336554,-0.4798781,-0.19799249,-0.6090731,-1.4754105,0.5800911,-0.28716856,-0.413885,-0.25432608,1
0.09187909,1.36853,-0.2792472,-0.13782494,-0.40805542,-0.97403175,0.3987597,-0.17605191,-0.28394148,-0.13314943,1
0.08244864,2.13432,-0.42894566,-0.23038428,-0.6231486,-1.5512061,0.5891873,-0.3553905,-0.39908656,-0.23439714,1
0.121667184,2.3025832,-0.47059235,-0.22959916,-0.67617416,-1.65482,0.65395117,-0.33064243,-0.43411374,-0.24079436,1
0.0960683,1.5817901,-0.3017802,-0.18339448,-0.4618885,-1.1577966,0.42720538,-0.24230915,-0.3221971,-0.17900443,1
0.09108964,2.0820463,-0.46073523,-0.18688467,-0.62805694,-1.4915924,0.59000415,-0.31689352,-0.4002207,-0.26014188,1
0.20274322,2.8779678,-0.54789823,-0.26728168,-0.8207435,-2.0600536,0.8295267,-0.3978741,-0.55202955,-0.29905558,1
0.10127578,1.8789121,-0.35860628,-0.18122469,-0.55292416,-1.366647,0.526376,-0.27873504,-0.33959898,-0.19632682,1
0.122731365,1.9925039,-0.44845524,-0.1994919,-0.58955556,-1.4109529,0.582369,-0.2913468,-0.40508458,-0.24411504,1
0.13068442,2.0623648,-0.4339061,-0.20853947,-0.5935643,-1.4817941,0.5845586,-0.3143733,-0.41012752,-0.25025138,1
0.021249674,1.3978226,-0.31497663,-0.13951237,-0.4540223,-1.0053629,0.42586368,-0.18337037,-0.29122445,-0.116791725,1
0.10502257,2.1236742,-0.4595966,-0.18238212,-0.6416542,-1.5409518,0.6048829,-0.30760577,-0.42043862,-0.25288677,1
0.15495944,2.2921574,-0.42963156,-0.23324238,-0.6596253,-1.6457534,0.66660064,-0.31398463,-0.44295716,-0.21023116,1
0.09517514,2.291445,-0.48115632,-0.23775053,-0.68241966,-1.6474223,0.67479795,-0.35952502,-0.44436502,-0.24130006,1
0.03281366,1.5898879,-0.35346293,-0.12490295,-0.5109378,-1.1777506,0.44874313,-0.24565068,-0.293873,-0.19639394,1
0.062105693,1.3288338,-0.29109937,-0.13530439,-0.3973558,-0.95274466,0.37027925,-0.19941612,-0.2609393,-0.15055507,1
0.09525222,1.8171668,-0.40712878,-0.17229648,-0.54074144,-1.3022269,0.5182778,-0.26772797,-0.3609964,-0.23059438,1
0.067111336,1.3440366,-0.26566625,-0.13007236,-0.39722562,-0.98389155,0.3783102,-0.18637414,-0.27920198,-0.15985227,1
0.18184866,2.6071806,-0.5076623,-0.2716235,-0.74069935,-1.8915207,0.7360742,-0.3893204,-0.50533074,-0.29180083,1
0.12382894,1.9181725,-0.34744814,-0.17690144,-0.55414695,-1.3941902,0.52947146,-0.29266536,-0.34398708,-0.21427085,1
0.047426812,1.4228204,-0.27226713,-0.15373828,-0.42746305,-1.0507962,0.39558578,-0.2110862,-0.29121754,-0.16128735,1
0.11347877,1.9829314,-0.3684682,-0.16885975,-0.5758122,-1.4274862,0.557682,-0.30206475,-0.36438432,-0.24168782,1
0.07386846,2.2457707,-0.46628,-0.18923785,-0.6943654,-1.6465371,0.6449931,-0.3234227,-0.4310262,-0.26031238,1
0.094286464,1.7940878,-0.39695665,-0.17286642,-0.5415005,-1.3068042,0.5112664,-0.26968464,-0.36157098,-0.23306873,1
0.13948296,2.4146814,-0.475953,-0.23666365,-0.7111551,-1.7399127,0.68402267,-0.3462836,-0.45464128,-0.25038153,1
0.0712998,1.7737608,-0.37414435,-0.18379991,-0.52752954,-1.3035457,0.48305357,-0.29821736,-0.33463195,-0.24022853,1
0.10792298,1.9610018,-0.41029057,-0.18581346,-0.581569,-1.4343961,0.5597719,-0.26499987,-0.42043695,-0.23472328,1
0.15664917,2.006895,-0.35187382,-0.26355672,-0.5356307,-1.4418272,0.5368653,-0.32245842,-0.37631503,-0.20832026,1
0.042130016,1.4375002,-0.313533,-0.13933744,-0.43983644,-1.0534683,0.40965647,-0.21661986,-0.28715247,-0.17929623,1
0.09742775,1.9327397,-0.36659926,-0.23338704,-0.54607403,-1.4273922,0.5269551,-0.30187947,-0.37599316,-0.2131353,1
0.053871132,1.4470751,-0.33050403,-0.14325137,-0.44443023,-1.049041,0.41587886,-0.21817295,-0.27652395,-0.15829986,1
0.059893437,1.5255997,-0.31489584,-0.16200198,-0.4583779,-1.12744,0.40434122,-0.25189453,-0.28470653,-0.20338753,1
0.047885247,1.4983404,-0.30835387,-0.15521862,-0.46573013,-1.1028814,0.40231386,-0.20471908,-0.3119382,-0.16237041,1
0.14380546,2.461275,-0.47929493,-0.22000694,-0.7232658,-1.7758083,0.7085555,-0.33583456,-0.51171845,-0.29488432,1
0.0865838,1.5567758,-0.3363969,-0.15453519,-0.45710194,-1.1163111,0.43791285,-0.2472635,-0.293163,-0.19247228,1
0.09221501,1.4589622,-0.30645046,-0.19241466,-0.41047257,-1.0509125,0.4025858,-0.21962225,-0.30313346,-0.16087979,1
0.054726638,1.1960671,-0.2717916,-0.14327222,-0.36790937,-0.8638503,0.3400936,-0.16923171,-0.24361554,-0.11927526,1
0.1310672,2.0476387,-0.41936335,-0.19477153,-0.603031,-1.4582996,0.60481745,-0.26482224,-0.42144534,-0.2112664,1
0.0691779,1.5743957,-0.31669018,-0.1903019,-0.4586078,-1.15043,0.42933893,-0.24949938,-0.30101538,-0.178267,1
0.05562473,1.4464784,-0.3225515,-0.14813185,-0.43553334,-1.0451586,0.41382614,-0.21030493,-0.29182392,-0.176536,1
0.05920302,1.295568,-0.27540705,-0.12461352,-0.3936283,-0.94443035,0.3539761,-0.18275805,-0.26396757,-0.15810455,1
0.07690794,1.9915912,-0.41355762,-0.16176994,-0.6109356,-1.4702654,0.56671417,-0.27813447,-0.4020581,-0.24533378,1
0.039337285,1.707582,-0.41436347,-0.16898488,-0.52928346,-1.2272699,0.49968445,-0.24841501,-0.37334257,-0.22013792,1
0.051824264,1.6342359,-0.3388088,-0.1674314,-0.5016508,-1.2161553,0.45709863,-0.2509254,-0.31859058,-0.18998459,1
0.17668031,2.500738,-0.48286852,-0.26201877,-0.7138749,-1.7875462,0.7156947,-0.34273404,-0.48958525,-0.24633387,1
0.102608584,1.6871438,-0.34647155,-0.15926541,-0.4959829,-1.2321552,0.46361524,-0.2693349,-0.31190178,-0.21564549,1
0.062441744,1.3678927,-0.31113687,-0.14860581,-0.41480643,-1.0090432,0.37885565,-0.19651113,-0.29422015,-0.16909651,1
0.06509443,1.6202369,-0.3319718,-0.15597965,-0.49065858,-1.186509,0.441768,-0.2657635,-0.29998654,-0.20766486,1
0.11971102,2.2274163,-0.49217767,-0.22590461,-0.6540012,-1.5869199,0.6593811,-0.29468405,-0.46902978,-0.23867562,1
0.1301671,2.2924602,-0.45622066,-0.22468556,-0.6672388,-1.647881,0.6648931,-0.310669,-0.46449882,-0.24402836,1
0.08126148,1.9071472,-0.43300942,-0.1980096,-0.56289876,-1.3710458,0.5406583,-0.28554714,-0.38699982,-0.22079061,1
0.06930115,1.7248111,-0.36476153,-0.17665492,-0.5201002,-1.2526344,0.48841858,-0.27286035,-0.3348702,-0.21727984,1
0.17063986,2.5241024,-0.5626555,-0.28756538,-0.7237757,-1.7887642,0.7269935,-0.37509125,-0.52933687,-0.284165,1
0.069054835,1.8201693,-0.40246326,-0.14384718,-0.5453217,-1.2991108,0.5268577,-0.28909922,-0.3298261,-0.2478673,1
0.12697397,2.4008238,-0.45497307,-0.25761107,-0.69500923,-1.7354598,0.68291134,-0.34039015,-0.48301703,-0.2483972,1
0.10507349,2.0493135,-0.39940792,-0.19140056,-0.60614777,-1.482996,0.5927731,-0.28601578,-0.41058683,-0.2281253,1
0.075000726,1.4500792,-0.3132209,-0.14511304,-0.43007916,-1.0551438,0.40133393,-0.20824182,-0.29683164,-0.17863311,1
0.16845483,2.161915,-0.44641706,-0.22136252,-0.616677,-1.5536063,0.6018685,-0.31332582,-0.4261504,-0.24946299,1
0.16448721,2.4092262,-0.47345656,-0.25008938,-0.6995488,-1.7363148,0.704886,-0.3165599,-0.48498031,-0.23953295,1
0.070891775,1.5814164,-0.3668863,-0.13486215,-0.48771137,-1.1374036,0.45686576,-0.21690351,-0.32529843,-0.18982412,1
0.15097357,2.4907277,-0.54644555,-0.2625282,-0.74413246,-1.7709367,0.71687824,-0.3439446,-0.50168985,-0.24775837,1
0.089395665,2.2162077,-0.4810211,-0.22886683,-0.6731979,-1.6063178,0.6486394,-0.29847878,-0.4696173,-0.23691407,1
0.16704144,2.346474,-0.46616992,-0.24574368,-0.6752266,-1.6875341,0.66212773,-0.32893634,-0.46819952,-0.25120696,1
0.030323155,1.2499485,-0.25784257,-0.14997396,-0.38214707,-0.92561126,0.3415676,-0.17929518,-0.271692,-0.14286152,1
0.16017722,2.4956043,-0.4906114,-0.21884291,-0.73282295,-1.7983544,0.7190312,-0.3402863,-0.47132903,-0.26815802,1
0.08820691,1.7602348,-0.39020696,-0.16168483,-0.52915806,-1.2641363,0.516765,-0.2491502,-0.36001855,-0.20795777,1
0.07096706,1.3117496,-0.2765321,-0.15198477,-0.38064688,-0.951994,0.3767556,-0.19054733,-0.29770604,-0.14992188,1
0.18142794,2.3438509,-0.442329,-0.22016329,-0.67719305,-1.6932423,0.6725865,-0.30697685,-0.4629833,-0.24539831,1
0.07094013,1.540802,-0.34835392,-0.15565245,-0.47566485,-1.1215674,0.4295365,-0.21118793,-0.3114454,-0.17301503,1
0.0598694,1.7809299,-0.39675155,-0.19306132,-0.54452145,-1.3035183,0.5116827,-0.24911498,-0.37788355,-0.20094465,1
0.20734121,2.7486892,-0.50863826,-0.31379354,-0.7677872,-1.9934139,0.75835645,-0.3977497,-0.5534518,-0.29437283,1
0.13939658,2.2792966,-0.4336575,-0.22504406,-0.65570974,-1.6459816,0.6354125,-0.3382029,-0.4284028,-0.24512714,1
0.06955504,1.642775,-0.31739083,-0.1795143,-0.48317873,-1.1862757,0.48339176,-0.2289345,-0.32996148,-0.13645454,1
0.1467108,2.3893616,-0.42480037,-0.25677073,-0.68519187,-1.7494972,0.6632683,-0.36137256,-0.45940816,-0.24336518,1
0.07287065,1.3782825,-0.30227968,-0.13495854,-0.4037242,-0.9821363,0.40279394,-0.19511664,-0.29297078,-0.1655442,1
0.100939594,2.0507443,-0.40432584,-0.22884281,-0.6002425,-1.5036699,0.57585686,-0.27847463,-0.4503633,-0.22836542,1
0.17442335,2.2925677,-0.49906957,-0.24714673,-0.65544707,-1.619787,0.6702371,-0.3169156,-0.46906278,-0.23590755,1
0.064116396,1.3116071,-0.28152582,-0.14539646,-0.37451327,-0.93500626,0.36142412,-0.204376,-0.27309927,-0.16030577,1
0.06251056,1.5831696,-0.33626056,-0.17022765,-0.47684097,-1.1462747,0.45412084,-0.22944383,-0.31786624,-0.16316299,1
0.049879663,1.3644196,-0.2883596,-0.13071097,-0.4172027,-0.9849669,0.3945964,-0.18038264,-0.27702734,-0.1357631,1
0.109598406,1.9020503,-0.39237127,-0.20866393,-0.5585318,-1.3736029,0.5499188,-0.2590891,-0.39364478,-0.19653615,1
0.1785198,3.2158816,-0.59335613,-0.3792784,-0.90901726,-2.3307912,0.9087526,-0.47276777,-0.6375362,-0.32370782,1
0.044152357,1.7890428,-0.41258398,-0.16002342,-0.56015456,-1.3054374,0.5110054,-0.24772811,-0.37605122,-0.22265378,1
0.12987038,1.9062037,-0.37930143,-0.22907732,-0.5190856,-1.3555849,0.5389078,-0.3087696,-0.36885113,-0.20297454,1
0.10078973,1.8013072,-0.3598812,-0.1846395,-0.531343,-1.3045794,0.51350087,-0.2525473,-0.34368107,-0.17881769,1
0.08615158,1.2692413,-0.2735892,-0.14376174,-0.36360228,-0.90952075,0.34917226,-0.19008246,-0.27455777,-0.16374594,1
0.13634975,2.1969213,-0.46278402,-0.19229662,-0.62250644,-1.5667663,0.6437145,-0.32624233,-0.40847,-0.25380927,1
0.13496256,2.1462972,-0.46718812,-0.18134339,-0.6399319,-1.5660977,0.6004883,-0.30465776,-0.41035587,-0.27837458,1
0.08531802,1.8481567,-0.38922152,-0.19554754,-0.5329527,-1.3083456,0.5376807,-0.26977432,-0.38014194,-0.20588236,1
0.10935857,1.9443524,-0.40558106,-0.15464035,-0.5904352,-1.4383162,0.51439095,-0.3124109,-0.3657274,-0.28508526,1
0.07857516,1.183701,-0.2538845,-0.10031362,-0.34506536,-0.84494156,0.32218388,-0.16469894,-0.24276601,-0.15263669,1
0.030644216,1.6247499,-0.37381983,-0.13828337,-0.51101667,-1.175982,0.46455085,-0.25106594,-0.29650274,-0.19990855,1
0.08072548,1.595298,-0.33293763,-0.17563425,-0.45861095,-1.1227212,0.45998585,-0.22697245,-0.31606826,-0.15652007,1
0.09691406,1.8154461,-0.39719528,-0.20087026,-0.5370024,-1.3063307,0.51245564,-0.26072606,-0.3834262,-0.20993853,1
0.043852113,0.97271895,-0.21249084,-0.11773234,-0.28725266,-0.70713127,0.2650917,-0.15819472,-0.19232938,-0.110869154,1
0.048610322,1.2022626,-0.25108033,-0.14292835,-0.36045223,-0.88812023,0.3172054,-0.2041532,-0.232301,-0.14523536,1
0.052777804,1.8263428,-0.39002675,-0.16585307,-0.5532605,-1.2933445,0.5483043,-0.25472718,-0.36571598,-0.19590612,1
0.16302563,2.3719933,-0.49114788,-0.24912362,-0.6925743,-1.7160996,0.6812604,-0.34742993,-0.4643328,-0.26483566,1
0.07791474,1.7651273,-0.39168832,-0.1605166,-0.5349534,-1.2841698,0.50400895,-0.2499377,-0.37474445,-0.23180854,1
0.100011714,1.7775675,-0.40768835,-0.21181363,-0.5283199,-1.2864174,0.50267625,-0.25434914,-0.36963305,-0.19134131,1
0.17682767,2.5489872,-0.5051799,-0.25624546,-0.7364697,-1.8337042,0.73303884,-0.3565955,-0.48977664,-0.25614804,1
0.08159342,1.7914234,-0.34551492,-0.19457953,-0.5182397,-1.312346,0.49592113,-0.27153146,-0.36499342,-0.21728748,1
0.12900299,2.0256677,-0.39683637,-0.20505236,-0.5845472,-1.4533815,0.59063977,-0.27993417,-0.4200502,-0.21918696,1
0.109982185,2.205949,-0.4324067,-0.21737148,-0.64907414,-1.5912867,0.6394289,-0.30401164,-0.44525963,-0.23274857,1
0.11248677,1.9318092,-0.41974586,-0.19432816,-0.59354174,-1.4053807,0.57235485,-0.24872366,-0.3986092,-0.18950844,1
0.041591153,0.9537707,-0.20299377,-0.10379045,-0.2906763,-0.7007883,0.25609827,-0.13610074,-0.20858301,-0.11830324,1
0.11028803,1.7715417,-0.35929474,-0.23403153,-0.4947667,-1.2731347,0.4826404,-0.28142393,-0.3411779,-0.17887264,1
0.06553345,1.7104533,-0.3214548,-0.19773528,-0.50087535,-1.2739656,0.46608713,-0.27702373,-0.3267128,-0.19877984,1
0.12345565,1.8293523,-0.41093287,-0.21458654,-0.52339214,-1.2896422,0.519455,-0.24834888,-0.3856608,-0.19079861,1
0.05561974,1.7393472,-0.4106253,-0.19092135,-0.55666846,-1.3006742,0.48341855,-0.25569344,-0.3542423,-0.19992036,1
0.11671833,2.0027692,-0.38712525,-0.22475882,-0.5818688,-1.4657388,0.5540215,-0.31138933,-0.4011949,-0.2348629,1
0.10664343,1.903831,-0.4069788,-0.16738592,-0.5623789,-1.3799419,0.5407636,-0.2959702,-0.36356848,-0.25299203,1
0.08741955,1.7655935,-0.3884109,-0.16947399,-0.53149813,-1.2827375,0.4971773,-0.2654243,-0.3572624,-0.21833125,1
0.14724666,2.3780236,-0.44819155,-0.28084075,-0.6743861,-1.7389928,0.6567242,-0.34634724,-0.46378282,-0.2469689,1
0.12773247,1.9110379,-0.37718105,-0.21319588,-0.54349905,-1.3661914,0.5219398,-0.27679902,-0.39393824,-0.20728686,1
0.07852604,1.657943,-0.35837048,-0.18675669,-0.48107994,-1.1947032,0.48615104,-0.23820135,-0.34336653,-0.17423092,1
0.22663166,3.087944,-0.6066824,-0.33193108,-0.86947316,-2.2118847,0.8753875,-0.44022393,-0.62068707,-0.3441425,1
0.082027726,1.7639735,-0.3770357,-0.15064034,-0.5291495,-1.2764103,0.4988652,-0.2571697,-0.35935077,-0.22873846,1
0.08679981,1.6323211,-0.34871754,-0.16018282,-0.49133223,-1.1948829,0.45956394,-0.254982,-0.3066416,-0.18171917,1
0.15502618,2.3386762,-0.50868237,-0.21358994,-0.6771125,-1.6596546,0.65843797,-0.3544665,-0.45318455,-0.29069817,1
0.13304481,1.8800257,-0.42286336,-0.18436052,-0.54746974,-1.3361329,0.53560966,-0.27413845,-0.37872848,-0.2196755,1
0.10359009,1.7109768,-0.3382459,-0.17532846,-0.48774242,-1.2132053,0.48086506,-0.26610476,-0.33239865,-0.17858414,1
0.076448925,1.7642434,-0.39503533,-0.16006304,-0.55500203,-1.2848556,0.52618915,-0.24632132,-0.3565778,-0.18570955,1
0.10714855,2.0794122,-0.4450017,-0.22410028,-0.60172856,-1.4842759,0.5868613,-0.30237222,-0.4367448,-0.2487447,1
0.07680633,2.113806,-0.4802384,-0.20519541,-0.65473133,-1.5408266,0.62928694,-0.2973618,-0.4343867,-0.24002542,1
0.0813727,1.4638298,-0.32640493,-0.12323122,-0.44704437,-1.056588,0.4213035,-0.20901094,-0.2824203,-0.17570601,1
0.13926224,2.5524101,-0.4865038,-0.28124797,-0.7462564,-1.8811798,0.7278865,-0.37319416,-0.5006343,-0.26686388,1
0.06709125,1.3773203,-0.25894317,-0.18337345,-0.40368336,-1.0175862,0.38017523,-0.20488554,-0.29662308,-0.14383304,1
0.14698237,2.3430097,-0.47856775,-0.24330199,-0.6807838,-1.6817627,0.69150174,-0.3119189,-0.4838022,-0.23534736,1
0.08428482,1.7045007,-0.368637,-0.14349194,-0.50709444,-1.2501426,0.4687634,-0.2621283,-0.32600468,-0.22936776,1
0.06670762,1.3117106,-0.2788013,-0.15202968,-0.38617212,-0.9506033,0.36172423,-0.19569235,-0.26098028,-0.14881012,1
0.051207997,1.1404483,-0.23417428,-0.12362696,-0.33954024,-0.8298048,0.32483697,-0.16030315,-0.23898044,-0.11826658,1
0.103801645,1.7200607,-0.35056442,-0.1983762,-0.49287295,-1.2542266,0.48108298,-0.25854388,-0.3503175,-0.20684138,1
0.12280362,2.1091378,-0.42489004,-0.24118675,-0.60051304,-1.4954889,0.62209725,-0.31322807,-0.42211133,-0.19308177,1
0.06545936,1.7524424,-0.38532755,-0.17206465,-0.5131902,-1.2600243,0.48493987,-0.2807365,-0.33052877,-0.2205051,1
0.037506975,1.4199982,-0.2937419,-0.14615755,-0.44410545,-1.044622,0.39674917,-0.20107818,-0.3029163,-0.17378092,1
0.05531186,1.1785271,-0.25495642,-0.13405806,-0.35373646,-0.8483874,0.34691298,-0.15609264,-0.26107952,-0.11234157,1
0.04475368,1.2935989,-0.2603461,-0.16487588,-0.38584256,-0.9743515,0.33644396,-0.21545805,-0.25627923,-0.15401243,1
0.10168501,1.7680616,-0.32276103,-0.1605028,-0.5284603,-1.2730948,0.5056375,-0.24884015,-0.32697842,-0.1758485,1
0.15694973,2.3963506,-0.42395446,-0.26597863,-0.67825204,-1.7392266,0.66966087,-0.32976118,-0.47865134,-0.23432025,1
0.098604254,1.8000875,-0.3708217,-0.18195309,-0.5272389,-1.2894671,0.51805013,-0.24765427,-0.35602236,-0.1863184,1
0.06152595,1.417293,-0.31445703,-0.12948701,-0.43098146,-1.0160217,0.41976833,-0.18526755,-0.29626924,-0.16146591,1
0.077814095,1.4433045,-0.29348788,-0.14753538,-0.42401636,-1.0420763,0.393207,-0.20972182,-0.28930905,-0.17118278,1
0.08480323,1.5942459,-0.3450362,-0.17333598,-0.46650958,-1.1679068,0.4319087,-0.24633169,-0.33246,-0.20842016,1
0.15881847,2.071594,-0.4538765,-0.21169113,-0.5825961,-1.4865506,0.55529225,-0.32024756,-0.42739454,-0.26990867,1
0.071919,1.7616165,-0.37056282,-0.17929214,-0.52755016,-1.2691928,0.4933285,-0.24781244,-0.36720693,-0.2041924,1
0.06995972,1.3105047,-0.24372669,-0.1593864,-0.37827742,-0.9657915,0.34854716,-0.20616601,-0.24328576,-0.13779333,1
0.062253244,2.1040251,-0.492161,-0.21972279,-0.6454649,-1.5245805,0.62427044,-0.29970622,-0.43768412,-0.22484168,1
0.10261988,2.1309588,-0.4418532,-0.23966147,-0.62141,-1.5516309,0.60668534,-0.30804652,-0.4312989,-0.24126528,1
0.08702449,1.9191556,-0.41362205,-0.19058155,-0.5620714,-1.3869325,0.5452815,-0.30716407,-0.35529873,-0.23481259,1
0.04711558,1.1716092,-0.25362653,-0.104056865,-0.35879314,-0.8451698,0.3348199,-0.17431206,-0.23423488,-0.1496104,1
0.097067885,1.6648448,-0.32082054,-0.19518723,-0.46958393,-1.2032882,0.4673529,-0.24615458,-0.332775,-0.17046955,1
0.120577924,2.0971706,-0.44834965,-0.22902153,-0.6166542,-1.5064152,0.6144634,-0.2950067,-0.4409303,-0.22921781,1
0.0788021,1.8551203,-0.40741992,-0.14902192,-0.5577804,-1.3251165,0.5209355,-0.281066,-0.36582708,-0.20834042,1
0.060506336,1.5520127,-0.31499407,-0.16955207,-0.46527123,-1.1242373,0.42977875,-0.24724157,-0.30577978,-0.1866628,1
0.12109063,2.3210642,-0.46201017,-0.23359989,-0.68965167,-1.7229948,0.6414519,-0.36360127,-0.43131903,-0.28610277,1
0.07661436,1.6628077,-0.33553246,-0.17653324,-0.48127526,-1.200882,0.4601435,-0.24770658,-0.33072174,-0.19755481,1
0.061969884,1.8426092,-0.41146043,-0.18050437,-0.5587445,-1.3363739,0.51660216,-0.27442288,-0.36632413,-0.23444682,1
0.08957402,1.6080229,-0.34205648,-0.15027197,-0.47851175,-1.1645436,0.4560671,-0.22104068,-0.3258856,-0.17943448,1
0.0518435,1.2905011,-0.26002303,-0.1386218,-0.39011544,-0.96042544,0.33467275,-0.20955826,-0.24667747,-0.16539654,1
