0,1,2,3,4,5,6,7,8,9,is_member
-0.09328753,-1.6810411,2.3396938,0.31559446,-0.53184307,-0.3284436,-0.16787839,-1.2846593,0.38870254,-0.26060542,1
-0.08645138,-1.6037953,2.2563915,0.32390973,-0.5285238,-0.30578277,-0.11976258,-1.2311739,0.38134143,-0.24346799,1
-0.12462506,-1.8337247,2.5477383,0.32730561,-0.5466139,-0.32914126,-0.19913559,-1.3901725,0.44510946,-0.2771302,1
-0.116701454,-2.199277,3.0963733,0.4406849,-0.70020115,-0.42692614,-0.17086178,-1.6941506,0.51623446,-0.31177893,1
-0.13104394,-2.1812847,3.000703,0.3965364,-0.6356956,-0.360369,-0.23590128,-1.6477123,0.5589482,-0.35802808,1
-0.090547234,-1.5762612,2.2182052,0.30057868,-0.52977216,-0.31955925,-0.14399052,-1.1956378,0.36091322,-0.24525183,1
-0.13863704,-2.361293,3.2395008,0.42909306,-0.69604343,-0.37474266,-0.2307968,-1.7778338,0.60902387,-0.39578226,1
-0.16463962,-2.6845403,3.6606414,0.4886521,-0.753397,-0.43884712,-0.28564376,-2.0150883,0.6787254,-0.4142243,1
-0.12506863,-2.1331284,2.9249303,0.3682177,-0.6137135,-0.33534077,-0.2464738,-1.6064862,0.53215086,-0.35295454,1
-0.12646624,-2.1750185,2.9796097,0.39495534,-0.63528,-0.36233667,-0.24051343,-1.6417783,0.5421025,-0.35211018,1
-0.13051084,-2.053939,2.8184364,0.36054546,-0.60228664,-0.3913301,-0.2496141,-1.5407673,0.49645886,-0.29327366,1
-0.114614874,-2.1861167,2.9985106,0.38795704,-0.6441594,-0.3607694,-0.23085037,-1.6314069,0.49149975,-0.34927168,1
-0.1188626,-2.173312,2.9813116,0.40686375,-0.64236987,-0.3697595,-0.22637331,-1.6471702,0.51440966,-0.36653802,1
-0.19047192,-2.8985834,4.0443754,0.5194325,-0.87286055,-0.48876047,-0.30569407,-2.194729,0.8071996,-0.4388263,1
-0.15029058,-2.6586015,3.6506188,0.47213936,-0.7852445,-0.4717009,-0.2686919,-1.9887965,0.6947716,-0.4332368,1
-0.12420523,-2.0165198,2.7584436,0.35714287,-0.5903052,-0.3592545,-0.21706985,-1.5083491,0.47703654,-0.33639598,1
-0.11728874,-2.2818146,3.172086,0.44733733,-0.70344126,-0.40790126,-0.23251094,-1.7458655,0.55045193,-0.3538562,1
-0.13230112,-2.047879,2.8437955,0.36092,-0.624777,-0.33476058,-0.24333455,-1.5521405,0.51271635,-0.32995665,1
-0.16961667,-2.5500453,3.5289595,0.4548906,-0.76564395,-0.40882933,-0.2870422,-1.9308387,0.6200518,-0.41749066,1
-0.14723143,-2.2618732,3.1113782,0.39796847,-0.64485794,-0.37177953,-0.23764566,-1.6889086,0.59523696,-0.3672188,1
-0.11185965,-1.7394449,2.3962634,0.29868546,-0.50494736,-0.30043513,-0.17943162,-1.2979952,0.46667492,-0.2615324,1
-0.1146715,-2.2199123,3.0849073,0.42381078,-0.67474854,-0.38581905,-0.19542602,-1.6955093,0.55476815,-0.36447448,1
-0.12778315,-2.0573404,2.8273606,0.3819263,-0.60443825,-0.34698954,-0.20382461,-1.5479296,0.544963,-0.330587,1
-0.090019494,-1.9433388,2.6769636,0.37602246,-0.59097147,-0.3385363,-0.1838463,-1.4661719,0.4793499,-0.3200996,1
-0.13041988,-2.217827,3.052066,0.3691339,-0.6554911,-0.4105764,-0.23108017,-1.6446146,0.558199,-0.32150042,1
-0.09860265,-1.8944476,2.6192243,0.35287476,-0.5851031,-0.36201948,-0.2228393,-1.4422114,0.4473811,-0.29860005,1
-0.12664619,-2.1007032,2.8727078,0.3563149,-0.5985627,-0.35718486,-0.22666663,-1.5669696,0.51551104,-0.3064859,1
-0.113227636,-2.3424346,3.2809474,0.48688036,-0.7523144,-0.45565745,-0.19723783,-1.8001614,0.5382896,-0.3576202,1
-0.1364797,-2.173127,2.995682,0.3999771,-0.6403922,-0.3739162,-0.1996784,-1.6322392,0.5928317,-0.31371,1
-0.118588716,-2.2502935,3.071107,0.403105,-0.6587639,-0.38710916,-0.25839517,-1.688727,0.52883226,-0.38914898,1
-0.11631405,-1.7601622,2.425872,0.3148661,-0.51240194,-0.3208089,-0.1966987,-1.3337852,0.4310843,-0.245251,1
-0.121599466,-2.2973292,3.2037838,0.42162976,-0.7059197,-0.38751233,-0.26720482,-1.7409942,0.6058389,-0.36725804,1
-0.08911005,-2.11221,2.996885,0.44302008,-0.7341098,-0.43688515,-0.15087973,-1.6417642,0.5064172,-0.31940427,1
-0.13189691,-1.7528034,2.4086537,0.3123938,-0.51489484,-0.27328062,-0.19510032,-1.3325359,0.4517527,-0.28739366,1
-0.092337936,-1.6103863,2.252746,0.29078794,-0.52484787,-0.29216295,-0.17574006,-1.220813,0.42623606,-0.2607967,1
-0.08717942,-1.5160708,2.1071386,0.2819741,-0.48447955,-0.27512738,-0.12511213,-1.160631,0.39277968,-0.23263362,1
-0.12761405,-1.8571887,2.5589046,0.32982737,-0.5548233,-0.31689763,-0.1774425,-1.3854643,0.48354086,-0.30280983,1
-0.11493972,-2.2974286,3.1553729,0.4002306,-0.68976367,-0.42303324,-0.2245043,-1.7007283,0.604999,-0.36210468,1
-0.09826061,-1.9966236,2.825343,0.4047797,-0.66119456,-0.37394428,-0.15393195,-1.546584,0.48935565,-0.28331795,1
-0.13050386,-2.1931646,3.076045,0.43080044,-0.71006155,-0.39146474,-0.20979518,-1.6724079,0.568327,-0.33880365,1
-0.15100196,-2.3607252,3.250398,0.4241761,-0.68437034,-0.38435057,-0.23785341,-1.7696658,0.62858254,-0.3627337,1
-0.119835794,-1.6314844,2.243428,0.2762481,-0.47916105,-0.2738125,-0.18356147,-1.2223705,0.40171018,-0.26167428,1
-0.12679109,-2.476612,3.3969305,0.45829582,-0.74562997,-0.40001875,-0.23460557,-1.8702223,0.6270438,-0.39165583,1
-0.1400769,-2.2507966,3.104961,0.40973145,-0.67404926,-0.38153154,-0.22053541,-1.6957561,0.6064057,-0.34457454,1
-0.12644234,-2.1636817,3.0153472,0.40498853,-0.65478384,-0.41584975,-0.20226799,-1.6273475,0.5524352,-0.31677985,1
-0.11804089,-2.306548,3.17297,0.44401163,-0.6866575,-0.4191329,-0.22177461,-1.7338982,0.5906773,-0.33494082,1
-0.20211193,-3.0037947,4.1645436,0.53494835,-0.8743354,-0.46240348,-0.31800073,-2.2624686,0.8389352,-0.48216248,1
-0.10137802,-1.7567871,2.4587948,0.32026786,-0.55253685,-0.3269647,-0.16968991,-1.3419247,0.41190195,-0.25787959,1
-0.13722798,-2.0769284,2.8712249,0.37140897,-0.61770743,-0.3529337,-0.18967606,-1.5492641,0.51614624,-0.32729733,1
-0.1058211,-1.9242347,2.6685665,0.37279585,-0.6052878,-0.3541578,-0.18133643,-1.4674662,0.4559377,-0.3176447,1
-0.13338798,-2.129624,2.919432,0.38707775,-0.6158191,-0.34022263,-0.22685492,-1.6074013,0.54973286,-0.34841987,1
-0.09615296,-1.8550291,2.5755002,0.3449285,-0.57867813,-0.32736254,-0.16827141,-1.4048566,0.49836347,-0.30375347,1
-0.121397555,-2.0529268,2.832588,0.36846185,-0.6220585,-0.38325563,-0.22350514,-1.5490593,0.525793,-0.29996952,1
-0.089996606,-1.7996461,2.4617205,0.32844228,-0.5371597,-0.31948584,-0.1864713,-1.3523091,0.42412466,-0.28925622,1
-0.11982593,-2.2495916,3.102567,0.40158558,-0.6853147,-0.3703097,-0.23460492,-1.7242742,0.5543631,-0.35264015,1
-0.119360834,-2.524234,3.5049376,0.4860171,-0.78999686,-0.47339585,-0.21409753,-1.9148526,0.6323797,-0.37330303,1
-0.11982086,-1.9530548,2.7468607,0.37462765,-0.6289354,-0.39175206,-0.19669056,-1.4866346,0.4938253,-0.28692695,1
-0.13005286,-2.0287416,2.8129337,0.34259278,-0.6019423,-0.3431386,-0.22765517,-1.5253676,0.5211973,-0.29301366,1
-0.13466862,-2.2706656,3.1107523,0.41973656,-0.6551192,-0.3625102,-0.24286506,-1.7184355,0.56774646,-0.36268988,1
-0.11289507,-2.0138555,2.7991917,0.38827324,-0.6157681,-0.36415455,-0.18014684,-1.5194193,0.50746524,-0.29839447,1
-0.10156503,-1.5461282,2.1372426,0.25844377,-0.4812177,-0.2809647,-0.16057156,-1.1546074,0.37857133,-0.2405536,1
-0.13902244,-2.2489986,3.0887983,0.43563262,-0.6517016,-0.3704106,-0.2430787,-1.7258496,0.5722235,-0.34000993,1
-0.073603004,-1.3879744,1.9373255,0.25569412,-0.46056497,-0.2561139,-0.11576548,-1.0470276,0.3354133,-0.21654798,1
-0.15246144,-2.437525,3.3557732,0.44970918,-0.74036044,-0.41070443,-0.25188884,-1.8334782,0.6229016,-0.4015267,1
-0.105081886,-2.2078924,3.0638783,0.41911802,-0.70426667,-0.397396,-0.18991385,-1.6787513,0.5671153,-0.36323813,1
-0.15470967,-2.3345895,3.194403,0.4172489,-0.6651404,-0.39453155,-0.23145832,-1.7460527,0.60361,-0.37768012,1
-0.16324827,-2.393635,3.321091,0.4346835,-0.71791315,-0.40012246,-0.23220606,-1.806227,0.69807535,-0.39099008,1
-0.10721329,-1.98534,2.7717845,0.3952312,-0.6328416,-0.39041206,-0.18344104,-1.5019386,0.49956402,-0.31298205,1
-0.111403495,-2.1986651,3.004231,0.41897982,-0.6477225,-0.37918496,-0.23677537,-1.6631088,0.53925204,-0.36441976,1
-0.16153035,-2.3035138,3.1731503,0.4028533,-0.65653074,-0.3572862,-0.2756472,-1.745297,0.6240752,-0.37835738,1
-0.12240365,-2.2413738,3.0403028,0.39716017,-0.6321892,-0.36004958,-0.22367834,-1.6719382,0.54151446,-0.3529192,1
-0.14388338,-2.4758933,3.4186888,0.4583603,-0.7545469,-0.40959167,-0.21501967,-1.8566536,0.62925756,-0.3940961,1
-0.114873916,-2.5116842,3.3988,0.4408713,-0.7063091,-0.41655028,-0.30863193,-1.8826445,0.60298365,-0.4171743,1
-0.10112837,-1.8556666,2.5358691,0.3253039,-0.5280783,-0.3270319,-0.21572986,-1.3879417,0.4655514,-0.30621937,1
-0.11027762,-2.0554757,2.859245,0.4047395,-0.63634115,-0.3602512,-0.20300859,-1.571804,0.5213755,-0.31220904,1
-0.07528728,-1.3111974,1.8300841,0.2384927,-0.43440932,-0.26863936,-0.12893935,-0.98689395,0.30655038,-0.22290206,1
-0.11926976,-2.0670135,2.8374407,0.37116802,-0.61129326,-0.3465656,-0.20550649,-1.549648,0.52205336,-0.33016405,1
-0.14041176,-2.2920187,3.1717408,0.4099293,-0.6811561,-0.41787153,-0.26636633,-1.7295121,0.5684505,-0.34255782,1
-0.11283097,-2.0509515,2.823549,0.36773932,-0.6095711,-0.3728831,-0.2230641,-1.5428663,0.48019984,-0.29009488,1
-0.13788638,-2.1957119,3.0819633,0.41365626,-0.68789417,-0.38427398,-0.21381968,-1.6775341,0.61120313,-0.3168394,1
-0.1345559,-2.8101118,3.8803144,0.5185364,-0.8529611,-0.49298644,-0.2906537,-2.121979,0.6651886,-0.43387932,1
-0.11141485,-1.8350871,2.5482008,0.33414078,-0.5644082,-0.34028164,-0.20869638,-1.3881159,0.46846488,-0.29982617,1
-0.13369575,-2.7392406,3.7515488,0.4837281,-0.7895585,-0.4323488,-0.3130117,-2.0596771,0.6981397,-0.4421139,1
-0.137553,-2.3070724,3.1790035,0.43333957,-0.66390747,-0.35174012,-0.25825658,-1.7628167,0.60917753,-0.3776063,1
-0.16150823,-2.5731442,3.5262544,0.4584062,-0.7220764,-0.41659737,-0.2723094,-1.9331052,0.6787248,-0.4068738,1
-0.10765961,-2.4318008,3.4296165,0.5088014,-0.8110455,-0.45847595,-0.17502297,-1.8928047,0.59887415,-0.3774664,1
-0.14838496,-2.3068037,3.1563218,0.38976103,-0.64640474,-0.37384802,-0.27331698,-1.7231144,0.6055,-0.36627272,1
-0.17689672,-2.7444947,3.77717,0.49609447,-0.7887065,-0.43619895,-0.31114545,-2.079994,0.72790575,-0.4286452,1
-0.14952579,-2.3047879,3.194969,0.41158044,-0.6785201,-0.41557795,-0.27487415,-1.7547961,0.5949874,-0.3455344,1
-0.0959433,-2.1974514,3.0848606,0.4534917,-0.7106104,-0.4151265,-0.19047503,-1.7029421,0.5183378,-0.35307255,1
-0.12585747,-2.0372188,2.8104584,0.36394846,-0.5984249,-0.36750802,-0.23651087,-1.5417503,0.506863,-0.31537262,1
-0.14602992,-2.2724195,3.134597,0.40447378,-0.65537703,-0.39871803,-0.24024923,-1.702576,0.6119222,-0.36170357,1
-0.17930058,-2.2542043,3.0983174,0.38191798,-0.639783,-0.37492722,-0.27590507,-1.708254,0.59115916,-0.37463924,1
-0.16454837,-2.5515597,3.5136716,0.4345874,-0.7301208,-0.4153602,-0.26939982,-1.9032643,0.68626535,-0.38607207,1
-0.10717201,-1.9488958,2.72104,0.35848895,-0.60004395,-0.34190318,-0.22008027,-1.4936318,0.48960075,-0.30787686,1
-0.090934455,-1.6742495,2.3454819,0.3218087,-0.54478306,-0.32234114,-0.1501293,-1.2931671,0.39546642,-0.23207983,1
-0.110456675,-1.7799352,2.469258,0.31909233,-0.5444464,-0.2834849,-0.16346318,-1.3439528,0.48296216,-0.29617918,1
-0.08783108,-1.9610521,2.7210312,0.3673425,-0.61232686,-0.34130085,-0.19219854,-1.481073,0.4785739,-0.3143249,1
-0.13704166,-2.4671276,3.3917007,0.42992657,-0.7252922,-0.4118467,-0.29148525,-1.8549777,0.63138205,-0.41330537,1
-0.15537825,-2.3755546,3.2753012,0.436239,-0.6888038,-0.41494173,-0.237868,-1.779477,0.6328403,-0.35861447,1
-0.12760833,-2.1764255,2.9958527,0.39539152,-0.646708,-0.3570862,-0.2135653,-1.6368486,0.5762409,-0.34908512,1
-0.20016715,-2.8248804,3.890201,0.48106164,-0.8053626,-0.4557913,-0.31370175,-2.1182485,0.7940517,-0.4295368,1
-0.13759848,-2.443149,3.3477411,0.4318694,-0.6989663,-0.40248847,-0.27254727,-1.83739,0.6245727,-0.37627816,1
-0.091095746,-1.8127286,2.4975984,0.31178975,-0.55114526,-0.3105493,-0.17786798,-1.3452599,0.47541955,-0.30736357,1
-0.16010848,-2.764693,3.854016,0.49901384,-0.8621652,-0.45472986,-0.27255657,-2.0718992,0.7605851,-0.46410343,1
-0.1423187,-2.3465302,3.2770913,0.43188912,-0.72160894,-0.41082785,-0.24796306,-1.7935575,0.5824742,-0.34890175,1
-0.11087093,-1.7979965,2.5087311,0.3176322,-0.5426395,-0.29401594,-0.19803146,-1.3624315,0.5143892,-0.29632375,1
-0.10584527,-2.0037951,2.768452,0.36981854,-0.6080398,-0.34871462,-0.20033233,-1.5239769,0.5158541,-0.3396916,1
-0.1132811,-2.2016218,3.0229814,0.40813586,-0.6804899,-0.38337833,-0.20727183,-1.6476158,0.50987214,-0.34274498,1
-0.11585018,-2.053332,2.8299744,0.37282676,-0.63627416,-0.35617357,-0.19797383,-1.5349247,0.5178209,-0.32639486,1
-0.16596809,-2.496374,3.4474735,0.4408416,-0.7287158,-0.40838063,-0.26908636,-1.8751096,0.70410365,-0.41015294,1
-0.14541337,-2.4099896,3.3085268,0.43756467,-0.70803857,-0.40197545,-0.25327843,-1.807652,0.6223398,-0.37574703,1
-0.14619479,-2.414104,3.3178203,0.45891428,-0.7164668,-0.40668732,-0.2197626,-1.8202441,0.61104506,-0.36141658,1
-0.13849905,-2.131551,2.9865854,0.4174769,-0.6660753,-0.41112098,-0.20670708,-1.6215701,0.5010008,-0.308818,1
-0.122276336,-2.2238355,3.0691617,0.4193926,-0.6732108,-0.3805811,-0.19648153,-1.6757927,0.5764862,-0.3522723,1
-0.19880554,-2.7890654,3.8071337,0.49396044,-0.77103925,-0.40598077,-0.30585092,-2.1047022,0.73394996,-0.43764618,1
-0.11775318,-2.0107875,2.7730978,0.37963128,-0.605388,-0.34792185,-0.19280617,-1.5226251,0.5253629,-0.33482993,1
-0.14109525,-2.2826915,3.1437445,0.40688854,-0.65963066,-0.37557477,-0.23258935,-1.7191026,0.6169979,-0.3825437,1
-0.12177405,-2.2456892,3.0999851,0.40510887,-0.66217566,-0.4215405,-0.21848921,-1.6655083,0.6153128,-0.3408632,1
-0.105415136,-2.2594793,3.1039069,0.39696,-0.6935763,-0.38243094,-0.24711588,-1.6931897,0.5081224,-0.36341476,1
-0.14035422,-2.0686674,2.8683903,0.35948956,-0.6101636,-0.32395357,-0.24115002,-1.5654298,0.55757236,-0.33052766,1
-0.15068331,-2.5041225,3.4233797,0.46735466,-0.718097,-0.41527492,-0.28766277,-1.9042257,0.61059225,-0.4050275,1
-0.10697585,-1.8340389,2.5251317,0.3415419,-0.5637679,-0.3098676,-0.15405793,-1.3670875,0.46670386,-0.31367633,1
-0.14707169,-2.2015965,3.037957,0.39004022,-0.65007514,-0.35480013,-0.24973334,-1.6601468,0.57223016,-0.3472847,1
-0.122433305,-1.7105955,2.3515275,0.31353915,-0.49151778,-0.29482487,-0.1797959,-1.3017899,0.42377838,-0.26118553,1
-0.14521703,-2.0810971,2.887305,0.37405014,-0.6087835,-0.37707698,-0.22418854,-1.5790807,0.5696266,-0.2948362,1
-0.11920932,-2.5594926,3.552165,0.50158584,-0.8147498,-0.5120354,-0.21531133,-1.9481593,0.5737755,-0.38697007,1
-0.10739544,-2.2564785,3.0982096,0.41643646,-0.685251,-0.38229597,-0.19713463,-1.6792053,0.57013124,-0.37021652,1
-0.12194201,-2.8398979,3.9146812,0.5176493,-0.87699634,-0.49977255,-0.27870122,-2.1240313,0.66456586,-0.45251682,1
-0.14767203,-2.173591,2.9845636,0.39007235,-0.6255865,-0.35770893,-0.22365962,-1.6402025,0.5532764,-0.33607534,1
-0.1759229,-2.898994,3.9847934,0.51181495,-0.8331543,-0.4662819,-0.3066238,-2.1713703,0.7605867,-0.4782871,1
-0.14010915,-2.2184381,3.0615149,0.4034587,-0.6529128,-0.39526138,-0.23437242,-1.673573,0.54810864,-0.3545002,1
-0.18074748,-2.4766765,3.4143283,0.41867995,-0.7158798,-0.4043752,-0.265688,-1.8483888,0.67979103,-0.38447034,1
-0.17909172,-2.2759705,3.1656306,0.4024592,-0.6757381,-0.38902155,-0.23546131,-1.7160387,0.6346217,-0.35581878,1
-0.09562799,-1.8052796,2.4861577,0.350097,-0.5436269,-0.2978486,-0.18024464,-1.3732306,0.45129892,-0.3000892,1
-0.13729611,-2.503334,3.390495,0.41430688,-0.69665426,-0.4064691,-0.29804492,-1.8538766,0.6069836,-0.3993589,1
-0.0918251,-1.8957881,2.6361277,0.36145234,-0.61135733,-0.36533388,-0.19724606,-1.4330124,0.43789563,-0.29727855,1
-0.109533995,-1.8848194,2.6256082,0.34182015,-0.58134425,-0.33397606,-0.20626146,-1.4313942,0.4862691,-0.2717634,1
-0.124949664,-2.2286355,3.0992043,0.42278713,-0.68837976,-0.40391845,-0.2146673,-1.6926761,0.5979951,-0.35775438,1
-0.09297982,-1.4325278,1.9758395,0.26375213,-0.43603554,-0.26909295,-0.15474576,-1.0868624,0.3366755,-0.20550099,1
-0.118098944,-1.8645363,2.5915124,0.33793837,-0.57066166,-0.3208493,-0.21538311,-1.413469,0.4671239,-0.28786257,1
-0.13296315,-2.1440594,2.961377,0.3863907,-0.6369264,-0.39088702,-0.20562765,-1.6073319,0.534401,-0.30894324,1
-0.13782486,-2.2099483,3.0813231,0.4248178,-0.7014829,-0.42856383,-0.2021352,-1.6744815,0.5106127,-0.31737873,1
-0.10460681,-1.7782911,2.4514985,0.31025815,-0.52303946,-0.28182095,-0.20170826,-1.3469852,0.46506763,-0.2901238,1
-0.12219128,-1.7979996,2.5028913,0.33841744,-0.5595033,-0.34611666,-0.18161932,-1.3704783,0.3989049,-0.27280745,1
-0.11880672,-1.934557,2.6875186,0.34265137,-0.57738924,-0.34385014,-0.2166824,-1.4616653,0.490321,-0.28005114,1
-0.092799366,-1.733169,2.4145765,0.34459794,-0.55842793,-0.33963263,-0.1460328,-1.3129648,0.3938231,-0.26715094,1
-0.14781371,-2.427659,3.3259432,0.44145256,-0.71408564,-0.40714163,-0.24221696,-1.819877,0.6124454,-0.38099286,1
-0.13850239,-2.3412793,3.1927168,0.3980766,-0.64041823,-0.37272918,-0.26188195,-1.7448454,0.6010128,-0.37170592,1
-0.1664075,-2.40897,3.3153393,0.41464004,-0.6839351,-0.3829189,-0.27992103,-1.8135515,0.65086657,-0.37899148,1
-0.13512257,-2.1837485,3.0056996,0.39474303,-0.63513064,-0.37602368,-0.24228555,-1.6469195,0.57885545,-0.34415546,1
-0.1433517,-2.2968779,3.2021334,0.42660847,-0.7156005,-0.3792014,-0.21888198,-1.7357309,0.59444624,-0.3442993,1
-0.09746611,-1.7469323,2.4008224,0.3211161,-0.5298144,-0.30567646,-0.16640393,-1.3184987,0.4306487,-0.28716102,1
-0.09529582,-2.1469495,2.9885528,0.40735883,-0.6790912,-0.39505276,-0.1937534,-1.6271719,0.5243191,-0.34022167,1
-0.10790643,-1.8038898,2.5106025,0.3461617,-0.57314205,-0.35646227,-0.14732684,-1.3755615,0.42257115,-0.22484767,1
-0.13863102,-2.3296764,3.227551,0.41269174,-0.6846263,-0.39363337,-0.25212753,-1.7596031,0.6341992,-0.34145585,1
-0.13771036,-2.390083,3.2932367,0.43341732,-0.6943164,-0.41047007,-0.26593953,-1.8107641,0.5724805,-0.33711442,1
-0.10008928,-1.7445645,2.3936818,0.31291375,-0.51723796,-0.30087343,-0.16703922,-1.307542,0.43635136,-0.28676945,1
-0.09660348,-1.5134355,2.0883863,0.27605897,-0.46148682,-0.2821081,-0.15269323,-1.1448461,0.38286927,-0.23498885,1
-0.09179506,-1.5167297,2.1041818,0.27594507,-0.47383204,-0.29179093,-0.13473357,-1.1432701,0.34613082,-0.20859908,1
-0.141112,-2.5151691,3.4689567,0.4911759,-0.7633828,-0.43841046,-0.2435383,-1.8983306,0.61261845,-0.38424286,1
-0.119653195,-1.9451739,2.7158852,0.36060452,-0.5986724,-0.37256464,-0.19942571,-1.4879543,0.4792677,-0.2692646,1
-0.12133512,-2.2654357,3.1412427,0.4319867,-0.712671,-0.3651821,-0.2241047,-1.7325383,0.5783167,-0.37819657,1
-0.09418252,-2.199296,3.0885975,0.44120663,-0.71315145,-0.43288937,-0.16896439,-1.6782767,0.52271736,-0.3379866,1
-0.119036615,-1.7899354,2.4498506,0.2899682,-0.5085304,-0.31959322,-0.2086381,-1.3264645,0.45192793,-0.28518596,1
-0.12529173,-2.2217832,3.108008,0.4248519,-0.6982437,-0.39111584,-0.23916131,-1.6943667,0.5663759,-0.33572394,1
-0.14792535,-2.3376687,3.194214,0.41228333,-0.6756854,-0.3859313,-0.25173894,-1.7581134,0.59528583,-0.37537673,1
-0.096398026,-2.068957,2.8989513,0.37033933,-0.680624,-0.3703504,-0.23484197,-1.5899142,0.48539707,-0.34287968,1
-0.1238586,-2.2800097,3.1527126,0.4296633,-0.6896513,-0.38526377,-0.25815654,-1.7423471,0.597478,-0.37402794,1
-0.08075258,-1.8246499,2.525945,0.33044302,-0.57007605,-0.32415435,-0.19815047,-1.3745552,0.45285216,-0.30774876,1
-0.1182774,-2.1158824,2.9125772,0.39073387,-0.6354985,-0.40518153,-0.2120033,-1.5920289,0.46800712,-0.31253526,1
-0.12422344,-2.4204214,3.3074546,0.43666378,-0.6939563,-0.4329027,-0.24246429,-1.8104583,0.6017601,-0.34577796,1
-0.09621915,-2.0166397,2.801737,0.36641973,-0.6170173,-0.35026702,-0.20955561,-1.5270785,0.5427062,-0.34671453,1
-0.109675676,-1.6889004,2.318128,0.2891869,-0.49830607,-0.2829153,-0.14555416,-1.2514046,0.42260048,-0.25936386,1
-0.1263729,-2.3349795,3.2342305,0.45784807,-0.6988437,-0.42422748,-0.26097184,-1.7714127,0.5916458,-0.35577455,1
-0.14153692,-2.0254838,2.7827437,0.3600611,-0.5968524,-0.35860464,-0.23522152,-1.5266172,0.4830332,-0.30008438,1
-0.11213538,-2.3841515,3.2606795,0.45272776,-0.70609474,-0.41580105,-0.24629222,-1.7940468,0.55368304,-0.3859705,1
-0.13092086,-2.5831795,3.5778263,0.49629712,-0.77656496,-0.44928265,-0.2738139,-1.9666481,0.6590639,-0.4186633,1
-0.13882598,-2.3569605,3.2494502,0.47160554,-0.7233299,-0.42235604,-0.2166684,-1.7865782,0.5717582,-0.3650408,1
-0.090687126,-1.3504417,1.8795382,0.24518901,-0.42304948,-0.25564528,-0.14096238,-1.0297834,0.31864753,-0.1908716,1
-0.080945164,-1.6584643,2.2790935,0.30555156,-0.5049871,-0.3180158,-0.16321808,-1.2392335,0.403681,-0.24555685,1
-0.1000016,-2.1905215,2.9963696,0.4168468,-0.65120417,-0.38751334,-0.2341368,-1.661806,0.5161962,-0.33757862,1
-0.13541034,-2.3534074,3.2495644,0.41071373,-0.7027711,-0.39147645,-0.26077035,-1.761821,0.6334953,-0.37045735,1
-0.11618805,-2.027888,2.8046734,0.37396535,-0.6074361,-0.3590435,-0.1890009,-1.5259391,0.54154265,-0.31654635,1
-0.12962818,-2.018256,2.8141346,0.37801275,-0.6179954,-0.3640596,-0.20494437,-1.5305002,0.51008165,-0.29400012,1
-0.12596276,-2.178146,3.031454,0.41793895,-0.6628324,-0.3932705,-0.25308216,-1.665074,0.5200096,-0.32871017,1
-0.13400081,-2.5915596,3.5468152,0.46916306,-0.7377935,-0.42971563,-0.3023048,-1.9499182,0.67106026,-0.40415046,1
-0.118376136,-2.0241158,2.8034637,0.35622257,-0.6347525,-0.33111757,-0.22635922,-1.5220947,0.48340043,-0.3191273,1
-0.12356946,-2.1020458,2.9185853,0.37537378,-0.6365106,-0.3342306,-0.20708573,-1.5852991,0.6006151,-0.328166,1
