0,1,2,3,4,5,6,7,8,9,is_member
0.1073412,-0.5940791,-0.43761918,0.27177832,-0.6450689,0.29434898,1.1709491,-0.4212105,-0.26635697,-0.27756304,1
0.1194327,-0.69901824,-0.50196064,0.34915078,-0.784732,0.35291597,1.4020714,-0.5208318,-0.29572546,-0.3193642,1
0.17074226,-0.8546722,-0.62607336,0.42075008,-0.9592305,0.4508225,1.7288762,-0.5962161,-0.39030027,-0.3733772,1
0.1679359,-0.70675284,-0.5110384,0.35569274,-0.7890618,0.33597314,1.4342499,-0.5168887,-0.32211316,-0.31219333,1
0.13420288,-0.70108443,-0.49121577,0.3277335,-0.772086,0.34876612,1.3945938,-0.50415826,-0.29081032,-0.32333574,1
0.14332156,-0.66853553,-0.4913043,0.3200889,-0.7603376,0.33954668,1.3621186,-0.47552386,-0.30493876,-0.29660487,1
0.05170447,-0.33324063,-0.24742706,0.13627811,-0.3579404,0.15512563,0.6514471,-0.23410884,-0.15309763,-0.1616444,1
0.18124862,-0.81480527,-0.58042186,0.423481,-0.9064019,0.3884342,1.6421138,-0.60587114,-0.3594104,-0.35923064,1
0.1177495,-0.59879476,-0.4488421,0.27790812,-0.66834337,0.30391586,1.2022166,-0.41906276,-0.28021437,-0.27038166,1
0.16022848,-0.8096482,-0.58983165,0.3829609,-0.85432345,0.40982217,1.5995321,-0.5648257,-0.36348325,-0.37792414,1
0.09004247,-0.5852391,-0.44406146,0.24225064,-0.6164893,0.31838518,1.1518364,-0.3903019,-0.26678088,-0.2883388,1
0.08736162,-0.6435692,-0.47604254,0.2828846,-0.6547168,0.33562666,1.2445537,-0.4547862,-0.274558,-0.3287064,1
0.092353195,-0.57944906,-0.4190219,0.2684852,-0.63432413,0.29096085,1.1452568,-0.4208647,-0.2462337,-0.27435982,1
0.16455539,-0.91364205,-0.64839315,0.43953377,-0.9510945,0.46660748,1.7863766,-0.63732916,-0.3938499,-0.4257934,1
0.15975381,-0.8075508,-0.5633541,0.40264684,-0.8930979,0.39657786,1.6131692,-0.5940266,-0.33631352,-0.36464825,1
0.102375716,-0.64936405,-0.47953212,0.2963524,-0.66987056,0.33830371,1.2698768,-0.4484509,-0.29100287,-0.31483084,1
0.09897569,-0.6897141,-0.48858595,0.30710676,-0.7004081,0.34200472,1.3139887,-0.4907808,-0.27974376,-0.34029064,1
0.09544821,-0.5276687,-0.39640298,0.24198173,-0.57909685,0.27112123,1.0622774,-0.37136456,-0.24470836,-0.24702595,1
0.12379293,-0.74575543,-0.54938406,0.35409114,-0.78804225,0.38746688,1.4624536,-0.51701635,-0.33749303,-0.34673917,1
0.181697,-0.9812644,-0.7284069,0.49563715,-1.0523651,0.51759404,1.959397,-0.6915363,-0.45193097,-0.44651634,1
0.13138233,-0.6145366,-0.45789152,0.28931418,-0.655214,0.3034846,1.2249062,-0.4233561,-0.2947303,-0.28029722,1
0.15338983,-0.7775208,-0.5588885,0.3730203,-0.835503,0.38467082,1.540873,-0.56012684,-0.33705822,-0.3630818,1
0.13054903,-0.7227965,-0.5429119,0.33229262,-0.7990395,0.38338,1.4526379,-0.51164067,-0.32417896,-0.34110808,1
0.116937384,-0.73034877,-0.5511569,0.36860147,-0.8355962,0.3965992,1.4904802,-0.5340633,-0.33036706,-0.33022416,1
0.20375718,-0.9884171,-0.7151257,0.51478994,-1.0996817,0.49699572,1.9881699,-0.72028375,-0.44223046,-0.4328246,1
0.1758679,-0.72133183,-0.5178001,0.38382453,-0.8475995,0.34012413,1.4870045,-0.5429231,-0.32762954,-0.29986614,1
0.05056132,-0.49868885,-0.36756235,0.20642681,-0.5166715,0.25749,0.9508895,-0.34870836,-0.20908433,-0.25160918,1
0.18229665,-0.7797978,-0.57349396,0.4061958,-0.9436032,0.38521892,1.6033797,-0.57037866,-0.36461824,-0.3127028,1
0.15778385,-0.7773163,-0.5695281,0.3983768,-0.876289,0.39040712,1.5755666,-0.5707826,-0.35117087,-0.3436812,1
0.083442315,-0.47062778,-0.3402856,0.19123279,-0.5066505,0.22751255,0.9119856,-0.31974354,-0.20762855,-0.22199118,1
0.11249234,-0.6655542,-0.49581423,0.32104158,-0.7153676,0.34984306,1.3273084,-0.4652452,-0.30714646,-0.3076034,1
0.14835481,-0.85653764,-0.64628446,0.4240187,-0.9320825,0.44930676,1.7008276,-0.60721976,-0.39754197,-0.39058632,1
0.038750928,-0.33238322,-0.25120556,0.13086845,-0.3302119,0.157813,0.63093966,-0.2299765,-0.15286717,-0.17298168,1
0.10534859,-0.54452425,-0.40816316,0.25024644,-0.6037276,0.2726688,1.0873702,-0.377979,-0.25775024,-0.24513328,1
0.15865822,-0.78841627,-0.5631396,0.40129283,-0.8666638,0.37831792,1.5665247,-0.582225,-0.34439677,-0.35290483,1
0.12552252,-0.6565221,-0.49678448,0.3127087,-0.6865908,0.34068403,1.3146541,-0.45886746,-0.31061053,-0.31508383,1
0.13113312,-0.6424003,-0.44897333,0.29211405,-0.6588814,0.2976271,1.2295617,-0.44809765,-0.2771589,-0.30519497,1
0.12565705,-0.6367358,-0.46036267,0.32038334,-0.6750167,0.29922622,1.2555721,-0.4644436,-0.28876203,-0.29158086,1
0.13798645,-0.6096949,-0.4442825,0.29945597,-0.71249753,0.29241273,1.2403021,-0.44325313,-0.27967614,-0.25887182,1
0.16651519,-0.83203,-0.60448927,0.41634205,-0.90242594,0.411554,1.6523316,-0.5990731,-0.37383845,-0.37543917,1
0.14036281,-0.7695299,-0.5581233,0.37600154,-0.8624377,0.39433685,1.5380248,-0.5524884,-0.3376092,-0.34388557,1
0.079986885,-0.61239713,-0.45850292,0.27403355,-0.62594837,0.3257686,1.1858873,-0.41451958,-0.27821815,-0.29634762,1
0.1683053,-0.8800821,-0.6326451,0.4477021,-1.0329974,0.4529697,1.7952557,-0.65980756,-0.37110195,-0.38611603,1
0.18186693,-0.9008445,-0.6654289,0.4814184,-1.0213063,0.45857993,1.8312737,-0.6623258,-0.41617918,-0.3876676,1
0.16936319,-0.8219213,-0.59539753,0.42959642,-0.94497967,0.42212915,1.6842031,-0.5995226,-0.3700168,-0.3513679,1
0.11649443,-0.6109509,-0.44562346,0.28352907,-0.6411197,0.2952942,1.2002808,-0.4370441,-0.27191794,-0.29282528,1
0.10872865,-0.5562352,-0.40155208,0.26664102,-0.62272733,0.27556995,1.119403,-0.39494994,-0.25127292,-0.24624461,1
0.07677956,-0.53277063,-0.39886817,0.24394555,-0.57978,0.27287924,1.0486081,-0.38022265,-0.2389997,-0.2528908,1
0.148268,-0.77197534,-0.55303484,0.39249372,-0.85219336,0.3838364,1.5448854,-0.564194,-0.33820316,-0.34504703,1
0.18854026,-1.0371583,-0.7581036,0.5140519,-1.1479354,0.538994,2.0681055,-0.75429016,-0.44884402,-0.47518128,1
0.1260611,-0.6298082,-0.46003452,0.2639321,-0.66899234,0.32156673,1.2437599,-0.42480937,-0.27986076,-0.30218488,1
0.15962432,-0.76948804,-0.56078005,0.39958364,-0.86620736,0.38520396,1.5589445,-0.55723184,-0.3538948,-0.33134943,1
0.11218575,-0.6290917,-0.46665096,0.3006899,-0.6887256,0.32220772,1.2588451,-0.44888908,-0.28554016,-0.29112577,1
0.14529409,-0.6359291,-0.46452814,0.283607,-0.7187318,0.30394694,1.2655572,-0.44606826,-0.2882315,-0.28317136,1
0.11952357,-0.58807063,-0.43466067,0.27270105,-0.66812515,0.2935257,1.1911957,-0.42561153,-0.26335075,-0.26962367,1
0.1348721,-0.6557569,-0.46846864,0.33173627,-0.7445257,0.31603742,1.3181378,-0.47853693,-0.29265735,-0.2818089,1
0.24001835,-1.1035085,-0.78742397,0.58496475,-1.3134193,0.561485,2.264115,-0.8190693,-0.47975084,-0.4554068,1
0.1670032,-0.8566148,-0.6030522,0.43124938,-0.9317249,0.41953704,1.7096398,-0.6417542,-0.35429174,-0.39975184,1
0.09550218,-0.6236691,-0.47709993,0.2895458,-0.7357775,0.33507404,1.2593473,-0.45092556,-0.28098357,-0.28137714,1
0.145694,-0.7979645,-0.58100253,0.38482156,-0.85355616,0.40184575,1.5717177,-0.5697174,-0.35201085,-0.37127307,1
0.11540049,-0.6414266,-0.4616916,0.294493,-0.72350836,0.32352594,1.2705662,-0.45196304,-0.27865508,-0.2864575,1
0.1741016,-0.8535688,-0.62832886,0.43790996,-0.95630354,0.42946056,1.7153921,-0.61461186,-0.39416155,-0.37014985,1
0.1904395,-0.9129124,-0.6365098,0.45891276,-1.0017139,0.4545289,1.8299887,-0.6602244,-0.38686585,-0.4079262,1
0.12446158,-0.7103726,-0.53724676,0.32328227,-0.76612693,0.3701414,1.3972524,-0.48780292,-0.33059677,-0.33024347,1
0.14344122,-0.83928853,-0.60788375,0.40046737,-0.8900049,0.42904064,1.6441207,-0.5965369,-0.36308056,-0.39526695,1
0.15113772,-0.8292162,-0.59681106,0.41410273,-0.8566781,0.40597495,1.6282156,-0.60076433,-0.36224443,-0.3894958,1
0.15408142,-0.83538896,-0.5943975,0.42712995,-0.9193857,0.41873965,1.667774,-0.6143379,-0.35807055,-0.37627217,1
0.13661097,-0.6363638,-0.45726964,0.29875317,-0.7110067,0.2982346,1.2704581,-0.47251615,-0.2727228,-0.2950129,1
0.103078365,-0.56942886,-0.3942259,0.25126046,-0.574951,0.26886463,1.099565,-0.4037479,-0.23386364,-0.28232184,1
0.16032954,-0.7280106,-0.52771944,0.38975272,-0.83743924,0.35055092,1.4872415,-0.5459449,-0.33227038,-0.30901796,1
0.142489,-0.8236496,-0.5968302,0.41858903,-0.90010595,0.4269214,1.6465423,-0.5956568,-0.36222303,-0.3732999,1
0.103704035,-0.56340635,-0.4360796,0.23678558,-0.63453007,0.29680002,1.12422,-0.38089496,-0.26843396,-0.26043302,1
0.10920818,-0.64038515,-0.4513064,0.29913363,-0.70991427,0.31468365,1.2630421,-0.4700462,-0.2616961,-0.29821637,1
0.08256352,-0.45217833,-0.33537328,0.21044847,-0.5113944,0.22005568,0.90961117,-0.32647595,-0.20818064,-0.20490986,1
0.12052758,-0.7110966,-0.5253548,0.31978217,-0.73684764,0.36583146,1.3947287,-0.5034131,-0.30937943,-0.35418612,1
0.14654063,-0.75892717,-0.572431,0.37970486,-0.87598205,0.40222922,1.5516652,-0.5428744,-0.3551486,-0.33043566,1
0.1812584,-0.8657355,-0.62806696,0.45359257,-0.97042274,0.43532988,1.7564352,-0.6325293,-0.39179307,-0.37698096,1
0.22597273,-0.95207113,-0.6709584,0.5062461,-1.095938,0.4547097,1.9345584,-0.7068071,-0.420107,-0.39721698,1
0.17272617,-0.8605173,-0.6336258,0.44109038,-0.9748573,0.42905334,1.7275667,-0.63057804,-0.39064345,-0.37523744,1
0.14901538,-0.79084474,-0.57704675,0.40365404,-0.91184145,0.39929178,1.593276,-0.58215207,-0.35102615,-0.34213513,1
0.19838469,-1.0560426,-0.764114,0.5537007,-1.2215235,0.5518421,2.1389964,-0.77321774,-0.46308553,-0.4498173,1
0.11665253,-0.59520286,-0.44476408,0.28471717,-0.64169335,0.2996451,1.1899585,-0.41415915,-0.2835699,-0.27072653,1
0.06357016,-0.5153438,-0.3817264,0.22628728,-0.52654374,0.26242676,0.9954222,-0.36939952,-0.22080581,-0.26397273,1
0.17441137,-0.8072495,-0.56460637,0.40686688,-0.924199,0.39449045,1.6339015,-0.59559816,-0.3416793,-0.350967,1
0.10473047,-0.5673303,-0.40460533,0.2657829,-0.6060292,0.27675998,1.1093793,-0.39865038,-0.25175098,-0.25940526,1
0.14195235,-0.821703,-0.60220844,0.3887069,-0.86433446,0.4197956,1.6086544,-0.58279604,-0.36089712,-0.39162612,1
0.1702003,-0.7261452,-0.515989,0.3457028,-0.81438494,0.3538617,1.4679664,-0.51704746,-0.31998897,-0.32186508,1
0.2047865,-0.9061304,-0.6408132,0.4830046,-1.0403047,0.43258438,1.8417242,-0.6870963,-0.3920701,-0.38907695,1
0.13534869,-0.6556938,-0.45950967,0.3100403,-0.723775,0.3245097,1.3096985,-0.45786914,-0.28587875,-0.2897227,1
0.1643086,-0.8499947,-0.61796814,0.421922,-0.9341866,0.43004808,1.6973816,-0.6144189,-0.3755083,-0.38562334,1
0.05922843,-0.4554697,-0.33909303,0.18451801,-0.4820656,0.22956568,0.8786449,-0.31595048,-0.1985509,-0.22547829,1
0.12978654,-0.77972525,-0.5659981,0.37919402,-0.8475305,0.40067312,1.5388318,-0.55815846,-0.33974415,-0.35843006,1
0.17705198,-1.0135968,-0.7526535,0.5115576,-1.1258234,0.54074806,2.0324306,-0.7281508,-0.4544466,-0.45691115,1
0.2051424,-1.000435,-0.7309217,0.54060465,-1.165009,0.5133927,2.0457332,-0.7383974,-0.45472726,-0.4171942,1
0.19063236,-0.7830292,-0.5492499,0.39119038,-0.9046402,0.37866366,1.5961008,-0.5640174,-0.34498954,-0.32930455,1
0.0638437,-0.5029876,-0.37487692,0.21058764,-0.55412453,0.25590542,0.9926167,-0.35179064,-0.21590866,-0.23222359,1
0.16071431,-0.73872995,-0.5263153,0.385446,-0.8733593,0.35184112,1.4942408,-0.54767644,-0.32936984,-0.3011139,1
0.1644452,-0.7590051,-0.5291215,0.35904723,-0.8077172,0.3647468,1.5033553,-0.54259163,-0.3213608,-0.35321334,1
0.0785646,-0.49696156,-0.36870947,0.20819601,-0.5157198,0.24184139,0.9523613,-0.34306172,-0.22318837,-0.24348818,1
0.13433222,-0.748216,-0.539139,0.3718977,-0.8400899,0.38062814,1.5018859,-0.5491665,-0.32164937,-0.33806258,1
0.15749253,-0.78972906,-0.569839,0.4232172,-0.90117157,0.39666408,1.6075877,-0.5832142,-0.35612068,-0.33573425,1
0.18903096,-0.79647785,-0.56308883,0.41147348,-0.8629613,0.36985174,1.5816302,-0.57836705,-0.3591608,-0.35185745,1
0.15762334,-0.8278194,-0.61204666,0.4225317,-0.9645786,0.43294704,1.6901724,-0.6066945,-0.37166977,-0.35904092,1
0.15839086,-0.86462957,-0.6382579,0.4187764,-0.92356646,0.4507989,1.7169588,-0.6086718,-0.38988554,-0.4022784,1
0.1354702,-0.71847695,-0.5362816,0.36711273,-0.8175219,0.37521878,1.4608787,-0.5132651,-0.33751547,-0.3100593,1
0.11038852,-0.56264716,-0.42527092,0.24618281,-0.643489,0.2907308,1.132236,-0.3860424,-0.2636655,-0.2524532,1
0.1648858,-0.80885744,-0.5889127,0.4167965,-0.92786056,0.41077092,1.646338,-0.5913159,-0.36373708,-0.34900364,1
0.236167,-0.99090815,-0.6956591,0.5223265,-1.1526937,0.47777715,2.019838,-0.73582786,-0.4312017,-0.41266006,1
0.09265794,-0.56386334,-0.41658628,0.24882804,-0.59411025,0.27022395,1.0806615,-0.3980761,-0.25162494,-0.27001947,1
0.11334081,-0.7316876,-0.5578383,0.33492458,-0.785056,0.39882746,1.4465636,-0.50068706,-0.33899522,-0.34579074,1
0.10473052,-0.55988836,-0.41077816,0.26962864,-0.6218956,0.27705806,1.124068,-0.4049155,-0.25317857,-0.25486416,1
0.083290964,-0.573809,-0.44433102,0.26313818,-0.6397967,0.31346554,1.1470488,-0.39547995,-0.27280745,-0.26403725,1
0.21221422,-0.8826918,-0.61067927,0.44866034,-0.9770799,0.42364725,1.7823703,-0.6362404,-0.38324884,-0.38242382,1
0.09357409,-0.44825503,-0.32449716,0.19636242,-0.48207834,0.20829661,0.8810636,-0.3051855,-0.20996936,-0.20249009,1
0.174536,-0.92881304,-0.6490664,0.46513146,-1.022282,0.46389803,1.8439717,-0.68003815,-0.384615,-0.4194974,1
0.14130728,-0.7021458,-0.5121361,0.36105278,-0.8184981,0.335397,1.413641,-0.53112763,-0.31174007,-0.30273595,1
0.14604782,-0.7405023,-0.5381806,0.35864773,-0.80506045,0.36466542,1.4618442,-0.52418166,-0.3347506,-0.33240107,1
0.17106207,-0.7573332,-0.53843075,0.38358486,-0.8786373,0.36771563,1.5426981,-0.55841523,-0.33179706,-0.3237574,1
0.185172,-0.9913624,-0.7201956,0.5076086,-1.0847465,0.5111978,1.9806551,-0.71564245,-0.43946052,-0.44506383,1
0.10332994,-0.51198035,-0.3640882,0.24238901,-0.5338508,0.24092884,1.0170598,-0.36716226,-0.22756232,-0.24291378,1
0.09804487,-0.7220604,-0.5680244,0.33188692,-0.7928523,0.39889964,1.4184779,-0.49351615,-0.34647322,-0.3341869,1
0.1671526,-0.82603467,-0.5993231,0.41431993,-0.95043373,0.41921717,1.6700326,-0.5982171,-0.36727154,-0.35640752,1
0.19267868,-0.869952,-0.6169237,0.46445778,-1.0093912,0.42225763,1.7761717,-0.65600926,-0.37904423,-0.36866748,1
0.19090764,-1.022193,-0.74242026,0.51853883,-1.1752713,0.5393071,2.0716224,-0.7467203,-0.44204748,-0.44941407,1
0.19134252,-0.94533175,-0.6826156,0.4760994,-1.0096173,0.47474417,1.8705921,-0.6640379,-0.42969635,-0.42093313,1
0.15901752,-0.7913727,-0.5592093,0.4115602,-0.94806904,0.39269677,1.6211435,-0.6044816,-0.3299288,-0.3368982,1
0.14044566,-0.68402463,-0.50566715,0.3315957,-0.7658105,0.33302405,1.3721322,-0.5040877,-0.30685642,-0.31309283,1
0.20487593,-0.77801377,-0.54976064,0.40988156,-0.8979999,0.35472962,1.5928967,-0.5822251,-0.35031885,-0.32533744,1
0.14185257,-0.79626817,-0.59887606,0.40110064,-0.85002697,0.4157206,1.5815347,-0.5546431,-0.38005826,-0.3584283,1
0.076171726,-0.5887519,-0.4362443,0.27285272,-0.5839622,0.31330007,1.1479712,-0.40536886,-0.26469672,-0.29323864,1
0.22134025,-0.98022395,-0.69388956,0.5252372,-1.1631249,0.4751422,2.0025942,-0.7425418,-0.4236986,-0.4052657,1
0.15435593,-0.73069125,-0.52108103,0.35147086,-0.787247,0.3611671,1.4556648,-0.51254654,-0.32574964,-0.32999012,1
0.14447202,-0.79464513,-0.5721343,0.40194973,-0.8347001,0.38541195,1.5573392,-0.58313936,-0.3477607,-0.37119865,1
0.17672537,-0.8222379,-0.58677197,0.41276973,-0.90767443,0.4024031,1.6494973,-0.5968496,-0.36193708,-0.36610708,1
0.13416676,-0.76897734,-0.5618456,0.36173615,-0.8460509,0.38999507,1.5137442,-0.55061626,-0.33440498,-0.35473996,1
0.14293109,-0.79039454,-0.58894014,0.40037963,-0.90254474,0.413435,1.5983269,-0.5722779,-0.360838,-0.34659237,1
