0,1,2,3,4,5,6,7,8,9,is_member
6.8165674,0.81134415,-3.6980083,-7.8239985,-9.623934,-14.74413,-6.72582,-11.514158,13.94821,-3.7308695,1
-6.1562147,-7.774187,3.1109796,1.9511796,3.453723,-1.9235272,0.26305816,2.9807408,-7.4873447,3.1313407,1
3.6049514,4.0790367,-3.2489388,-3.8914711,-8.589297,-3.597495,-7.0653195,-2.3664205,-4.8005843,6.924764,1
4.2726254,-9.84625,2.0161462,-0.8692323,-3.5811417,-1.4861665,-5.7794175,-5.3373475,0.93107957,-9.64947,1
1.6414254,2.762938,-5.795932,-3.2478304,-4.9347258,-9.372897,-12.886757,-6.1254897,12.217297,0.37398428,1
-5.0573196,-8.432218,7.236451,7.7999997,8.959831,1.4990246,2.307526,-0.30410203,-14.875137,-4.2414274,1
0.3740239,-4.66337,5.7314,2.057171,2.1172733,0.13640857,-1.35818,-1.8786403,-10.68693,-8.932883,1
12.990767,4.054,-6.3751965,-9.312372,-6.9207954,-13.655357,-23.337929,-7.0993237,8.729522,0.5180575,1
5.167288,-3.460373,-3.5753748,-1.9000611,-2.3325765,-3.6072378,-13.845905,-3.4452279,2.5328927,10.376191,1
4.788659,-3.7146552,0.091134906,0.8919847,-13.338558,-2.7233093,-1.048284,-3.1128976,1.9957132,-8.211176,1
-1.3487275,-5.4775944,5.6163435,3.0520716,6.8286257,-0.9159882,5.658342,-2.729008,-12.297275,-6.0722995,1
7.2870584,3.675771,0.3115443,-1.1130302,-3.0833273,-3.8800051,-6.5831103,-1.3750595,-11.548245,-0.26008254,1
3.107607,-2.07265,-2.2906601,-5.3236337,-10.071394,-12.258382,-9.608942,-9.68699,24.553373,-10.084028,1
-1.2184113,-11.009692,8.177326,2.7957222,4.266259,1.6524765,3.2951055,5.4865837,-9.803994,-10.255922,1
-1.000867,-5.76005,0.11138952,1.4203901,-5.341447,5.8383,-4.855018,2.8017433,-7.948092,3.571586,1
3.1491132,1.5827239,1.2749523,0.5580628,1.5091827,2.1497347,-4.738623,10.691563,-16.939919,-0.51629525,1
-1.7901855,-5.9796343,6.6664505,2.5168412,1.6576588,2.015343,2.4152875,-5.7440305,-6.0585117,-11.625228,1
-0.18575394,-5.0352917,-5.2939997,2.9678361,-5.5155573,2.99958,-5.6271996,-1.1727337,-1.9110703,-2.718174,1
3.5131445,-9.708436,2.7060583,-2.704407,1.0067813,-3.1909761,-15.547852,2.553707,2.3049564,-0.27188736,1
-3.0115242,-13.615331,7.3680973,2.6364734,5.589239,2.1635864,2.08847,-2.1306822,-8.339359,-5.7664576,1
6.763486,13.948779,-8.604832,-4.9244776,-12.326115,-8.140567,-9.379302,-11.25957,-6.2475495,13.358696,1
0.007830858,2.2254255,-4.357913,-5.047137,-6.390663,-12.947873,-9.536092,-7.202675,9.270489,3.5511878,1
-0.46951783,7.2505274,-3.3496163,-3.4792492,-4.0056286,-0.4262972,-7.7034087,-0.0035227314,-11.556344,14.814002,1
-0.89814276,-12.56463,4.5780344,1.038014,4.2004037,2.9177234,-10.975494,10.477267,-7.3812504,-4.704444,1
5.9334903,-16.804483,2.727837,-0.9864049,-2.814511,-0.6344843,-1.1253486,-0.10057447,-1.4824486,-7.5533776,1
1.5375886,-11.289006,7.8780737,1.8104141,-3.9048645,-0.30430377,4.228753,-2.9218037,-6.34586,-13.352897,1
0.17833269,-9.800665,5.847301,1.5783405,0.9705093,-0.14395809,-4.075627,-5.2838035,0.18159193,-8.562418,1
-10.752171,-2.9811628,2.7013261,5.1509943,-0.33862352,-4.283819,20.633648,-10.835453,2.253613,-9.134749,1
-3.465075,-4.3394933,-0.6062244,4.1197085,7.3955736,5.445043,-7.6660676,12.268289,-13.209345,-9.358293,1
-0.8522533,-17.610273,2.0579262,8.87989,-1.918961,8.997921,-8.54934,-5.1382055,-3.4455862,-7.369158,1
9.717415,-6.39077,5.455251,0.8469479,-4.669114,0.65529954,-0.14881471,-4.450902,-9.171321,-9.657807,1
-0.37567723,14.105699,-4.1930304,-8.373291,-9.343555,-6.102019,-7.800958,-12.202727,-0.28006226,12.551873,1
-6.346526,-11.094465,4.9989996,1.4979727,4.8113337,0.90786505,14.609759,-3.1634996,-5.2406497,-3.0848315,1
-5.1011066,20.86204,-3.465193,-10.039162,-8.383722,-0.12747526,-19.103104,-4.6011662,-3.045796,12.319135,1
-0.7260617,-11.999436,0.43528068,2.7154686,-4.7762356,2.2457552,-1.5737872,3.3738704,-7.507239,-3.2635727,1
-5.163117,-12.993292,6.581524,6.2363486,4.684677,0.48955584,-1.4933095,3.9752376,-6.810112,-4.1287684,1
3.2042055,-14.060458,3.0448186,6.779551,-0.12796211,3.8240569,-2.5716662,-1.6109253,-5.087015,-11.91987,1
6.6945133,-8.4474325,-0.03767598,-2.0068033,-1.2131813,-3.442852,-9.664446,-9.334664,4.935557,-10.816762,1
0.71642065,-12.316562,3.6812642,3.4966166,1.2170997,4.042561,-3.0754075,-3.6264834,-5.7047496,-6.9331517,1
4.803384,-8.406152,3.955047,-2.0820963,-4.094261,-5.8485503,-7.7972064,-9.430953,-1.6392131,-9.234446,1
-0.3032862,-18.369047,1.6384791,6.079254,2.6926982,4.279721,-3.3430505,-2.4494667,-0.7799271,-5.0375724,1
15.070338,-12.877255,-0.11513996,4.328897,-5.388773,-4.6301284,-12.440739,-9.236488,-1.9996314,-11.707047,1
10.690478,-6.0745163,-1.899168,-5.4206877,-1.9507191,-7.727606,-17.410723,-10.397073,5.436251,-0.8533922,1
4.3971596,-1.9108291,-2.3557522,-4.593902,-7.0036983,-12.70756,-17.139908,-1.8078455,13.0465975,-6.465122,1
-5.3538055,-10.433039,1.6382163,4.780706,0.41345406,2.4901307,-1.6482058,0.7860707,-1.3831308,-0.6316286,1
3.1949177,-12.585388,2.952161,4.266829,12.951336,-0.34611058,-21.176807,9.807592,-6.7127385,-16.543375,1
-8.201902,-3.6207216,-5.5408535,0.19014189,-0.06015098,-0.29139256,-6.7237706,1.0695921,5.38941,3.4051087,1
-7.728233,-9.669847,3.0352662,4.3933816,12.384645,2.8506134,4.2420726,4.110458,-9.456349,-7.469501,1
5.152724,-5.937043,3.6837947,3.5337253,1.9049726,4.2796955,-3.8231006,9.545727,-20.852386,0.2723133,1
-6.9269643,-2.6058264,4.420135,2.8950732,-0.051899314,3.309807,3.3565183,3.7714105,-10.088737,-0.018362835,1
-7.1119404,-1.0815952,2.1671708,2.645178,8.910337,4.474595,0.42268226,10.7511425,-16.042297,0.3841254,1
-0.95957327,-2.609648,2.36893,1.1008127,-3.2117736,-2.888151,-1.7856927,-3.4073691,-2.3526354,-5.1997676,1
1.1065507,-8.1783285,4.9171834,2.409706,2.660907,-1.2030461,4.5157223,0.4791961,-8.906646,-8.617867,1
4.003389,-5.254631,-0.9021741,-4.387606,-6.4280453,-5.9228597,-8.437273,-8.940321,10.153659,-5.4898114,1
-9.41894,-1.3137286,1.8835939,2.665035,-8.020243,4.8013577,1.8215661,4.915696,-2.7988083,-1.4969877,1
-3.1510162,0.6776613,-4.282178,-5.301307,-3.5628216,-9.123599,-8.2909565,-6.541845,14.803748,4.425938,1
-3.2678814,6.264351,-2.1638877,-0.43977454,-1.8360054,-0.77026176,-1.8878369,-9.18004,-13.941474,8.895793,1
4.6648474,13.927415,-10.117044,-7.633521,-19.604061,-17.627724,-17.145622,-12.560162,9.659982,7.51573,1
-3.780026,0.6909578,-2.5224535,9.259025,-0.5217173,5.3777785,0.09407088,1.5208851,-10.571223,-0.4577945,1
-3.950149,3.3391063,-5.097767,-2.1519156,-9.701358,-2.5376227,-2.2573447,-5.601112,2.2723126,7.3980737,1
-0.1265856,-6.1239767,-8.19267,10.286588,-13.264465,9.467422,-19.037827,-2.1414518,-9.068444,13.251773,1
14.734081,0.19883895,-2.015363,-9.080626,-2.523185,-16.966656,-11.664873,-10.731529,2.0127912,-5.1407437,1
-1.6956044,-4.673107,7.4304523,-0.45946577,0.7226136,4.255919,-8.184399,8.5950365,-9.777429,-11.630666,1
-12.906021,-4.950845,2.7033122,2.5231268,-4.6762104,-1.7471762,12.640472,0.7572247,1.9461713,-1.138282,1
-7.82015,-17.901249,-0.85312855,10.333739,4.4188137,15.311433,-0.9978595,13.834385,-13.753064,-4.2318416,1
-0.49671662,-13.8512335,-2.995157,7.3302183,-3.3674455,8.579429,-1.085959,0.79177105,-7.124745,-1.4944073,1
2.7916603,-3.6564174,-6.4672575,-2.0813587,-7.089076,-4.363583,-6.7854314,-7.460786,15.042574,-6.746403,1
-3.3290472,-4.3416367,1.2123405,7.911408,-4.640293,2.5708356,0.08153102,-2.5738513,-3.13624,-6.4829726,1
-3.146865,-0.46081066,0.5643569,1.935343,-3.1025274,0.5604875,-9.071574,-2.8743181,-5.970238,-0.18559296,1
6.3538713,-0.31606054,-0.62007153,-3.1182473,-2.216311,-8.303185,-8.538662,-4.3244414,1.9838977,-0.8004001,1
4.1900277,-8.5050955,-0.72815955,-0.63937616,1.9914742,-1.8607223,1.4460015,-2.1257055,-6.799845,-1.9723481,1
-8.035597,-7.8393965,4.6972847,4.212491,5.822732,0.030519001,-2.476253,3.0056274,-5.872562,-1.3516189,1
1.6872672,-7.1298,-1.7789391,8.700549,-4.139763,8.252342,-3.7379441,-2.6690657,-11.231574,-4.9907174,1
-4.0414743,-1.9735432,7.916135,0.7431414,-1.7069445,-1.9957509,-6.0019307,2.0626767,-6.758474,-3.4792974,1
-5.3061275,-15.350237,0.6342548,7.1427674,7.5878267,1.5062668,-8.02435,17.317669,-8.565712,-2.9302347,1
-0.9432521,10.242401,-4.330716,-3.5150068,-7.1110163,-4.8821654,-9.475309,-6.3040595,7.620494,-2.486148,1
-0.6319635,-2.4079583,1.4249626,0.54295635,-5.274948,-3.347771,0.7172427,-7.388144,-4.9297376,-2.7566135,1
-6.526204,-5.2314672,0.7875432,4.1072364,2.6186366,2.0324905,13.662141,-1.9964346,-9.036778,-4.3516803,1
2.9337654,20.734074,-1.0176498,-13.040383,-21.484377,-10.469202,-17.870443,-6.62946,3.724419,4.1981015,1
4.4385295,-7.6051254,0.32174385,-3.8237944,0.10570693,-3.0149443,-6.149099,-11.190735,9.010982,-8.591971,1
4.3273964,8.473893,-6.7921066,-5.7983694,-8.211464,-9.110021,-16.389015,-12.526339,3.9769015,18.39276,1
-3.3468223,-11.431754,5.9746647,1.9007157,7.355524,-0.19250745,2.9367042,0.060922764,-4.886287,-7.3360796,1
6.399071,-4.0115957,-1.0860623,-3.393448,-0.20896435,-5.545829,-8.348799,-1.355497,2.79106,-2.3472023,1
-1.4471937,11.232856,-7.864996,-1.4630692,-18.552414,0.621721,-8.880304,-4.6970053,-1.188683,14.309629,1
3.4419174,-4.976199,-1.697569,-0.94657755,-6.9400587,-6.8598275,-3.8626618,-13.475195,12.394473,-4.579392,1
-3.9034705,7.576291,0.8901156,-4.4474854,-6.9387846,-2.6589348,-1.0905204,-5.710036,-5.0051208,10.439147,1
2.4403214,-18.203909,-0.6461033,11.959345,0.67599463,6.0902147,-7.6917195,5.8527923,-5.2318635,-11.2455015,1
0.7616719,-0.23724246,-1.2435354,3.8293445,-13.079565,1.793854,-12.730226,1.1376134,-6.8881607,2.0185974,1
-3.907611,-17.015879,4.667782,5.6565967,4.2090597,7.999023,1.5438132,-3.1173205,-4.079749,-10.368641,1
-5.3939548,-7.712512,3.2642696,5.1250343,7.587825,0.1599387,9.440733,-0.06547747,-7.6634564,-8.748563,1
-3.3257709,-8.075063,5.3103027,1.7525268,-0.075791955,-3.7920802,8.2522545,-4.915401,-2.2577152,-7.984107,1
12.416414,-1.1172836,-0.71639955,-3.9779947,-6.553055,-7.3668456,-10.5268955,-8.315728,1.7438359,-7.1618924,1
-3.3219485,-6.155347,0.6127428,10.124333,-2.815904,7.943792,-4.3364186,-0.08803067,-5.9483843,-10.922003,1
-0.7368784,-13.480049,-0.20607841,5.2656846,-1.4088491,7.682174,-9.396993,4.641767,-1.5137227,-1.4602937,1
-9.721085,-8.313335,-2.0378544,11.81367,-3.2794702,2.5075374,-8.587962,8.24087,-2.8024192,0.8039407,1
-8.101682,-7.26719,1.5531472,4.941376,3.363517,-4.1397414,8.414109,-2.044612,-3.7842307,-1.2603363,1
-3.9161906,-13.721869,5.069808,8.426096,2.3627656,4.283864,-1.4994206,4.891886,-10.598407,-6.2897105,1
0.65995586,-0.009735823,-3.260871,0.8743365,-8.330629,0.96383905,-9.104628,-1.073625,-4.5987077,1.8802859,1
-0.053613305,-8.450911,-3.3480294,2.855552,1.9352257,0.52685595,-10.675534,10.371796,-10.515822,-0.79723984,1
-0.913951,-11.6572485,0.5273551,3.2003849,-0.21263361,3.9225528,-2.3019004,-2.796037,-4.6510696,-0.95371956,1
4.939682,-5.259961,2.1056364,-3.0038874,-1.0638311,-2.6969767,-4.8796926,-9.634808,1.9563565,-5.2183275,1
-5.9563704,16.95254,-3.945791,0.06968091,-18.693344,1.4495647,-6.12742,-5.6904535,-0.13165432,-0.84303075,1
-1.4778087,3.4816682,-7.407536,-3.2190588,-2.0842183,-3.1426764,-5.2640357,-13.164257,5.0197334,1.9038545,1
-0.6814252,-10.744973,0.5974152,11.509324,-4.399315,3.5280092,-0.8073621,-0.11347232,-5.008605,-7.9458704,1
-3.043365,3.621545,-3.7027001,3.5126767,-3.1312985,-3.035586,-14.771547,10.323372,-9.858142,5.52249,1
-0.4846431,23.249971,-11.831076,-5.9780874,-9.67769,-2.9149878,-12.358294,-19.43367,-6.352158,23.44333,1
-6.3875327,6.2996483,0.71741045,-0.22276524,-3.1299922,-5.7201734,-3.762096,-7.852012,-1.3544745,8.851029,1
0.10001576,-17.31775,4.3040776,8.102766,-0.61159444,11.578439,0.6343274,-2.8014598,-12.111545,-17.726152,1
5.9455624,10.34068,-5.8679905,-3.8513873,-13.48027,-0.032565124,-5.968827,-9.422274,-4.6381297,1.7356592,1
2.382505,-9.116154,3.6940348,-5.3444495,6.641721,-3.9404926,-2.885838,2.4580705,-3.6816874,-10.099973,1
-1.2704483,6.861618,-3.3115618,-1.4853203,-10.648036,-3.8892622,-7.0196614,-10.703482,2.0916476,0.74284667,1
1.1791645,-11.905946,4.568614,2.0408094,8.12585,2.394894,-4.2754226,10.298964,-8.231431,-10.4539385,1
1.3452157,3.3303962,-4.4565105,-2.1921117,-9.163869,-1.8636475,-11.401066,-1.2726277,-8.292035,20.172602,1
-2.2479262,-3.597091,3.8871732,3.1802008,10.222683,-2.5743291,15.150375,-7.542893,-16.10663,-4.7614255,1
2.044372,-9.146637,-7.038309,2.0597653,-1.4886494,-3.0075917,-13.934732,-7.911774,11.778682,4.989015,1
-5.0774317,10.874489,-0.9950019,4.3419824,2.859204,6.0834613,6.014729,6.2881107,-31.794207,10.769027,1
0.15926874,-7.4945564,-7.505889,-1.4044559,-21.250412,4.0893335,-9.349679,-9.694816,22.660526,-14.436393,1
-7.314518,-11.757958,1.8427638,9.267315,6.4495173,4.9118567,3.2551637,0.71161807,-10.544458,-8.262437,1
1.9609493,5.724718,-8.945802,-2.9646688,-6.523198,-7.144417,-8.846968,-11.787712,-4.134848,22.859276,1
2.1673274,14.70569,-7.61138,-2.8809555,-9.729536,-6.4428024,-10.261778,-4.2345653,-0.99019486,6.0839067,1
