0,1,2,3,4,5,6,7,8,9,is_member
1.7631073,0.30186325,-0.17110538,-0.19458748,-0.26089218,0.27617887,-0.19883963,-0.6529638,-0.5502661,-0.5114497,1
1.7549577,0.29380816,-0.15223163,-0.27370033,-0.27625808,0.30012605,-0.17596856,-0.673543,-0.58821124,-0.4927228,1
1.1298385,0.18189307,-0.10004207,-0.16960527,-0.18961132,0.18782201,-0.12771526,-0.4131872,-0.37165788,-0.31504473,1
1.4814432,0.2454495,-0.12445858,-0.20890152,-0.22618508,0.2357949,-0.15018636,-0.5666016,-0.4662946,-0.43397596,1
1.2183089,0.20502953,-0.11913942,-0.15298182,-0.1861048,0.17716327,-0.13111821,-0.46824816,-0.41409922,-0.35353628,1
1.5105852,0.25013608,-0.13106391,-0.21514863,-0.23606788,0.23563638,-0.15368253,-0.5807077,-0.47096145,-0.44074085,1
1.4047492,0.24654694,-0.13394949,-0.20702256,-0.23000114,0.2341274,-0.15991436,-0.52267826,-0.47269863,-0.4026216,1
1.400184,0.23408204,-0.124709815,-0.1909955,-0.21525717,0.22733364,-0.15124092,-0.5242923,-0.44433066,-0.40985847,1
1.5408192,0.2658381,-0.16703361,-0.18587384,-0.23374149,0.22908543,-0.17103332,-0.5870867,-0.52162164,-0.44561154,1
1.3771204,0.23312864,-0.14608258,-0.18720515,-0.2143026,0.2167309,-0.14896297,-0.5260496,-0.4674108,-0.40273052,1
2.8849728,0.50374144,-0.30499157,-0.39752847,-0.44801176,0.48168603,-0.3149341,-1.0907931,-0.99681336,-0.8086792,1
1.494141,0.26484108,-0.14367786,-0.21558782,-0.25240278,0.24301048,-0.16908023,-0.5459822,-0.50485134,-0.41284084,1
1.4116894,0.22903664,-0.13804162,-0.1941024,-0.20287926,0.22424775,-0.15074259,-0.55357903,-0.4748091,-0.40240157,1
1.6478442,0.27286607,-0.18807547,-0.21107411,-0.24469432,0.23870428,-0.18460993,-0.62203705,-0.5560958,-0.47562733,1
2.2573562,0.39144802,-0.22881755,-0.3271644,-0.3634172,0.38462067,-0.24761657,-0.8320454,-0.7670062,-0.6224513,1
1.3651514,0.2097865,-0.15099496,-0.21067299,-0.21764912,0.20029706,-0.13784517,-0.523623,-0.46414775,-0.3946915,1
1.0988182,0.17395192,-0.11580464,-0.14421856,-0.168499,0.1647075,-0.09846279,-0.4374195,-0.3518054,-0.33227617,1
1.2133584,0.20366225,-0.12308488,-0.16184688,-0.19082075,0.18485941,-0.13078551,-0.46657318,-0.40639567,-0.33463556,1
1.2598029,0.20180316,-0.10644585,-0.16256282,-0.18798652,0.19013524,-0.15802383,-0.4720439,-0.4166938,-0.35691983,1
1.6528653,0.30789632,-0.18723676,-0.23046353,-0.24782838,0.24999996,-0.18337943,-0.643712,-0.6036166,-0.47368035,1
2.5440364,0.47202444,-0.26561895,-0.35210484,-0.40461898,0.4135651,-0.2741788,-0.94871235,-0.8839369,-0.70733213,1
2.0564492,0.36446548,-0.21267503,-0.2750402,-0.31768936,0.34422508,-0.23975515,-0.7698957,-0.70575327,-0.57948905,1
2.402279,0.43742472,-0.25039148,-0.34171915,-0.39499408,0.39275318,-0.24908322,-0.89589167,-0.81072384,-0.6700271,1
1.6463523,0.27862555,-0.15083118,-0.24433771,-0.25702634,0.277346,-0.183801,-0.62011683,-0.55605966,-0.47119072,1
2.2818925,0.40647873,-0.23815753,-0.30909356,-0.3637467,0.36598375,-0.24259058,-0.85394305,-0.77222127,-0.64117986,1
1.6935773,0.30408543,-0.19833997,-0.19857833,-0.24373692,0.25349304,-0.17118292,-0.67212427,-0.5820138,-0.5096539,1
1.8241631,0.31643206,-0.16141999,-0.27327725,-0.2849006,0.2938749,-0.18245783,-0.71812236,-0.61440474,-0.53036356,1
1.3376231,0.21961276,-0.12894966,-0.18017566,-0.2043134,0.19805983,-0.15290454,-0.5030276,-0.43726784,-0.3773406,1
1.3718905,0.21422698,-0.12157811,-0.17514226,-0.19918746,0.20998593,-0.16309758,-0.51553035,-0.447052,-0.39516816,1
1.2727659,0.21047725,-0.115965605,-0.18770161,-0.20457946,0.21091612,-0.12120495,-0.49201483,-0.4114576,-0.3606846,1
1.1093769,0.19710556,-0.11298781,-0.14720528,-0.1788761,0.15524541,-0.14688113,-0.4050138,-0.38471138,-0.3163086,1
0.8825158,0.14378025,-0.08505755,-0.13056536,-0.14116736,0.13852726,-0.09124904,-0.34576797,-0.28800797,-0.25746727,1
1.5258026,0.2789392,-0.15903027,-0.19485615,-0.253633,0.24888624,-0.15139459,-0.58187366,-0.4946979,-0.4504711,1
1.7328794,0.30999133,-0.19364569,-0.24095702,-0.2728967,0.27764142,-0.17552838,-0.67046803,-0.5983266,-0.51433986,1
1.4109149,0.2559356,-0.14929068,-0.18178375,-0.22295961,0.21933597,-0.14358017,-0.54507726,-0.47008556,-0.42710638,1
1.6488955,0.26755393,-0.16111644,-0.21092755,-0.250383,0.23799339,-0.18546487,-0.61904323,-0.5399472,-0.47814813,1
1.8547277,0.32176873,-0.1575652,-0.26229894,-0.28626716,0.31608966,-0.21057495,-0.6977131,-0.61371964,-0.52554375,1
2.4670272,0.4368226,-0.27087954,-0.3375638,-0.3801096,0.39070842,-0.24792647,-0.93507,-0.8362383,-0.71100503,1
1.8006818,0.3111244,-0.18048948,-0.23548754,-0.27579933,0.2930797,-0.23020259,-0.64957863,-0.6178579,-0.48143968,1
1.9355056,0.32977855,-0.20971933,-0.228989,-0.2821678,0.27937672,-0.22417085,-0.7293351,-0.6691363,-0.54452384,1
1.855224,0.33179098,-0.20334908,-0.25133437,-0.2857726,0.2866073,-0.19986176,-0.7200335,-0.64487696,-0.53153867,1
1.2675607,0.21572565,-0.12896317,-0.17553824,-0.20918778,0.19444412,-0.1274781,-0.48442256,-0.40232614,-0.37565148,1
1.3431785,0.19329493,-0.118644625,-0.18706155,-0.1996482,0.22473109,-0.16273075,-0.5013434,-0.446004,-0.36335072,1
1.2705601,0.20137627,-0.10820192,-0.16978028,-0.19005592,0.20253539,-0.15543295,-0.46805918,-0.40293935,-0.34877473,1
0.9330202,0.15046588,-0.09900192,-0.11805685,-0.13576284,0.13722031,-0.089405976,-0.38130406,-0.30949676,-0.27736,1
1.4872867,0.24950911,-0.13661903,-0.1934013,-0.23364402,0.2407872,-0.17985128,-0.53683376,-0.48525605,-0.40570158,1
1.4996349,0.26028478,-0.12903775,-0.21024308,-0.23064366,0.25191376,-0.17355292,-0.56233567,-0.48986727,-0.42635754,1
1.2865121,0.20547217,-0.11122803,-0.19138944,-0.2000199,0.20933685,-0.14038032,-0.49006167,-0.4252417,-0.35902905,1
1.413332,0.22368784,-0.12405458,-0.19596139,-0.21632047,0.22673401,-0.14574882,-0.53927684,-0.43031085,-0.41556847,1
1.6075189,0.30701077,-0.18606248,-0.17325188,-0.24539824,0.22911346,-0.16526413,-0.62541646,-0.5489016,-0.48412782,1
1.4685822,0.2359841,-0.1330093,-0.16220754,-0.20644215,0.20684981,-0.17594138,-0.5511303,-0.46557003,-0.40424332,1
1.4575452,0.2366274,-0.12489996,-0.20339125,-0.21894383,0.2241005,-0.17742708,-0.540734,-0.47947687,-0.40642196,1
1.1857408,0.1935306,-0.10642526,-0.16347124,-0.18028352,0.18233524,-0.12889332,-0.4468588,-0.38010418,-0.3495806,1
1.8185198,0.31644255,-0.16734426,-0.20150352,-0.27715945,0.29120132,-0.21460757,-0.66059375,-0.56978995,-0.5006982,1
1.6409786,0.30695683,-0.17725556,-0.23255,-0.26835656,0.25981495,-0.16467604,-0.6249943,-0.5699503,-0.4651431,1
1.5214953,0.25903064,-0.12873313,-0.20748723,-0.2380026,0.23455259,-0.15192853,-0.5738192,-0.48643646,-0.44294214,1
2.0509012,0.35638213,-0.1910899,-0.2970304,-0.31390187,0.35347158,-0.21279,-0.79017854,-0.68271476,-0.5884283,1
0.8714316,0.14891599,-0.1014365,-0.10704835,-0.13316096,0.1275561,-0.08601571,-0.34693033,-0.30367064,-0.2637601,1
1.2096756,0.20239352,-0.12618919,-0.12825647,-0.17024434,0.16752456,-0.12540865,-0.48660618,-0.39050454,-0.36947238,1
2.1077156,0.3826737,-0.21509269,-0.27152726,-0.32382345,0.335133,-0.2305037,-0.7922788,-0.71610004,-0.6014221,1
2.299873,0.38519144,-0.20225248,-0.31935084,-0.35523427,0.4034025,-0.25789616,-0.8496537,-0.7402238,-0.63525003,1
2.1976833,0.382738,-0.20738491,-0.33274755,-0.34209007,0.37472352,-0.22935511,-0.8230641,-0.7327004,-0.6026358,1
0.9758252,0.1580631,-0.10273092,-0.13748106,-0.15335594,0.14118482,-0.09440025,-0.38573316,-0.3287199,-0.28852996,1
1.4058046,0.24147858,-0.12999475,-0.20448944,-0.22330263,0.23701164,-0.14145488,-0.54731154,-0.4662759,-0.40623933,1
1.5198634,0.26833254,-0.16770434,-0.20086128,-0.2481713,0.24298866,-0.16205215,-0.56374466,-0.50067204,-0.45812148,1
1.3267157,0.24109603,-0.1356054,-0.18204558,-0.20750073,0.2027843,-0.15326622,-0.503463,-0.4569419,-0.39256433,1
1.9592348,0.3158423,-0.17596501,-0.283572,-0.30604511,0.33496383,-0.20313036,-0.74276537,-0.6262902,-0.55744094,1
1.7474858,0.29714617,-0.18571144,-0.23806658,-0.27362677,0.26529178,-0.18282452,-0.6666155,-0.59268117,-0.4931962,1
1.2479594,0.20434283,-0.1121014,-0.16790403,-0.18626419,0.1919409,-0.1350478,-0.47915253,-0.3982095,-0.3635362,1
1.4913042,0.24791832,-0.12700894,-0.20428446,-0.23678662,0.23375477,-0.17342275,-0.5416068,-0.48131147,-0.43467972,1
0.9413696,0.16637011,-0.087562524,-0.1365271,-0.15932232,0.14769922,-0.10056181,-0.3595152,-0.31491667,-0.27140322,1
1.659131,0.27850902,-0.1586054,-0.24127427,-0.2661222,0.27373424,-0.17243604,-0.6325819,-0.5374043,-0.47065678,1
1.3614297,0.22005154,-0.13252279,-0.20734382,-0.20461549,0.19702382,-0.14964893,-0.51617455,-0.45391375,-0.38985696,1
1.6993768,0.29162717,-0.16147678,-0.23443842,-0.2602068,0.27274308,-0.1836913,-0.6467455,-0.56366307,-0.5002468,1
1.5144888,0.26136267,-0.1654988,-0.23524065,-0.25116158,0.24456252,-0.15252654,-0.5760871,-0.517995,-0.43107614,1
1.870252,0.31444317,-0.17582764,-0.26067972,-0.2733471,0.3039058,-0.20449229,-0.70973116,-0.6330411,-0.5392952,1
1.1972837,0.20498873,-0.119760096,-0.16523252,-0.19046022,0.1770157,-0.12312021,-0.46938226,-0.38772687,-0.36344802,1
1.841889,0.35289994,-0.2317042,-0.22960305,-0.2880121,0.26380995,-0.18293755,-0.72297883,-0.6635818,-0.5788426,1
1.7808263,0.2900995,-0.17209858,-0.2646357,-0.27572238,0.30881974,-0.19046438,-0.66623414,-0.5880699,-0.5007686,1
1.7251341,0.29103556,-0.16262777,-0.23776427,-0.27945325,0.29272023,-0.18915303,-0.64232206,-0.549529,-0.49200228,1
1.3563137,0.25937766,-0.15358403,-0.20032479,-0.2199961,0.21988301,-0.1463732,-0.5182301,-0.49691665,-0.39289892,1
1.6614726,0.2863177,-0.1767864,-0.23138799,-0.27181968,0.2748401,-0.18579634,-0.61599135,-0.5665689,-0.455274,1
2.1080213,0.369488,-0.21593818,-0.30005047,-0.33180746,0.34420368,-0.21456657,-0.80247617,-0.7148989,-0.6082698,1
2.097997,0.36633265,-0.19328637,-0.2996038,-0.32532984,0.35486588,-0.22427838,-0.7839663,-0.69529784,-0.5792953,1
1.6181024,0.27404073,-0.15731528,-0.2217993,-0.24803656,0.25447795,-0.18018574,-0.61285394,-0.5581237,-0.45137465,1
1.3920946,0.24030186,-0.1332778,-0.22256617,-0.23097655,0.23379678,-0.1319664,-0.5374033,-0.46393296,-0.39834705,1
1.8321238,0.31476843,-0.18147105,-0.29219767,-0.29731894,0.3098588,-0.19649704,-0.68170655,-0.6302152,-0.5038226,1
0.9845284,0.15446663,-0.09653922,-0.14785704,-0.15801132,0.16041072,-0.08261482,-0.39162034,-0.30918354,-0.2977749,1
1.4084644,0.23977084,-0.13004795,-0.18815354,-0.22178492,0.20636153,-0.16638131,-0.5241763,-0.45840043,-0.4171237,1
1.4007409,0.23978178,-0.12024691,-0.18966429,-0.21658403,0.22535278,-0.15190613,-0.53060794,-0.4574296,-0.40153578,1
1.9418597,0.36017293,-0.19616452,-0.255184,-0.31085998,0.30562112,-0.20827867,-0.7159851,-0.65978056,-0.54246616,1
1.2643362,0.21608832,-0.103063144,-0.16495502,-0.19667393,0.20204851,-0.13382386,-0.49148858,-0.38206035,-0.3755126,1
0.9936452,0.15195182,-0.09865834,-0.13375533,-0.14866371,0.15374571,-0.110593386,-0.38194242,-0.32904562,-0.29517302,1
1.6642953,0.2930163,-0.18779579,-0.21490744,-0.26486036,0.25344178,-0.16030987,-0.6421262,-0.5659608,-0.4718738,1
1.1797715,0.18744007,-0.09980019,-0.16846952,-0.17990649,0.19341126,-0.121762976,-0.44432223,-0.37096542,-0.3488623,1
1.3021598,0.19791476,-0.112643294,-0.1993533,-0.20014916,0.21150607,-0.14487298,-0.4898432,-0.40661573,-0.37345365,1
1.6128261,0.2799225,-0.14466186,-0.2228408,-0.23911399,0.267602,-0.18366112,-0.61938095,-0.54699,-0.45853728,1
1.3526427,0.21588667,-0.12455261,-0.20121774,-0.21396036,0.2133556,-0.15481162,-0.49381727,-0.43099004,-0.3856131,1
1.5925016,0.27477935,-0.14857133,-0.23624818,-0.24819264,0.25770178,-0.14326489,-0.6164655,-0.50647646,-0.4864941,1
1.1749552,0.19170508,-0.104771435,-0.16162106,-0.18437004,0.19219035,-0.1270387,-0.4518301,-0.36858723,-0.33781627,1
1.43608,0.24459748,-0.14435256,-0.19965684,-0.22874151,0.23387279,-0.15046203,-0.53875864,-0.48281842,-0.41463533,1
1.3006947,0.22216098,-0.1120009,-0.15496784,-0.18498446,0.19355313,-0.14640617,-0.50575525,-0.42476538,-0.38529807,1
1.6737269,0.2827585,-0.1811229,-0.22193593,-0.2598963,0.25975075,-0.17881802,-0.63842946,-0.576402,-0.47895113,1
1.3875678,0.2259348,-0.13502675,-0.18628123,-0.20676595,0.21437235,-0.1457937,-0.52961504,-0.45152265,-0.41436374,1
0.9508077,0.15332596,-0.09392815,-0.13632679,-0.15183935,0.1398162,-0.09910408,-0.37167612,-0.31155565,-0.28003103,1
1.9473647,0.34295836,-0.18869281,-0.27828828,-0.2970376,0.30850467,-0.22299269,-0.7355542,-0.67331475,-0.5585203,1
1.4351919,0.25182974,-0.14766085,-0.21179014,-0.23784344,0.22172202,-0.15105493,-0.54157203,-0.48959368,-0.4054903,1
1.3433979,0.21715634,-0.11122196,-0.18827295,-0.20647544,0.21873727,-0.16995698,-0.5024574,-0.42980427,-0.37312672,1
1.0855999,0.18611349,-0.09739681,-0.14262807,-0.16959956,0.16369922,-0.13405691,-0.41766113,-0.34554827,-0.31763604,1
1.8753681,0.31585264,-0.17435282,-0.2818507,-0.30091608,0.32193348,-0.20581216,-0.70103747,-0.62754124,-0.52029455,1
1.7061415,0.31687775,-0.19691129,-0.20905235,-0.26121977,0.26093665,-0.17507002,-0.6653781,-0.6107567,-0.48892662,1
1.294791,0.2221979,-0.13095874,-0.14602192,-0.18658344,0.19202894,-0.1524479,-0.491695,-0.43377972,-0.38016656,1
1.7225113,0.29320645,-0.181104,-0.24006027,-0.2709913,0.27668193,-0.16269368,-0.6694785,-0.57438666,-0.5044444,1
2.284651,0.41261038,-0.24324647,-0.32712108,-0.36334407,0.37821314,-0.23151675,-0.86192626,-0.79212826,-0.64623827,1
1.508094,0.26098812,-0.14584613,-0.23949958,-0.23893163,0.24801971,-0.14461145,-0.58147573,-0.49721214,-0.45805112,1
1.9323423,0.3022558,-0.16913044,-0.2702472,-0.2913714,0.3190951,-0.2209855,-0.7106109,-0.62673986,-0.5211603,1
1.2140219,0.20969512,-0.13919845,-0.14114448,-0.17326054,0.1730101,-0.13320093,-0.48570174,-0.43899065,-0.36021155,1
2.0089307,0.3464546,-0.2077482,-0.22409108,-0.29092595,0.2903212,-0.22866833,-0.76032406,-0.6731792,-0.56571805,1
1.3714886,0.22302394,-0.13111322,-0.19663227,-0.21325333,0.21058777,-0.14509198,-0.52707726,-0.45666897,-0.40012792,1
1.2608021,0.21490078,-0.12854514,-0.17241907,-0.19748537,0.2073342,-0.11932865,-0.49375114,-0.4183773,-0.3730105,1
1.6036807,0.29366904,-0.18882324,-0.19705161,-0.24717215,0.24190594,-0.17657809,-0.6211641,-0.5596149,-0.48219797,1
1.3306924,0.22657347,-0.12670498,-0.18722758,-0.2177017,0.22888151,-0.13156074,-0.5022745,-0.41476032,-0.3852052,1
1.5637695,0.24343373,-0.15046225,-0.23400491,-0.23673293,0.2490746,-0.14848556,-0.60357845,-0.49135292,-0.4656131,1
1.7207358,0.30376756,-0.18605213,-0.23093235,-0.2673733,0.27255508,-0.19664687,-0.64620394,-0.5979354,-0.490306,1
1.107795,0.18806146,-0.09609624,-0.15069202,-0.17668125,0.17884196,-0.11949808,-0.41503882,-0.3535496,-0.32355824,1
1.9821873,0.34335703,-0.18095997,-0.30141696,-0.30951908,0.33671185,-0.18953565,-0.76304317,-0.6507966,-0.57433563,1
1.3006219,0.21992485,-0.12614489,-0.18142903,-0.19872873,0.21003534,-0.14537713,-0.4961528,-0.42705202,-0.38967276,1
1.5947084,0.28459984,-0.1501495,-0.236458,-0.2456082,0.27484006,-0.17485178,-0.606762,-0.52449626,-0.46487942,1
2.0216796,0.34898555,-0.2255092,-0.2814011,-0.30192545,0.30448812,-0.21777563,-0.77593184,-0.7292504,-0.5837104,1
1.3661611,0.21891256,-0.13492787,-0.20043924,-0.2129196,0.21412489,-0.14069192,-0.51248914,-0.44097865,-0.40036893,1
1.8151853,0.31059974,-0.185541,-0.25838125,-0.29819712,0.30271962,-0.19980507,-0.6659739,-0.6144902,-0.4969783,1
1.4785901,0.24392922,-0.14868155,-0.19295585,-0.23254287,0.2367215,-0.15373574,-0.56445307,-0.47999004,-0.43912593,1
1.3107612,0.22185028,-0.13198343,-0.18765624,-0.19903132,0.20027319,-0.14729947,-0.5004285,-0.4491933,-0.37041166,1
2.4239414,0.45315063,-0.25443846,-0.31696635,-0.375412,0.41160268,-0.2777403,-0.89606637,-0.8416244,-0.668765,1
1.3879696,0.21686698,-0.12590985,-0.19636765,-0.21527068,0.2204836,-0.14422515,-0.5173987,-0.42917165,-0.40456095,1
1.1686993,0.18253948,-0.10726861,-0.17637675,-0.17985515,0.18610246,-0.11814827,-0.45055294,-0.36853945,-0.3469781,1
1.2343131,0.20614018,-0.11830681,-0.18114817,-0.20052755,0.20464699,-0.12679622,-0.46607572,-0.40288758,-0.3558204,1
0.92177665,0.1431339,-0.076593846,-0.1346509,-0.1389462,0.15168332,-0.10614101,-0.3494351,-0.29634708,-0.2660861,1
2.88799,0.5267173,-0.30457345,-0.39161223,-0.4641307,0.4709048,-0.3149271,-1.0701886,-0.99129647,-0.79221666,1
0.71974695,0.10944207,-0.075558595,-0.09803044,-0.1124168,0.10949162,-0.081548765,-0.28712165,-0.23391704,-0.21471098,1
1.9919174,0.32078892,-0.20057914,-0.33344197,-0.32636386,0.33043775,-0.20487219,-0.7448972,-0.6725036,-0.54723316,1
1.5209434,0.278641,-0.14543119,-0.20292932,-0.24060538,0.24492176,-0.17455862,-0.5713981,-0.5064657,-0.4522798,1
1.3541703,0.24272038,-0.14816916,-0.20180988,-0.21946378,0.21722469,-0.130527,-0.5260954,-0.47041017,-0.40523353,1
1.2838857,0.21797465,-0.14354435,-0.17949477,-0.21012436,0.2074542,-0.12466151,-0.48676684,-0.41922784,-0.37836197,1
1.5258112,0.24198933,-0.13092455,-0.21966942,-0.23615772,0.26529345,-0.1690266,-0.57519436,-0.4910139,-0.41337016,1
1.0263299,0.18054393,-0.11086746,-0.13342026,-0.17014697,0.15564519,-0.10226455,-0.39109918,-0.34013256,-0.31406394,1
1.3724313,0.23406012,-0.13202783,-0.1799668,-0.20987454,0.20343614,-0.1490317,-0.5245103,-0.45208764,-0.39447245,1
0.9665799,0.17034653,-0.08932465,-0.118316725,-0.14207149,0.14034085,-0.103456475,-0.383118,-0.32633093,-0.28734016,1
1.751632,0.30701518,-0.1695534,-0.24050215,-0.27916864,0.2874201,-0.18032011,-0.67225367,-0.5897942,-0.505273,1
1.8110882,0.31255278,-0.19808617,-0.26213187,-0.2915104,0.30107728,-0.19555745,-0.6795772,-0.6328317,-0.50478417,1
1.2740142,0.19743587,-0.133706,-0.18277669,-0.18419129,0.19447462,-0.11028882,-0.5129501,-0.40452373,-0.3818866,1
1.1518981,0.18096219,-0.11263236,-0.17869271,-0.19595012,0.1877334,-0.12055168,-0.42721894,-0.35649562,-0.3397527,1
1.0271785,0.15782475,-0.10504802,-0.15172563,-0.15646058,0.14291911,-0.09811622,-0.40960485,-0.34400657,-0.30425268,1
1.362333,0.22414108,-0.1322111,-0.18878189,-0.21650083,0.21104221,-0.1449002,-0.5044175,-0.43547857,-0.3878235,1
1.0444671,0.17444511,-0.1147814,-0.15077879,-0.16816284,0.16498159,-0.11014724,-0.40335834,-0.35926962,-0.30515358,1
1.5024422,0.28948635,-0.15148458,-0.22516325,-0.2583962,0.23131587,-0.15274519,-0.57645285,-0.5064993,-0.4627457,1
2.1082993,0.38137522,-0.22486398,-0.297394,-0.3307319,0.33414745,-0.22529703,-0.7997356,-0.7398797,-0.59649897,1
1.6410949,0.27284044,-0.17952177,-0.20218173,-0.23558807,0.23121485,-0.16557743,-0.64949495,-0.5586084,-0.4908826,1
1.381857,0.22051139,-0.12614141,-0.21219063,-0.21514146,0.22797753,-0.14189076,-0.51749516,-0.4366824,-0.40072992,1
1.2768499,0.22309639,-0.13276826,-0.16188939,-0.19141456,0.19797942,-0.13382094,-0.50117046,-0.43977654,-0.3754882,1
2.349942,0.44150853,-0.23712663,-0.31037867,-0.3580215,0.37991342,-0.2479596,-0.910094,-0.83230466,-0.67647177,1
2.911852,0.5436901,-0.31452918,-0.3669067,-0.44207036,0.46240476,-0.3397839,-1.0873805,-1.0412302,-0.8027382,1
1.4564279,0.24270763,-0.16154473,-0.21506034,-0.23132843,0.23543616,-0.13524769,-0.5684954,-0.5003949,-0.42284116,1
2.2211573,0.39688957,-0.21948418,-0.31167674,-0.3456938,0.37146172,-0.25213692,-0.82544464,-0.7572815,-0.6288995,1
2.0169027,0.36638248,-0.20047855,-0.27357453,-0.32072768,0.32869354,-0.24458873,-0.73359215,-0.7230429,-0.5545917,1
1.9342914,0.342332,-0.1865928,-0.28240958,-0.2836603,0.3001109,-0.19570775,-0.7520128,-0.6643484,-0.5684366,1
1.4806968,0.2519825,-0.1632073,-0.23246105,-0.23465964,0.23758294,-0.12857607,-0.5937567,-0.49987948,-0.45492575,1
