0,1,2,3,4,5,6,7,8,9,is_member
-1.8441535,4.1402507,0.1982138,-0.8966306,-0.1364975,-0.44926593,-0.44290763,0.7091705,0.9075845,-1.439208,1
-1.071952,2.3926718,0.13863589,-0.5132713,-0.085638165,-0.25497597,-0.28127894,0.41241372,0.5194214,-0.79839677,1
-0.8700208,1.9634237,0.08235559,-0.4144319,-0.07711011,-0.21401478,-0.24682584,0.3159094,0.39909467,-0.65412694,1
-0.9005768,2.0896852,0.09548949,-0.45864102,-0.0826942,-0.24251209,-0.24176517,0.33728188,0.43822357,-0.74662465,1
-0.64505076,1.4132451,0.069837436,-0.28899178,-0.061362475,-0.13880278,-0.16801137,0.23807217,0.24781854,-0.47013992,1
-0.58837116,1.3013546,0.070736594,-0.28338575,-0.034386694,-0.14512543,-0.1587768,0.19945665,0.25988352,-0.4191905,1
-0.84139633,1.9318488,0.11035244,-0.4406612,-0.054531157,-0.21726851,-0.2167995,0.30968493,0.41769233,-0.6871667,1
-0.42730024,0.95847887,0.04188081,-0.2094851,-0.032674715,-0.11529819,-0.12122083,0.13963054,0.1726822,-0.29403028,1
-1.1517583,2.6724803,0.09785147,-0.58786005,-0.08160102,-0.30962434,-0.33673996,0.4230067,0.6173048,-0.97993875,1
-0.93956786,2.1232588,0.07978852,-0.45896393,-0.058591783,-0.2191653,-0.2716456,0.3378119,0.4401165,-0.7531515,1
-1.360461,3.029775,0.12092574,-0.66390246,-0.10830036,-0.3446447,-0.35942805,0.52312595,0.6393274,-1.0554253,1
-1.1640857,2.7083452,0.12601788,-0.60422176,-0.07062483,-0.34104303,-0.32167888,0.41776627,0.62505597,-0.9761013,1
-0.85776454,1.9485843,0.09491055,-0.46582684,-0.043076515,-0.24400301,-0.20602706,0.31399,0.46716014,-0.7096175,1
-0.8686639,1.9421937,0.10268091,-0.4235331,-0.0693478,-0.21384247,-0.22653294,0.3289516,0.3808727,-0.6431838,1
-1.5079321,3.4233437,0.15514584,-0.7369223,-0.12669516,-0.40021896,-0.38624227,0.5846612,0.7533361,-1.1677408,1
-0.768995,1.6972833,0.066227034,-0.3703792,-0.061494023,-0.19202635,-0.18886621,0.28615642,0.3289247,-0.5924265,1
-0.69233143,1.5975391,0.067048505,-0.3559453,-0.051767826,-0.20332904,-0.20092666,0.24201126,0.3449705,-0.5520256,1
-0.7520421,1.6766214,0.09284434,-0.3893882,-0.039448738,-0.19430889,-0.18870327,0.2701372,0.3711137,-0.590993,1
-0.6219147,1.4101832,0.07055813,-0.31770808,-0.0422097,-0.18433897,-0.16236503,0.21318264,0.29121664,-0.45976105,1
-1.4213,3.2337883,0.15469466,-0.74732983,-0.07962561,-0.39864117,-0.36443365,0.52811044,0.7292179,-1.1676075,1
-0.84074974,1.9323384,0.07165757,-0.42949992,-0.06301686,-0.2280094,-0.23638764,0.29608464,0.42628574,-0.654935,1
-1.2172607,2.7633872,0.13023247,-0.5954713,-0.0896171,-0.2989193,-0.3561407,0.45024818,0.61283976,-0.9227134,1
-1.0093052,2.2190065,0.10235436,-0.4564439,-0.10408729,-0.22986074,-0.26072764,0.39450622,0.4175622,-0.7583401,1
-1.2696967,2.8799317,0.121199206,-0.592925,-0.11691466,-0.33453295,-0.35976142,0.48690963,0.5693601,-0.96161133,1
-0.79251975,1.8138787,0.062258303,-0.39033136,-0.08065605,-0.21248119,-0.21127003,0.30069157,0.36240754,-0.62398565,1
-0.9744437,2.1913266,0.09752339,-0.47867143,-0.05736947,-0.2149445,-0.30406776,0.3447274,0.46110842,-0.73021007,1
-0.89012134,2.0082238,0.10221031,-0.41797936,-0.078303695,-0.21979055,-0.2228804,0.3301168,0.36647975,-0.6976681,1
-0.6782011,1.5071609,0.080851555,-0.3305361,-0.03526357,-0.15045871,-0.18046051,0.2335635,0.29537535,-0.48260036,1
-0.88628024,2.031087,0.087535724,-0.41252032,-0.0801726,-0.21798123,-0.25518593,0.3224523,0.40738955,-0.7044091,1
-0.8995905,2.0083714,0.118308544,-0.45830363,-0.05103588,-0.22596301,-0.22615066,0.3303911,0.41141072,-0.6958365,1
-0.72289425,1.654099,0.077022165,-0.35424715,-0.050184697,-0.18315862,-0.21931937,0.24830352,0.3296901,-0.51997656,1
-0.85679674,1.9197698,0.08530784,-0.4105974,-0.067308545,-0.20759188,-0.22399881,0.32657164,0.39694208,-0.6585196,1
-0.9042994,2.037978,0.07529768,-0.44511375,-0.060924023,-0.24499558,-0.26040262,0.31980592,0.4360188,-0.68425286,1
-1.256669,2.8443396,0.109769925,-0.63410234,-0.09775084,-0.34508663,-0.31695622,0.4708227,0.63952094,-0.9674821,1
-1.0655354,2.389555,0.09483272,-0.5189974,-0.059159577,-0.24868363,-0.3196923,0.3831274,0.50314623,-0.8232641,1
-1.2805744,2.894235,0.1450632,-0.64089406,-0.096531,-0.32657737,-0.32866263,0.49193782,0.6351201,-1.0148381,1
-1.2291433,2.785772,0.124423906,-0.60190195,-0.092392236,-0.30411947,-0.34461236,0.4600289,0.6042157,-0.9570817,1
-1.2301089,2.7953036,0.12906177,-0.61301816,-0.11956245,-0.3526276,-0.26856506,0.4904831,0.6013295,-0.9767428,1
-0.56945777,1.2695031,0.064055115,-0.27081165,-0.03470461,-0.14059697,-0.15071583,0.1952038,0.2457584,-0.4079757,1
-1.2273251,2.8215463,0.11363985,-0.60513014,-0.111477256,-0.34358743,-0.3371323,0.4683426,0.62605107,-0.9727901,1
-0.57392913,1.3129579,0.072052255,-0.2912243,-0.039724305,-0.14458328,-0.16267565,0.20158266,0.26502395,-0.4483608,1
-1.2362301,2.8578062,0.13630958,-0.6440038,-0.09290892,-0.34683347,-0.3201147,0.48171514,0.6569544,-1.0341059,1
-1.3394706,3.067416,0.12360816,-0.6640029,-0.10783899,-0.3532947,-0.34680462,0.50341076,0.67693686,-1.0490457,1
-1.6770126,3.7996957,0.1709932,-0.8260206,-0.14077395,-0.4347256,-0.42333233,0.65389323,0.8416508,-1.34625,1
-0.85478264,1.9520519,0.097387046,-0.41772187,-0.09300247,-0.24490373,-0.17056452,0.32352605,0.37743738,-0.675244,1
-1.3115792,2.9771216,0.13986166,-0.66206145,-0.10799214,-0.35549176,-0.31875083,0.5129978,0.6585378,-1.0615178,1
-0.88290995,1.9856426,0.08618854,-0.4382266,-0.077813506,-0.23248507,-0.22374567,0.3369599,0.42395762,-0.69809,1
-1.2892458,2.876842,0.12512155,-0.63814837,-0.10153037,-0.34472063,-0.29512942,0.4943701,0.6257878,-1.0294213,1
-1.0683287,2.4159496,0.110382825,-0.5355658,-0.07318002,-0.28064314,-0.28174317,0.39439827,0.5256271,-0.8423624,1
-0.77298135,1.7702788,0.06579578,-0.38295335,-0.06268421,-0.19459261,-0.25158417,0.2814443,0.38468015,-0.6082477,1
-0.8374421,1.8823769,0.080282256,-0.39930308,-0.06467566,-0.20009471,-0.23610356,0.30360967,0.3951309,-0.6458789,1
-1.0531648,2.4318662,0.11425991,-0.50525504,-0.09304035,-0.24978603,-0.2675221,0.40155286,0.5245557,-0.85313886,1
-0.56482106,1.2690628,0.0548632,-0.2800358,-0.04109654,-0.14081411,-0.16490576,0.191602,0.2558498,-0.40616652,1
-1.1270884,2.5386324,0.12905757,-0.57214755,-0.09366858,-0.31249818,-0.2612309,0.43275636,0.5632594,-0.8641933,1
-1.0388834,2.3880863,0.09808464,-0.5213298,-0.076379,-0.29297903,-0.26690006,0.37753403,0.5192134,-0.80779815,1
-1.6430713,3.7940505,0.18435656,-0.85172194,-0.13289964,-0.47302192,-0.39068663,0.636372,0.8788255,-1.3610123,1
-0.49685603,1.15423,0.058473013,-0.25876862,-0.027434573,-0.13982637,-0.14021692,0.1640224,0.237273,-0.38556936,1
-0.9095034,2.0490239,0.09982367,-0.4704048,-0.07327235,-0.26357946,-0.22011718,0.33989412,0.4366346,-0.684964,1
-1.200106,2.7166998,0.123270914,-0.6216502,-0.06731099,-0.30003545,-0.32698658,0.4403262,0.5836101,-0.974377,1
-0.6500139,1.4666765,0.07280375,-0.32744372,-0.025105432,-0.1602738,-0.19702291,0.21151425,0.30553263,-0.48769784,1
-1.1582547,2.6238215,0.10962276,-0.5715701,-0.09964174,-0.30312857,-0.33273855,0.43955052,0.55791366,-0.88908756,1
-1.338214,3.043423,0.13209255,-0.6608338,-0.10796705,-0.33807528,-0.33991984,0.51559657,0.6506713,-1.0747066,1
-0.85374665,1.9440722,0.0926241,-0.4276831,-0.061757296,-0.23593937,-0.22898507,0.3062811,0.41945708,-0.6560565,1
-1.4422121,3.1971405,0.14688091,-0.6969838,-0.103087336,-0.3559768,-0.36177406,0.566708,0.6984636,-1.1285455,1
-1.0036381,2.279899,0.090869814,-0.50555,-0.06495276,-0.24999484,-0.29536614,0.36058825,0.51323014,-0.8026389,1
-1.3488897,3.0881107,0.14069085,-0.6776397,-0.12117061,-0.37186816,-0.33525887,0.5227387,0.6725459,-1.0940524,1
-1.0181656,2.324077,0.13061172,-0.5346645,-0.06920385,-0.28563765,-0.23493433,0.387289,0.5090163,-0.8566544,1
-1.0717356,2.3566306,0.11392151,-0.4887606,-0.083539695,-0.24617599,-0.27709627,0.41511786,0.46776775,-0.7868432,1
-0.9477554,2.1059067,0.11015925,-0.4717407,-0.05616975,-0.22668017,-0.22006667,0.3434797,0.4318138,-0.7173667,1
-0.9228504,2.0864065,0.122634694,-0.47832227,-0.0805791,-0.26164407,-0.21622413,0.36770648,0.47280997,-0.73638034,1
-1.0064881,2.2973573,0.112506524,-0.51439387,-0.06576067,-0.26524782,-0.28754085,0.3623914,0.52198046,-0.79332685,1
-1.1046969,2.4829364,0.08156817,-0.5141818,-0.082515,-0.25770274,-0.35179785,0.40573317,0.50621945,-0.8470497,1
-1.1948298,2.6751888,0.11792876,-0.5870642,-0.06724471,-0.26740298,-0.35773784,0.43665367,0.57945436,-0.933652,1
-0.85314924,1.9316763,0.10317114,-0.44619456,-0.038026035,-0.20272619,-0.24583635,0.2977243,0.41373527,-0.67987514,1
-1.6220411,3.7184227,0.18029459,-0.8030545,-0.14037502,-0.44123057,-0.39072096,0.61709225,0.8167356,-1.287089,1
-0.7198599,1.5844529,0.09132399,-0.3386417,-0.050627023,-0.17485169,-0.18646505,0.2672516,0.31197816,-0.53729093,1
-1.0551674,2.4413364,0.08925897,-0.5413356,-0.077287525,-0.28511003,-0.29996678,0.3739789,0.5354003,-0.841679,1
-0.5761037,1.3677883,0.05816102,-0.31761053,-0.05678092,-0.1900411,-0.169333,0.20701604,0.29108614,-0.48936957,1
-0.9704121,2.1985533,0.124367565,-0.4919592,-0.041225642,-0.23107506,-0.25978518,0.33687222,0.47407618,-0.73994565,1
-1.3988961,3.197612,0.14675744,-0.6938601,-0.108989894,-0.37396023,-0.36284566,0.53530735,0.6914159,-1.1084589,1
-0.6716903,1.5057297,0.08174506,-0.32911456,-0.04950352,-0.16592747,-0.16659199,0.23944043,0.29999343,-0.5085202,1
-1.0641963,2.365503,0.114353806,-0.5056146,-0.08330563,-0.25760418,-0.29921508,0.40498763,0.49797502,-0.8266905,1
-0.89012897,2.0267775,0.09059487,-0.4491702,-0.06266171,-0.23541759,-0.25296184,0.31443852,0.4490623,-0.6675036,1
-1.2096319,2.710555,0.10909377,-0.5863485,-0.11185104,-0.32134888,-0.31100088,0.47582036,0.5875992,-0.96231955,1
-1.0140486,2.348132,0.11224796,-0.52673024,-0.0824641,-0.2999479,-0.251049,0.36997366,0.5302134,-0.77435124,1
-1.0953938,2.4461744,0.10993855,-0.5346765,-0.10432029,-0.31507033,-0.26357785,0.42053252,0.5137362,-0.77574867,1
-0.7422491,1.7239108,0.075910226,-0.40202838,-0.05103883,-0.22712749,-0.18739063,0.25417814,0.40600696,-0.60093874,1
-0.8749801,1.9817189,0.086489186,-0.43928087,-0.05452183,-0.21538223,-0.25157642,0.30761635,0.42193875,-0.6774931,1
-0.9835736,2.1838899,0.09486109,-0.47991765,-0.09560308,-0.2715044,-0.2629461,0.38338977,0.4612805,-0.7500198,1
-1.0245975,2.375378,0.14513114,-0.5323835,-0.06847477,-0.28904316,-0.25804973,0.3776515,0.5155232,-0.81106997,1
-1.135675,2.5505922,0.09261191,-0.5765987,-0.08297089,-0.29686844,-0.27960262,0.43207884,0.565517,-0.91804314,1
-1.0839273,2.432438,0.1369148,-0.53928643,-0.07513061,-0.2594623,-0.28808236,0.41262126,0.5050988,-0.84127945,1
-1.2273765,2.8495536,0.12371312,-0.63699394,-0.10211921,-0.3386305,-0.32695305,0.4805572,0.64412445,-1.02952,1
-1.4579438,3.349951,0.17197897,-0.7677482,-0.14409739,-0.45611182,-0.2852166,0.5896731,0.7653317,-1.1902436,1
-0.8639291,1.9243522,0.07457523,-0.4208644,-0.08007613,-0.21303181,-0.24424928,0.32499975,0.39182353,-0.65900606,1
-0.93662053,2.126322,0.08677788,-0.47610974,-0.070070416,-0.25711814,-0.24380833,0.3472547,0.45797905,-0.75476897,1
-1.0332975,2.3057442,0.09335393,-0.4942583,-0.08627877,-0.2493614,-0.29093492,0.39455462,0.48884085,-0.7905138,1
-0.5962716,1.3172989,0.043695346,-0.2918224,-0.051065966,-0.15391469,-0.16268548,0.22076564,0.27661225,-0.4625915,1
-0.733197,1.7238762,0.10149431,-0.3946349,-0.025984436,-0.20637447,-0.19723657,0.2506266,0.37562793,-0.59201384,1
-0.5819504,1.3063953,0.054307774,-0.28587276,-0.04380597,-0.14256637,-0.16810492,0.20918657,0.26670703,-0.44772312,1
-1.0641959,2.3184507,0.08774038,-0.4761747,-0.10656884,-0.2446865,-0.26949328,0.41654783,0.4423519,-0.79936576,1
-0.85152656,1.9144924,0.08628252,-0.40472892,-0.052131146,-0.20511071,-0.24936664,0.2929142,0.39380196,-0.60120475,1
-0.72909546,1.6400627,0.08921866,-0.3722024,-0.063459516,-0.18549018,-0.19032948,0.27227554,0.33244708,-0.5699151,1
-0.6147358,1.4407912,0.06593874,-0.32532957,-0.03511712,-0.17631853,-0.18879512,0.2060949,0.31853947,-0.5187927,1
-0.9810654,2.2304661,0.0965907,-0.5005754,-0.07625991,-0.25721914,-0.2738261,0.35915315,0.47193542,-0.7447446,1
-1.1606219,2.6361802,0.088780835,-0.5724964,-0.08894423,-0.3172243,-0.30478525,0.43459314,0.58093745,-0.92216265,1
-1.08417,2.4803457,0.13203904,-0.5682123,-0.062494695,-0.29739174,-0.26323602,0.38297576,0.5618631,-0.80743897,1
-0.46962813,1.044996,0.049396336,-0.23066472,-0.03610386,-0.11664977,-0.12519133,0.16016759,0.20662777,-0.34391776,1
-0.75535744,1.6884451,0.08853261,-0.37722674,-0.01066324,-0.15660162,-0.24478248,0.25541505,0.37277955,-0.5735704,1
-0.6943078,1.5497428,0.07104473,-0.3513419,-0.03736338,-0.16471857,-0.21806806,0.23945417,0.32383206,-0.5353966,1
-0.6472504,1.4907644,0.081659116,-0.36314017,-0.027539909,-0.19566953,-0.1658535,0.23314388,0.35227722,-0.54776686,1
-0.9943679,2.3085473,0.11696552,-0.5195696,-0.0763112,-0.28069663,-0.26085484,0.3700106,0.5173585,-0.7985761,1
-1.2061434,2.7233214,0.1270362,-0.588412,-0.09821355,-0.31211367,-0.31944376,0.4631297,0.5958163,-0.9495578,1
-0.65825117,1.4454067,0.05618535,-0.30915552,-0.047392085,-0.15536813,-0.18324207,0.23391347,0.28292382,-0.48193753,1
-1.2764143,2.9221098,0.14647435,-0.66005814,-0.0908508,-0.352295,-0.32990372,0.48210043,0.6658987,-1.0378088,1
-0.82631737,1.8730218,0.07703139,-0.41554388,-0.060707718,-0.22294766,-0.25050202,0.29675543,0.40051982,-0.6563307,1
-1.0253354,2.3370757,0.119955406,-0.52630043,-0.07770088,-0.30746278,-0.24028006,0.3862903,0.54503953,-0.8502322,1
-1.076116,2.4245605,0.10999754,-0.54676884,-0.066655576,-0.2784963,-0.28035218,0.39838606,0.5357053,-0.86100376,1
-1.2171048,2.8160646,0.16657068,-0.6281088,-0.07130486,-0.32785946,-0.30317807,0.44242078,0.63754207,-0.95458937,1
-1.049958,2.3509939,0.10552704,-0.5197899,-0.06092289,-0.2503687,-0.2717317,0.3827529,0.52434045,-0.82788813,1
-1.3430825,2.9937522,0.13079889,-0.6437246,-0.099226475,-0.3021997,-0.3595917,0.50874645,0.63238204,-1.0262073,1
-1.1070219,2.5005531,0.11397748,-0.521334,-0.10878429,-0.26163784,-0.290796,0.41623396,0.5062184,-0.83655393,1
-1.0709511,2.4156868,0.1198948,-0.547159,-0.062303513,-0.25018397,-0.30601522,0.38651258,0.53122634,-0.8369373,1
-0.68270504,1.5569698,0.070947215,-0.34749585,-0.05804126,-0.186314,-0.1888507,0.24838214,0.32816353,-0.5437906,1
-0.76435703,1.7417426,0.111497715,-0.4147526,-0.0052669635,-0.18886012,-0.20401198,0.2628039,0.3968411,-0.626067,1
-0.69829834,1.5930947,0.06138429,-0.349936,-0.041223317,-0.17365417,-0.20056465,0.23179485,0.32348415,-0.50321716,1
-0.78169656,1.7011789,0.08329019,-0.3569249,-0.040532023,-0.15232947,-0.22194862,0.2764559,0.3339633,-0.57433915,1
-0.86092955,1.9529389,0.08370611,-0.42601222,-0.07725859,-0.22429411,-0.22021344,0.33213848,0.40742826,-0.69997,1
-1.124497,2.5589511,0.13697572,-0.58277565,-0.059227854,-0.287128,-0.30032045,0.4101395,0.57278496,-0.9322661,1
-0.56527585,1.2703718,0.04982315,-0.28644663,-0.047257513,-0.16257708,-0.1537884,0.1953672,0.26131526,-0.4189497,1
-1.0958251,2.4290414,0.09295325,-0.53419083,-0.1036627,-0.2936935,-0.2543459,0.4337477,0.5201785,-0.85888064,1
-1.0708885,2.467622,0.08150247,-0.5551783,-0.08418873,-0.29242206,-0.27557787,0.40449733,0.5569891,-0.8732708,1
-0.7894627,1.765799,0.057436213,-0.373232,-0.079919755,-0.21084951,-0.23706701,0.2942183,0.34417042,-0.570687,1
-1.0281163,2.258393,0.09765296,-0.4756405,-0.07186043,-0.23896036,-0.31872442,0.37742656,0.44413286,-0.7838788,1
-0.7078163,1.6348406,0.08067587,-0.36904907,-0.04398361,-0.19157106,-0.19342506,0.24652337,0.35019353,-0.5679623,1
-1.1950463,2.7401955,0.15072076,-0.58730215,-0.08205053,-0.2827128,-0.34470958,0.45003444,0.60623986,-0.95252496,1
-0.92708033,2.02659,0.06955078,-0.41591406,-0.06945157,-0.20473318,-0.27313647,0.33904332,0.41650546,-0.6786345,1
-0.76541036,1.7661521,0.08430518,-0.3930145,-0.054919183,-0.20732029,-0.21298432,0.27340811,0.38159662,-0.6126258,1
-1.1332344,2.5302947,0.10866727,-0.5529042,-0.085112125,-0.28123176,-0.2738021,0.4226781,0.53505135,-0.83679754,1
-1.542401,3.4925258,0.14594458,-0.7692234,-0.12673342,-0.40827698,-0.39749366,0.6002498,0.7758172,-1.2564901,1
-0.7972454,1.7435241,0.08010562,-0.3744048,-0.054494023,-0.17122094,-0.20879865,0.2979242,0.3608037,-0.5879759,1
-0.95665306,2.1282632,0.082281664,-0.4681396,-0.07823843,-0.23543611,-0.26167282,0.3600105,0.43029216,-0.7462982,1
-0.9396923,2.111499,0.108550996,-0.44961748,-0.05298677,-0.20437378,-0.28381252,0.3315673,0.44201005,-0.68730086,1
-0.8381278,1.9546007,0.09455758,-0.422569,-0.06013629,-0.23361675,-0.24731693,0.30033368,0.43178964,-0.6830942,1
-0.9207272,2.1384828,0.10503952,-0.4977643,-0.068323314,-0.27306637,-0.23259345,0.34967506,0.4902834,-0.78680295,1
-0.8037266,1.8933327,0.11682862,-0.44294435,-0.064491004,-0.26026562,-0.19917539,0.2978139,0.4175175,-0.65885484,1
-0.82969546,1.8239303,0.07993409,-0.39890158,-0.07568753,-0.20967579,-0.19637871,0.32278246,0.3406284,-0.6489084,1
-0.8095471,1.8021923,0.10578978,-0.39677036,-0.04426065,-0.19133963,-0.21207279,0.29373264,0.36431673,-0.6189483,1
-0.79961175,1.8373139,0.07925822,-0.41425765,-0.056941718,-0.2219832,-0.21941236,0.28278488,0.398329,-0.6377181,1
-0.89353895,2.00514,0.08552961,-0.43317556,-0.059847683,-0.1968263,-0.28185347,0.3418132,0.42975163,-0.7442624,1
-1.0813853,2.5085976,0.1259902,-0.570222,-0.082612544,-0.3170877,-0.28045535,0.40091372,0.5912644,-0.8800091,1
-1.4959028,3.4242232,0.15223338,-0.7574759,-0.13227034,-0.42548472,-0.37131774,0.58044475,0.75766104,-1.178315,1
-0.80376524,1.8378863,0.084722474,-0.40392473,-0.07610178,-0.21383582,-0.18946144,0.30026552,0.39467826,-0.6362291,1
-1.1038139,2.4829583,0.118176684,-0.55547184,-0.080073446,-0.29110917,-0.25579774,0.41880453,0.52458256,-0.8578722,1
-1.1020514,2.4527268,0.09139161,-0.53967094,-0.06950423,-0.26416865,-0.31707764,0.4052902,0.5381259,-0.8866321,1
-1.2847004,2.8769267,0.15773101,-0.64183295,-0.059529603,-0.28195065,-0.32418036,0.48309362,0.6455265,-1.0046856,1
-0.9868048,2.2209973,0.10375573,-0.49386725,-0.066038966,-0.24446402,-0.28353116,0.35633433,0.49117926,-0.7613749,1
-0.85422486,1.838925,0.085243955,-0.38121843,-0.08440235,-0.20295803,-0.21961606,0.34169567,0.3509371,-0.6361791,1
-0.8622215,1.9326518,0.09817077,-0.42265332,-0.038107842,-0.18572707,-0.2539927,0.30632257,0.40938726,-0.69918114,1
-0.7195118,1.5750941,0.068748966,-0.3385127,-0.07067849,-0.19498374,-0.16433507,0.2696793,0.3139714,-0.53478587,1
-0.7527619,1.6918471,0.08728379,-0.36875787,-0.07356402,-0.19084543,-0.20380819,0.2767497,0.34281057,-0.5755139,1
-0.6971634,1.5863557,0.09615536,-0.37424004,-0.05164072,-0.20400894,-0.16320479,0.2649714,0.35236788,-0.552853,1
-0.8022847,1.8378936,0.083302855,-0.4118142,-0.06205812,-0.21684805,-0.19608065,0.29679513,0.38733256,-0.6524018,1
-1.6389056,3.7933023,0.1584255,-0.8386132,-0.14726335,-0.46301243,-0.3900215,0.6259088,0.85405684,-1.341457,1
-1.2580347,2.8495848,0.12835373,-0.64232296,-0.092827946,-0.32858893,-0.3055589,0.47895604,0.6235893,-1.0123807,1
-1.2673056,2.9108849,0.12956409,-0.6334459,-0.10091692,-0.33570296,-0.3135746,0.47921664,0.62897295,-1.0254705,1
-1.0265425,2.3062813,0.11431727,-0.49739492,-0.06868166,-0.23323391,-0.29915902,0.39675224,0.50845814,-0.84877145,1
-1.1500038,2.6304402,0.114300355,-0.58180594,-0.100396454,-0.30982396,-0.30519897,0.44018656,0.5795411,-0.92980146,1
-1.0753677,2.4529889,0.1159126,-0.5516263,-0.08424789,-0.2930367,-0.2688467,0.40452456,0.5441108,-0.86657333,1
-1.2671849,2.9046686,0.125558,-0.622616,-0.092927426,-0.31912902,-0.37699485,0.46844488,0.62579286,-0.99728227,1
-0.90803236,2.048515,0.099393904,-0.43654883,-0.083513856,-0.22972767,-0.23731059,0.35303968,0.42934456,-0.7098249,1
-1.1904434,2.7048962,0.11996658,-0.59794885,-0.10006681,-0.31721535,-0.295776,0.4579774,0.5934782,-0.96330404,1
-0.7596533,1.7140399,0.085514575,-0.37275255,-0.0675194,-0.1946994,-0.20029849,0.29006562,0.35765538,-0.60156083,1
-1.0464591,2.3834639,0.11350098,-0.5135055,-0.09414312,-0.26089415,-0.29101324,0.38559568,0.45190763,-0.83164907,1
