0,1,2,3,4,5,6,7,8,9,is_member
-1.2007024,-1.2440193,2.6942568,0.12982802,0.65535736,0.7309591,-0.5074558,0.39695725,0.5926347,-1.2495797,1
-1.1325035,-1.1942774,2.6228495,0.060099,0.65986156,0.6707532,-0.46080717,0.3962913,0.5811288,-1.1665702,1
-1.3104414,-1.4028809,3.030547,0.11482536,0.7271012,0.7785494,-0.53364277,0.4625963,0.7100745,-1.3693388,1
-1.7435731,-1.8476573,3.9121802,0.17998444,0.92964965,1.0448687,-0.6512495,0.5725516,0.94232225,-1.8249947,1
-1.6558179,-1.7382102,3.6981301,0.14485739,0.90494174,0.9884972,-0.6181715,0.54144543,0.8686341,-1.715815,1
-1.6096469,-1.7169917,3.7623417,0.11910855,0.9309042,0.995006,-0.665965,0.5922613,0.8728229,-1.6889852,1
-1.2276921,-1.268198,2.7090397,0.1203286,0.6569048,0.74232554,-0.4726337,0.38926324,0.5879433,-1.273515,1
-1.112101,-1.1467389,2.566409,0.08011531,0.656351,0.69201964,-0.49028522,0.4019746,0.5807599,-1.1525271,1
-1.5788939,-1.6888033,3.6438537,0.14070056,0.8756703,0.9736746,-0.6292876,0.552867,0.8382181,-1.6699767,1
-1.5987353,-1.6892995,3.5812707,0.19667087,0.8736784,0.9726168,-0.6253161,0.52263576,0.83578825,-1.6788064,1
-1.3101461,-1.4379681,3.0840652,0.088979654,0.7398508,0.7588516,-0.52962476,0.4664378,0.73754215,-1.3749027,1
-1.6049054,-1.7291281,3.756473,0.07138204,0.94604915,0.97086585,-0.624757,0.59014136,0.8920358,-1.6763275,1
-1.8209801,-1.9325684,4.165858,0.12792002,1.029948,1.091426,-0.6838826,0.6376802,0.9809394,-1.8870438,1
-1.1904523,-1.264366,2.695129,0.09707802,0.6653889,0.74504,-0.47543117,0.42085195,0.65374327,-1.2705777,1
-1.5567627,-1.6639308,3.6274838,0.09303092,0.8999696,0.9688193,-0.614963,0.5710332,0.829949,-1.6366501,1
-1.362597,-1.4846474,3.2402825,0.085115306,0.8129116,0.841211,-0.5931538,0.5145918,0.7565672,-1.4495997,1
-1.3117902,-1.3972487,2.9623425,0.120109074,0.70785576,0.7910573,-0.49754208,0.43659556,0.683874,-1.3788874,1
-1.4098823,-1.5046707,3.2304718,0.111045234,0.8001157,0.8837307,-0.5693171,0.49790084,0.775783,-1.4987795,1
-1.5070381,-1.5933867,3.4264252,0.12647007,0.83116305,0.9161242,-0.5763839,0.5184507,0.8030026,-1.5745776,1
-1.6443555,-1.7347888,3.7350624,0.13922714,0.91144276,1.0029051,-0.62961775,0.5652378,0.8674379,-1.7163639,1
-1.4446816,-1.5396545,3.2400243,0.14094304,0.7664576,0.85618,-0.5441156,0.46863696,0.7514262,-1.5136201,1
-1.3462169,-1.4390923,3.1134117,0.105305426,0.77179235,0.8411042,-0.55458266,0.47055078,0.6814659,-1.428509,1
-1.9057491,-2.0244892,4.369409,0.16835569,1.0617094,1.1480018,-0.7362822,0.6622855,0.9992268,-1.9869016,1
-1.8189815,-1.9076211,4.098638,0.15235458,1.0063859,1.0822785,-0.6716064,0.59901416,0.9288701,-1.8794163,1
-1.7422798,-1.8208703,3.9026258,0.13411091,0.9744616,1.0526494,-0.65452784,0.5782403,0.90118015,-1.8016126,1
-1.0905383,-1.1644688,2.4999552,0.06886511,0.6109283,0.6362131,-0.4295742,0.3738076,0.59224975,-1.1305437,1
-1.7288026,-1.8278693,4.024359,0.13469385,1.0030127,1.0559007,-0.7083973,0.6118802,0.8967595,-1.8044409,1
-2.233439,-2.3672225,5.0859847,0.16045915,1.2597923,1.3574336,-0.817166,0.7787673,1.2205968,-2.3222415,1
-0.86579853,-0.94892126,2.0535264,0.06314313,0.48247328,0.5088019,-0.37684727,0.315895,0.49688613,-0.9166808,1
-1.6496676,-1.7664669,3.8369591,0.10723411,0.95277697,0.9699027,-0.6535445,0.57656914,0.87264097,-1.709137,1
-0.8813622,-0.91018385,2.001015,0.059190027,0.5026274,0.5486921,-0.37895346,0.29658434,0.4368922,-0.9199331,1
-1.8428327,-1.9304003,4.183847,0.17280887,1.0213813,1.1169571,-0.7087688,0.6347167,0.9692098,-1.9115776,1
-1.9376156,-2.042066,4.398906,0.17192255,1.0750377,1.174281,-0.7356489,0.6622282,1.018961,-2.0162756,1
-1.5414611,-1.6767505,3.5803404,0.08442008,0.8816936,0.93561006,-0.5882145,0.5638671,0.89519477,-1.6281949,1
-1.253868,-1.3617629,2.9457955,0.047046654,0.73964524,0.77272797,-0.50352174,0.46725297,0.6932279,-1.3275573,1
-1.6438836,-1.7615567,3.7318537,0.14127068,0.89410555,0.98840255,-0.61839646,0.5527984,0.8524655,-1.7274138,1
-0.9632123,-1.0071648,2.2252386,0.033067517,0.57823926,0.58254546,-0.40114313,0.33505046,0.4932183,-0.9963574,1
-2.0671682,-2.1432278,4.6426353,0.17997192,1.159344,1.2497625,-0.7804212,0.69714844,1.0780315,-2.1263535,1
-1.5024724,-1.6158704,3.4549108,0.12665288,0.8338586,0.8962973,-0.5983728,0.51543546,0.7977284,-1.577749,1
-1.577069,-1.6740253,3.599734,0.12813602,0.8744755,0.9785309,-0.6076038,0.55620414,0.83018255,-1.658889,1
-0.9820333,-1.0555127,2.2800448,0.052095406,0.5634335,0.58544093,-0.40393496,0.34160578,0.52460974,-1.0315201,1
-0.59152097,-0.62964666,1.4114485,0.013444981,0.37157622,0.36750874,-0.27927044,0.22409074,0.30609378,-0.6286825,1
-1.4151152,-1.5477983,3.3326373,0.0757693,0.83824635,0.8658209,-0.5677043,0.5251,0.7979748,-1.5066291,1
-1.8925356,-2.006521,4.3181906,0.14902364,1.053172,1.1504371,-0.7015284,0.64800394,0.9862919,-1.9835918,1
-1.2273369,-1.3017557,2.8275225,0.054960303,0.71717477,0.7098459,-0.48426363,0.4210099,0.64081854,-1.2568071,1
-1.0881302,-1.1446034,2.4348977,0.0798242,0.5915463,0.6416996,-0.41026026,0.35286054,0.5588802,-1.1275542,1
-0.7020928,-0.74664474,1.6382838,0.035726897,0.40185508,0.4174658,-0.3111833,0.24468161,0.36653358,-0.73443276,1
-1.3985006,-1.4790354,3.2427824,0.08176511,0.81463706,0.82671356,-0.55648845,0.4908991,0.7489735,-1.44031,1
-1.4899001,-1.5993687,3.4299695,0.10621642,0.8360294,0.9085702,-0.5805541,0.51705045,0.796414,-1.5698543,1
-1.237144,-1.3481514,2.9502876,0.08501857,0.7269733,0.77551067,-0.5333408,0.47517037,0.68955564,-1.3285859,1
-1.5975934,-1.6925365,3.7048974,0.10857653,0.9253947,0.98533136,-0.64448875,0.577216,0.86467564,-1.6684368,1
-1.8681672,-1.974228,4.25227,0.20305549,1.0234246,1.1683781,-0.74315673,0.6525279,0.9900912,-1.972033,1
-2.0474122,-2.1898475,4.7335906,0.18372737,1.1483461,1.295153,-0.8112775,0.74410063,1.1432246,-2.1764398,1
-1.0192994,-1.0765276,2.3581564,0.070022695,0.5821774,0.632783,-0.4352519,0.3594961,0.514008,-1.0723636,1
-1.749713,-1.8712379,4.0251493,0.12767397,0.9992516,1.0952568,-0.69299364,0.6276996,0.9483719,-1.852965,1
-0.9726135,-1.0122306,2.189449,0.09678202,0.5277987,0.60985535,-0.41319826,0.3210906,0.47426516,-1.0290033,1
-1.3808695,-1.488271,3.2071266,0.09129333,0.78297424,0.8310551,-0.5482605,0.48970234,0.7433456,-1.4493299,1
-1.1989917,-1.3125857,2.7902796,0.10202574,0.6492705,0.72985834,-0.477589,0.43045545,0.6758014,-1.2827884,1
-0.959037,-1.0017842,2.2502823,0.07404464,0.5609947,0.58089095,-0.4344343,0.3487111,0.49341434,-1.0016732,1
-1.3112924,-1.3571554,2.9530904,0.117987625,0.7312415,0.7939828,-0.5294676,0.43436742,0.67380947,-1.3564649,1
-2.0279534,-2.125149,4.531423,0.21336077,1.106664,1.2315338,-0.75166506,0.6674453,1.06043,-2.1127279,1
-1.6084142,-1.7160752,3.7462513,0.09033,0.93242985,0.97478217,-0.6188185,0.5791293,0.8764354,-1.6749915,1
-1.2033701,-1.2836949,2.7592235,0.0962423,0.66335964,0.7435663,-0.47637162,0.42643782,0.6472877,-1.2730174,1
-1.351057,-1.4542736,3.1679142,0.054797284,0.7989207,0.7979968,-0.5392571,0.49024588,0.736798,-1.3989458,1
-1.6844423,-1.8003144,3.8502214,0.1144489,0.9431952,1.0202142,-0.6224152,0.5940265,0.92013884,-1.7615409,1
-2.0139573,-2.1353467,4.6070437,0.15651523,1.1343956,1.2233802,-0.76612884,0.7095944,1.0857658,-2.113733,1
-1.4912055,-1.5815862,3.4585392,0.14211224,0.84255624,0.89203036,-0.6134206,0.53469735,0.7982527,-1.5565616,1
-1.2574937,-1.3124995,2.8030918,0.101911955,0.6845256,0.75014514,-0.47083905,0.40669355,0.6408901,-1.3014915,1
-1.172369,-1.2352698,2.6806395,0.0919392,0.6651206,0.68888587,-0.488472,0.3814215,0.59646404,-1.2164145,1
-1.5423652,-1.6512916,3.602989,0.11461388,0.88420165,0.9483407,-0.63045335,0.55820704,0.8153256,-1.6223195,1
-1.976758,-2.0796077,4.536499,0.11849605,1.170728,1.197487,-0.7810036,0.71469843,1.0722657,-2.0380745,1
-1.0149406,-1.063368,2.2823145,0.0888397,0.5489201,0.61530274,-0.39622942,0.33854696,0.5321649,-1.0645692,1
-0.8328416,-0.85096085,1.8781433,0.054142587,0.48173526,0.52095413,-0.3670158,0.28419673,0.40507472,-0.8666884,1
-1.531331,-1.6237024,3.48867,0.13125132,0.8456701,0.92422765,-0.5922441,0.51243126,0.7984506,-1.6031355,1
-1.3481488,-1.3998202,3.0132554,0.118599825,0.73300505,0.82856876,-0.50298905,0.45354092,0.71820724,-1.4026799,1
-1.7598836,-1.8798715,4.02985,0.15178011,0.9808949,1.0342647,-0.6891842,0.59620297,0.9302492,-1.8291762,1
-1.3157916,-1.4205521,3.0669422,0.07330602,0.7528818,0.770359,-0.5137719,0.4642414,0.717594,-1.3686843,1
-1.6696521,-1.8025008,3.8600433,0.119637124,0.947353,1.0169299,-0.65781593,0.5811264,0.87501943,-1.7674727,1
-1.5488732,-1.5897676,3.4628246,0.13111041,0.86773884,0.91774005,-0.5919972,0.50062746,0.75989807,-1.5801266,1
-0.9980468,-1.0933405,2.3632524,0.06368988,0.5670659,0.5761166,-0.424329,0.3598855,0.5755731,-1.0468256,1
-1.3513647,-1.4328383,3.0623534,0.14636092,0.7210296,0.80622345,-0.5379311,0.45186687,0.70590365,-1.4148338,1
-0.9514936,-1.0450026,2.2593508,0.021449318,0.56109846,0.5541201,-0.38429484,0.34654248,0.53550994,-0.9974178,1
-1.4488819,-1.5546215,3.2981288,0.15136085,0.7763991,0.87474674,-0.5777695,0.49265605,0.8057774,-1.5316153,1
-1.6894042,-1.7964038,3.846312,0.16180097,0.92271185,1.0225401,-0.6534249,0.5765039,0.92838025,-1.772164,1
-0.8745981,-0.9292871,2.029212,0.048082404,0.49518105,0.52680963,-0.35897624,0.31217325,0.44950885,-0.9131258,1
-0.7794228,-0.8311754,1.840936,0.022859266,0.48044363,0.4982372,-0.36774838,0.29515505,0.4113077,-0.83371633,1
-0.7364724,-0.7763996,1.6921904,0.03774976,0.42108196,0.4635619,-0.3193839,0.2590224,0.3824392,-0.7827724,1
-1.4596778,-1.5648649,3.4372945,0.090396516,0.85273474,0.87278634,-0.59814787,0.5391332,0.78689015,-1.5166006,1
-1.72076,-1.8153121,3.9389641,0.14385997,0.96513236,1.0524724,-0.66809934,0.60551864,0.915341,-1.7939513,1
-1.5983843,-1.6965518,3.6148226,0.11424666,0.8838371,0.9605147,-0.5824488,0.5384198,0.86759305,-1.6655908,1
-1.4258196,-1.4943992,3.2172687,0.093071096,0.79885936,0.8499577,-0.5255742,0.47884148,0.72403836,-1.4692916,1
-2.4432576,-2.5869126,5.584007,0.2321503,1.3588612,1.493346,-0.93426013,0.85059375,1.3227069,-2.5538328,1
-1.8250002,-1.973706,4.166641,0.11942815,1.0424414,1.1210063,-0.66717035,0.63318664,1.0032997,-1.9343112,1
-1.5245616,-1.603109,3.4263659,0.121547155,0.8479841,0.9303951,-0.58749306,0.5127027,0.81266296,-1.5908674,1
-1.523627,-1.6092715,3.5157015,0.090150945,0.8837672,0.9422316,-0.60008603,0.54267776,0.80129397,-1.5896552,1
-1.3438649,-1.3888906,2.9935486,0.1019262,0.74370456,0.80555934,-0.4987357,0.4456651,0.7033902,-1.3794562,1
-1.5058339,-1.6266919,3.4927788,0.088786595,0.85655165,0.88375336,-0.5713573,0.52074784,0.8149034,-1.5711727,1
-0.9539228,-1.0077616,2.2320378,0.036274545,0.57234174,0.58775383,-0.41377485,0.34237045,0.50508547,-0.99688613,1
-1.3894473,-1.474867,3.116448,0.10673689,0.7473139,0.8197176,-0.49174768,0.45836216,0.74772394,-1.4440153,1
-1.1617296,-1.2040249,2.565848,0.10073417,0.6189251,0.6970803,-0.42476466,0.3667038,0.56791484,-1.204104,1
-1.7018664,-1.7971447,3.8569663,0.1645417,0.9289671,1.013924,-0.65287113,0.5773187,0.8801538,-1.7672439,1
-1.4628472,-1.5653627,3.3859947,0.114037566,0.8242727,0.90250117,-0.58963937,0.5245067,0.7934457,-1.5424926,1
-1.0623872,-1.114594,2.4178696,0.07008117,0.6009251,0.6687807,-0.4285046,0.37915856,0.5650417,-1.1191304,1
-1.5782211,-1.6687853,3.575528,0.15607105,0.8593611,0.9798755,-0.61993116,0.5349779,0.8165956,-1.6684128,1
-1.5031693,-1.5568877,3.379276,0.10266917,0.848126,0.9040987,-0.5583865,0.51192313,0.75106037,-1.5397599,1
-1.9277899,-2.0518265,4.448777,0.15688358,1.0953443,1.1848447,-0.76147956,0.69033754,1.0509105,-2.021849,1
-1.5118184,-1.5922195,3.5072176,0.091111,0.89227957,0.89846843,-0.618881,0.5295774,0.7900702,-1.5546565,1
-1.7150521,-1.8104352,3.8571012,0.12525545,0.9481371,1.0403632,-0.61835843,0.57175744,0.9030559,-1.787052,1
-1.426929,-1.5144333,3.205617,0.11187529,0.78307265,0.8681429,-0.5257787,0.48196965,0.78872955,-1.4976189,1
-1.3603728,-1.4636977,3.0589066,0.14079247,0.7042907,0.80534047,-0.50423187,0.44967607,0.7206805,-1.4340565,1
-1.9936837,-2.089413,4.482169,0.18050979,1.0994039,1.1987326,-0.7442733,0.6672225,1.0532751,-2.0641751,1
-1.4795401,-1.5596192,3.3471572,0.11482071,0.81776834,0.8957998,-0.5561196,0.49501812,0.74837923,-1.5424236,1
-1.4893564,-1.5644156,3.3137493,0.14946912,0.7921864,0.9186912,-0.5476899,0.48950917,0.7793586,-1.5660503,1
-1.4579985,-1.6000457,3.4241326,0.063132875,0.85600674,0.88083977,-0.55880725,0.53180796,0.8214499,-1.5445966,1
-1.3282529,-1.4128095,3.138919,0.0833162,0.7945878,0.8231129,-0.581036,0.49732804,0.73241645,-1.3948808,1
-1.4626951,-1.5317153,3.3686607,0.11166798,0.84375566,0.8700343,-0.6023693,0.5158332,0.7640201,-1.5117419,1
-1.5231313,-1.5947657,3.4577727,0.12919651,0.8590247,0.94131345,-0.61646503,0.5200594,0.7839446,-1.5916269,1
-0.8298708,-0.88657683,1.9139094,0.057251982,0.4563817,0.48469263,-0.33923525,0.27810767,0.4248377,-0.8687428,1
-1.2210441,-1.3323885,2.9177237,0.054463975,0.7243053,0.7301386,-0.51374024,0.4638318,0.70744646,-1.2796161,1
-1.1072499,-1.1657284,2.5666652,0.0570712,0.6502304,0.65742964,-0.44822627,0.39383614,0.5692777,-1.1423845,1
-1.1704615,-1.2059821,2.5612183,0.10664325,0.62392366,0.7095131,-0.43415436,0.37497014,0.59652185,-1.2133965,1
-1.6168909,-1.7142614,3.720523,0.117141835,0.92280555,0.97798157,-0.63959336,0.5653757,0.84925544,-1.6826888,1
-1.3224003,-1.4117111,3.0614202,0.13137572,0.7365074,0.814925,-0.57109463,0.46297207,0.7144716,-1.401027,1
-1.5062752,-1.6274197,3.4951239,0.08484893,0.86139417,0.8970248,-0.5809068,0.52924514,0.8097393,-1.5747658,1
-1.7363694,-1.8352122,4.0067177,0.10472309,1.0194873,1.0334523,-0.6945377,0.6060786,0.9111745,-1.7879796,1
-1.472479,-1.5798304,3.3816864,0.098886006,0.8367666,0.902811,-0.5831266,0.5132745,0.8128388,-1.5550786,1
-1.3330791,-1.441792,3.102549,0.08274674,0.7618445,0.8151625,-0.5374112,0.4772356,0.71793544,-1.4109601,1
-1.680819,-1.7754734,3.8491237,0.14353095,0.93950915,1.0576364,-0.6604333,0.5927348,0.87186027,-1.7726023,1
-1.8682164,-1.9827677,4.247867,0.16219221,1.028741,1.1440632,-0.70086765,0.6388693,1.0002388,-1.9605957,1
-2.0315912,-2.1656237,4.680622,0.14206289,1.163743,1.2333138,-0.7736846,0.7232598,1.1083331,-2.1182537,1
-1.560163,-1.6419415,3.5796964,0.13068138,0.88750577,0.9286979,-0.6349021,0.5356351,0.82115424,-1.6127999,1
-1.9400344,-2.0584931,4.343648,0.1830443,1.0585841,1.1762503,-0.71611106,0.6485847,1.066925,-2.030691,1
-1.5892627,-1.6509926,3.5345476,0.11151826,0.88570726,0.97378314,-0.5796585,0.51781845,0.817237,-1.6476212,1
-1.41632,-1.5035886,3.2564,0.07583981,0.8155498,0.8443648,-0.5423546,0.491475,0.75717306,-1.4659383,1
-1.4815533,-1.5305575,3.3893037,0.07172095,0.8863652,0.8825676,-0.5906384,0.5147697,0.7759775,-1.5030609,1
-1.4367961,-1.5196663,3.3178346,0.11857926,0.8138227,0.8905265,-0.5851297,0.5134579,0.74890566,-1.5076885,1
-1.5861615,-1.6855239,3.5811687,0.12788783,0.8849622,0.9723062,-0.59342074,0.5402174,0.8543556,-1.6665297,1
-1.301689,-1.406793,3.028891,0.084105365,0.73096776,0.7808532,-0.50531703,0.4658681,0.7007772,-1.3670423,1
-1.3433933,-1.4187434,3.0920904,0.08950054,0.76997566,0.80041677,-0.53599876,0.46790963,0.7159945,-1.3889092,1
-0.63881356,-0.6743703,1.4796171,0.034495942,0.36047906,0.38393474,-0.28057736,0.22002658,0.328986,-0.67198855,1
-2.7830532,-2.9408274,6.341907,0.25275826,1.5592183,1.7175262,-1.056857,0.97030723,1.4926023,-2.9097817,1
-0.5837901,-0.6164986,1.3711607,0.013759216,0.34861833,0.3550964,-0.26647627,0.21110557,0.29865578,-0.6152056,1
-0.7995004,-0.8373108,1.8857509,0.060171627,0.473198,0.49530828,-0.37669566,0.30565104,0.42090786,-0.838633,1
-1.4237683,-1.5181522,3.2648544,0.08591705,0.80374014,0.8382167,-0.5326761,0.49124628,0.7554432,-1.473596,1
-2.1706026,-2.2709014,4.8887277,0.19743882,1.199415,1.3090689,-0.8008235,0.74274194,1.1434175,-2.2509735,1
-1.4246743,-1.5084295,3.288574,0.08954214,0.82003045,0.8598644,-0.5592929,0.49730152,0.73643297,-1.4885982,1
-1.0246612,-1.0583184,2.3182666,0.09041595,0.5749182,0.63616794,-0.44215715,0.34237906,0.4991188,-1.0701874,1
-1.1493493,-1.2086563,2.6917393,0.05167257,0.69551814,0.71601254,-0.5033883,0.42492872,0.58764964,-1.1952837,1
-0.95630085,-1.0220233,2.2073243,0.08204114,0.5181847,0.5514246,-0.38485992,0.32643032,0.51896703,-0.99649143,1
-1.7858298,-1.9019754,4.013028,0.17620634,0.95605546,1.0621854,-0.6646124,0.5869108,0.9663162,-1.8680223,1
-1.551063,-1.6209643,3.4455712,0.10779356,0.8593286,0.9290157,-0.56132144,0.4898365,0.79009974,-1.6050342,1
-1.0802782,-1.1666223,2.5707633,0.066341095,0.6323636,0.65055454,-0.47238505,0.3992387,0.58600867,-1.135924,1
-1.8259602,-1.9639865,4.234546,0.12114059,1.0506552,1.0843409,-0.71413064,0.6511095,0.9968406,-1.9015018,1
-1.475833,-1.5924269,3.390065,0.10711538,0.8117011,0.8501077,-0.5423801,0.5086041,0.82794714,-1.5313025,1
-2.9043646,-3.0647573,6.6052012,0.25817883,1.6264997,1.7775214,-1.0796741,1.0068071,1.552993,-3.0243723,1
-1.5344799,-1.6421803,3.508133,0.13336508,0.8505889,0.957788,-0.5942299,0.52729315,0.82755935,-1.6331279,1
-1.554328,-1.6401209,3.5477936,0.11347931,0.88194925,0.94094694,-0.6071609,0.5336342,0.7991424,-1.6175039,1
-1.2996513,-1.4138556,3.055824,0.08480107,0.74838936,0.8076866,-0.55313414,0.46587604,0.68176395,-1.3877046,1
-1.1556758,-1.2335207,2.7288673,0.036743812,0.69844,0.69863015,-0.48193347,0.43060112,0.62093735,-1.1976858,1
-1.9427797,-2.0787659,4.5187774,0.16312908,1.1032858,1.1742902,-0.77897805,0.6891702,1.0318812,-2.0426981,1
-1.5159407,-1.6100396,3.5018022,0.109407656,0.87034935,0.9265664,-0.6181262,0.5294831,0.78832316,-1.5865018,1
-1.2602134,-1.3250741,2.844291,0.10239511,0.6902209,0.75418085,-0.48161897,0.4206717,0.643754,-1.3092852,1
-1.8179821,-1.9265921,4.1401725,0.123644225,1.0309042,1.0889499,-0.68345445,0.62719053,0.9891362,-1.8829075,1
-1.1794875,-1.2802228,2.7116907,0.06739997,0.6670636,0.7082491,-0.45194116,0.40711898,0.6370299,-1.2465439,1
-1.2499194,-1.3208369,2.9320185,0.044147007,0.75884223,0.7428439,-0.5192186,0.45364588,0.65400934,-1.2812934,1
-0.94727427,-1.018832,2.1976442,0.08358192,0.5183446,0.58202404,-0.4071271,0.3390242,0.5158463,-1.0078607,1
-1.7463305,-1.8647748,4.0195537,0.14994107,0.9839953,1.0713375,-0.7040951,0.61215156,0.9506678,-1.8395998,1
-1.4489187,-1.5521294,3.3319395,0.12292587,0.80212647,0.8685011,-0.5735922,0.49960697,0.77894294,-1.5200833,1
-1.194165,-1.2711909,2.7692528,0.07082986,0.6976784,0.7182775,-0.4949873,0.42235732,0.6339381,-1.2481649,1
-1.392549,-1.4634029,3.1919515,0.06713056,0.81315327,0.82040685,-0.5353571,0.4768154,0.72782385,-1.4260888,1
-0.9378405,-1.0071645,2.1483653,0.0625292,0.5101477,0.5627318,-0.3629504,0.33011746,0.5336596,-0.98700184,1
-1.322392,-1.4236794,3.0593488,0.10780578,0.7323444,0.7831432,-0.52379656,0.45875207,0.7181684,-1.3866589,1
-1.3178515,-1.4036238,3.0150619,0.12254106,0.71797734,0.77898985,-0.5201687,0.4470302,0.6976811,-1.3758667,1
-0.96217185,-1.0202036,2.1893165,0.08416449,0.51868844,0.5903457,-0.38937297,0.33113056,0.5092245,-1.0173819,1
-1.5725226,-1.6697569,3.578659,0.14078031,0.86142784,0.93278474,-0.597037,0.53216267,0.8360715,-1.6378088,1
-1.0749811,-1.2149652,2.6407392,0.046410494,0.6448207,0.6560747,-0.4761615,0.4332428,0.6528157,-1.1621099,1
-1.357888,-1.4366803,3.1403792,0.06308555,0.78758776,0.8275776,-0.52043784,0.4829762,0.6869971,-1.4289218,1
-1.2118673,-1.2919701,2.8212466,0.06381094,0.70431304,0.7004407,-0.48459584,0.42969474,0.66734374,-1.2443826,1
-1.1721545,-1.221851,2.7046576,0.085578255,0.6879647,0.7333135,-0.52007073,0.41052312,0.5833505,-1.2266132,1
-1.7375793,-1.8489219,4.0071516,0.12631081,0.9874059,1.0732882,-0.67600554,0.61393064,0.93064344,-1.8245938,1
-1.4734774,-1.5428277,3.2847083,0.1340503,0.79411477,0.8848302,-0.54594404,0.47346258,0.7403079,-1.5327971,1
-1.6212312,-1.7151735,3.713426,0.12839542,0.91021514,0.9811949,-0.6265618,0.56409985,0.8717171,-1.6883609,1
-1.1319386,-1.204377,2.5891867,0.090126865,0.6209754,0.67957026,-0.4462939,0.38680086,0.5871862,-1.1861123,1
-1.6285236,-1.7476457,3.8135204,0.08536922,0.96685225,0.9739254,-0.66247463,0.5867079,0.88597274,-1.6946497,1
-1.4838628,-1.5675468,3.439972,0.07230263,0.87406,0.9209649,-0.5842836,0.5341288,0.7703942,-1.5640755,1
-1.7630975,-1.8792989,4.0627995,0.1091144,1.0138576,1.0676206,-0.67801505,0.6150507,0.9375696,-1.8380086,1
-2.162875,-2.2891307,4.907619,0.19594668,1.1924329,1.2879533,-0.7903017,0.73807436,1.1277899,-2.246611,1
-1.9986917,-2.077844,4.5025573,0.15568803,1.12926,1.194618,-0.7442021,0.67588043,1.0356982,-2.0478306,1
-1.1271551,-1.2156003,2.5950143,0.061112635,0.64072645,0.68815243,-0.44877717,0.38568076,0.5863066,-1.197,1
-1.6787589,-1.7587428,3.7803748,0.16660534,0.90918034,1.0215623,-0.6335985,0.5606584,0.85717654,-1.7513139,1
-2.0386403,-2.1641638,4.658218,0.15375327,1.1493564,1.2295138,-0.76549,0.7051443,1.0911644,-2.1202195,1
-0.6369927,-0.67612225,1.4887849,0.014682969,0.37565544,0.3728811,-0.27782038,0.22116666,0.324086,-0.6625579,1
-1.086271,-1.167802,2.477987,0.069063835,0.61747676,0.6851339,-0.43878335,0.3911515,0.6125189,-1.1639047,1
