0,1,2,3,4,5,6,7,8,9,is_member
-0.64675707,0.21221422,-0.5067949,-0.51959944,-0.112648614,1.9198049,-0.22699481,-0.34884366,-0.0007646475,-0.22855906,1
-0.6767347,0.28964782,-0.55409384,-0.5822602,-0.11535858,2.1148107,-0.2095636,-0.37682858,0.016761145,-0.2691268,1
-0.990773,0.37456086,-0.75994223,-0.80030733,-0.12328816,2.9384627,-0.2900209,-0.54416096,0.06097477,-0.35798714,1
-0.5186562,0.18901737,-0.39725325,-0.4054953,-0.10182095,1.53385,-0.15867686,-0.2915945,0.0019093659,-0.18998556,1
-0.71760666,0.30850524,-0.573801,-0.60572433,-0.09504024,2.2149446,-0.21141419,-0.40361318,0.03284254,-0.2827304,1
-0.8514781,0.30754292,-0.63181347,-0.6637412,-0.13378975,2.4472961,-0.24683064,-0.4697809,0.051400326,-0.29042557,1
-0.830045,0.33270395,-0.6818165,-0.7094796,-0.1494969,2.6489396,-0.2838607,-0.47752887,0.012610486,-0.32650134,1
-0.7572898,0.27543533,-0.58351004,-0.61076283,-0.13398355,2.2826562,-0.28035787,-0.42811936,0.012135169,-0.30126408,1
-0.86500573,0.30414045,-0.7164631,-0.73810315,-0.16869947,2.684535,-0.27586275,-0.5107718,-0.0069894884,-0.3168199,1
-0.6587666,0.2577204,-0.5045646,-0.53243834,-0.095099114,1.9817296,-0.2190544,-0.35470954,0.021313896,-0.24937288,1
-0.8386543,0.31640792,-0.6498359,-0.69041973,-0.1321841,2.561324,-0.29349414,-0.46093592,9.678863e-05,-0.32836822,1
-0.4609609,0.15949054,-0.35097653,-0.3766508,-0.07544903,1.3801687,-0.16355285,-0.25351825,0.004490843,-0.17302622,1
-0.7399785,0.3254739,-0.58371955,-0.6408632,-0.12681748,2.3524632,-0.27511865,-0.41347736,-0.007877359,-0.2992017,1
-0.58856046,0.23410632,-0.43093938,-0.47023565,-0.09159557,1.6929716,-0.17588395,-0.31542695,0.029901942,-0.22010435,1
-1.0265527,0.44429177,-0.8791597,-0.93693846,-0.19140345,3.3492165,-0.32660782,-0.62682825,-0.018937657,-0.37858078,1
-0.8238226,0.2816165,-0.6386953,-0.6566957,-0.12942487,2.433734,-0.26370493,-0.44767562,0.03782334,-0.30341414,1
-0.8032795,0.30042726,-0.6103744,-0.6214095,-0.12015755,2.363765,-0.2550959,-0.431432,0.023956051,-0.29195565,1
-0.63559794,0.23828746,-0.47528645,-0.5177602,-0.12629727,1.8618072,-0.19690037,-0.36212328,-0.00076250173,-0.24409701,1
-0.73819447,0.27642143,-0.5966137,-0.60405904,-0.115053244,2.2235472,-0.21598557,-0.40934613,0.021252504,-0.27530676,1
-0.92699325,0.41474837,-0.7541501,-0.79434305,-0.1458892,2.9818544,-0.3104149,-0.5383921,0.043692045,-0.3582569,1
-0.80588543,0.3148306,-0.6590769,-0.70058376,-0.1139689,2.503355,-0.26325735,-0.44754708,0.006738594,-0.3078189,1
-0.6052152,0.2635402,-0.48821262,-0.52686816,-0.112813555,1.9518783,-0.21248564,-0.36123285,0.0056786146,-0.24468282,1
-0.83446336,0.32903963,-0.6932061,-0.73186034,-0.17457843,2.7158437,-0.3097665,-0.51833797,0.008110872,-0.35662052,1
-0.5998569,0.24665107,-0.44931442,-0.5061638,-0.104736395,1.8444097,-0.21250868,-0.35925508,0.01308178,-0.23676407,1
-0.81484747,0.30669284,-0.5957175,-0.62691355,-0.118661724,2.3248982,-0.22747296,-0.44645208,0.06586122,-0.2944046,1
-0.8385384,0.334176,-0.6526889,-0.69891846,-0.10772603,2.5344849,-0.28044653,-0.44952348,0.036883436,-0.33387175,1
-0.6811724,0.24700175,-0.5681779,-0.5803031,-0.11972565,2.0446157,-0.1926063,-0.368049,-0.023534844,-0.22808643,1
-0.84727293,0.3332761,-0.66480047,-0.68720645,-0.1892702,2.6559935,-0.31449452,-0.50694406,0.009322455,-0.33585462,1
-0.88194263,0.3859207,-0.7234035,-0.77668935,-0.14493048,2.8553822,-0.29916844,-0.5224741,0.011347046,-0.33156893,1
-0.74044394,0.28991562,-0.56016153,-0.5864244,-0.11724623,2.2452602,-0.24268566,-0.4210324,0.008453896,-0.2721585,1
-0.66131043,0.28508204,-0.53906596,-0.55473596,-0.090315156,2.0627825,-0.2160397,-0.36003357,0.008198848,-0.2523201,1
-0.6633669,0.25848985,-0.51810306,-0.55105335,-0.08408389,1.9902456,-0.20848183,-0.35761926,0.023537,-0.24166054,1
-0.8627325,0.3009404,-0.67936665,-0.710699,-0.17215277,2.5638247,-0.27595866,-0.48727462,0.0004723575,-0.32546473,1
-0.7094679,0.25653914,-0.52573615,-0.5725867,-0.11911673,2.0582175,-0.21374455,-0.39578214,0.025378397,-0.2491633,1
-0.604596,0.2305726,-0.4752141,-0.49183,-0.09636382,1.830811,-0.19377962,-0.33850104,0.018591663,-0.2220431,1
-0.828742,0.32352763,-0.60486674,-0.6614872,-0.12740844,2.399898,-0.26091185,-0.4458693,0.049277537,-0.3069112,1
-0.87230873,0.34028512,-0.7150069,-0.7320428,-0.15030323,2.773158,-0.30708542,-0.5386252,0.062158696,-0.36837927,1
-0.71348965,0.2601545,-0.53253144,-0.5608354,-0.109119825,2.0849855,-0.23133525,-0.3820002,0.021509072,-0.25787765,1
-0.6861336,0.2326377,-0.52049464,-0.55713934,-0.12697151,2.0527887,-0.25311047,-0.39069578,0.017213812,-0.27462408,1
-0.86270416,0.3552804,-0.6638921,-0.7158379,-0.1905177,2.7384124,-0.30841753,-0.5314463,-0.020022282,-0.3218737,1
-0.8025508,0.3172582,-0.6065204,-0.6406772,-0.13668683,2.4546459,-0.2868331,-0.44919387,0.0061680283,-0.31858298,1
-0.67436457,0.2782926,-0.49593997,-0.5329979,-0.10067593,1.9715476,-0.18021289,-0.38802764,0.046048217,-0.23550832,1
-0.7614175,0.30210212,-0.5866496,-0.6160982,-0.111323915,2.319354,-0.2450688,-0.43632331,0.03370356,-0.29211953,1
-0.7750666,0.32254457,-0.6186479,-0.6778256,-0.14762528,2.5100803,-0.30242515,-0.47058728,-0.000450233,-0.32475138,1
-0.6934056,0.29563442,-0.5354776,-0.5781056,-0.13717376,2.1984005,-0.24702623,-0.4225446,0.012891194,-0.28409955,1
-0.61064464,0.23215716,-0.494759,-0.5170391,-0.104275264,1.8854187,-0.19796711,-0.35819274,0.0053700116,-0.23806457,1
-0.6688707,0.31041965,-0.5123181,-0.5798226,-0.101549454,2.1714354,-0.2580734,-0.38834196,0.030317178,-0.27828667,1
-0.76561177,0.28170714,-0.5675324,-0.62109226,-0.09959925,2.2048407,-0.21760654,-0.41259238,0.04863637,-0.27522206,1
-0.7088286,0.26716256,-0.55897987,-0.5856594,-0.103828035,2.1477432,-0.23594889,-0.38286003,0.0011388566,-0.25837672,1
-0.75800836,0.29515645,-0.5648303,-0.61746,-0.131222,2.2256932,-0.2421914,-0.43026698,0.02363213,-0.29755348,1
-0.7082851,0.27011222,-0.58871263,-0.6019142,-0.10756955,2.1634712,-0.21085402,-0.42527673,0.039732687,-0.26689246,1
-0.71348816,0.27699292,-0.56850547,-0.57807916,-0.12859978,2.1540391,-0.2037336,-0.4105059,-0.009749034,-0.24078044,1
-0.8418551,0.30809176,-0.6266983,-0.676798,-0.18348013,2.5519567,-0.31520766,-0.46501493,0.019122919,-0.33392876,1
-0.5937245,0.24369983,-0.49437475,-0.51304173,-0.07489287,1.8680438,-0.21401273,-0.3084269,0.027793398,-0.24658345,1
-0.60225296,0.21957265,-0.46843258,-0.48421073,-0.106267445,1.79494,-0.18764728,-0.32557437,-0.009198764,-0.21219851,1
-0.8341334,0.2948374,-0.60684943,-0.6264161,-0.15609099,2.394517,-0.27154976,-0.46218586,0.037263326,-0.31227005,1
-0.7390173,0.31381533,-0.5536998,-0.6162508,-0.11565698,2.28517,-0.27350068,-0.40147653,0.032566838,-0.3013806,1
-0.7218837,0.27545,-0.53778785,-0.56437624,-0.10666727,2.0972178,-0.2173247,-0.38573685,0.030922404,-0.2609363,1
-0.6128601,0.23135394,-0.46849892,-0.4966585,-0.079033755,1.7875562,-0.18540388,-0.3270466,0.03207972,-0.22013488,1
-0.62300646,0.23412968,-0.5070907,-0.5288174,-0.1200437,1.9549589,-0.22828752,-0.3701833,0.011581978,-0.26036292,1
-0.71169746,0.27732807,-0.57249045,-0.6117552,-0.11892002,2.1768994,-0.22960666,-0.4025296,0.017600289,-0.26986727,1
-0.5871059,0.24307232,-0.46834087,-0.48921838,-0.08244831,1.7911777,-0.18673521,-0.31321815,0.0244069,-0.21509275,1
-0.7618972,0.27341503,-0.5856948,-0.6266869,-0.1359824,2.3071578,-0.28418034,-0.41577965,0.01740869,-0.315376,1
-0.72609174,0.2884566,-0.5513763,-0.6046769,-0.12249199,2.294619,-0.29858953,-0.41573507,0.0312153,-0.32519063,1
-0.8427461,0.31917176,-0.66115034,-0.68394166,-0.14603195,2.5764844,-0.29577625,-0.46842876,0.009876987,-0.3279967,1
-0.8065289,0.2981447,-0.6400158,-0.6587714,-0.14847243,2.4786634,-0.32035196,-0.44219473,0.01482301,-0.34505847,1
-0.6558929,0.23489262,-0.5049583,-0.5266214,-0.10812902,1.9273089,-0.20295797,-0.3586789,0.011465868,-0.24589561,1
-0.784004,0.30603367,-0.5778431,-0.6286158,-0.14932585,2.3831587,-0.29802293,-0.4383578,0.020769915,-0.31944075,1
-0.9918097,0.42290896,-0.7517176,-0.79143566,-0.1453884,2.9426303,-0.30573004,-0.5283003,0.08197867,-0.37066874,1
-0.8611224,0.34007353,-0.69043034,-0.73463494,-0.13708828,2.7237306,-0.3249457,-0.4852574,-0.008670935,-0.35602447,1
-0.53233314,0.19657387,-0.40974432,-0.4380014,-0.07672466,1.5810367,-0.17578517,-0.28473955,0.011300614,-0.1956209,1
-0.63057184,0.23628551,-0.4766427,-0.5131778,-0.1141107,1.9209404,-0.23313078,-0.35381004,0.004281154,-0.24711297,1
-0.7556926,0.30870485,-0.62430125,-0.66138095,-0.1408768,2.4253578,-0.2784857,-0.43145147,0.031026026,-0.31464562,1
-0.67270994,0.23646878,-0.54036707,-0.5936752,-0.109039895,2.026063,-0.21378314,-0.38350472,-0.0069299135,-0.25803322,1
-0.74624753,0.30810255,-0.5603363,-0.5787058,-0.09012584,2.151588,-0.18751892,-0.38249165,0.051805668,-0.25836164,1
-0.69397277,0.2460125,-0.5370263,-0.5669818,-0.11092431,2.0631251,-0.21846649,-0.3836421,0.00660198,-0.24595033,1
-1.011545,0.39943105,-0.77697533,-0.8383964,-0.2004539,3.207878,-0.4091861,-0.5775226,-0.013997683,-0.39512846,1
-0.7120575,0.3097431,-0.5601861,-0.5931703,-0.118487336,2.142555,-0.18559633,-0.4122048,0.038751148,-0.23692575,1
-0.72892165,0.29665107,-0.53427404,-0.5949653,-0.11786259,2.199714,-0.25432047,-0.41000086,0.027956476,-0.2725499,1
-0.90707034,0.3951854,-0.7182501,-0.74400854,-0.09751014,2.7367053,-0.26192746,-0.45726553,0.053930752,-0.3246426,1
-0.6596712,0.28707683,-0.53571135,-0.5754525,-0.10781626,2.0771935,-0.20909055,-0.38801104,0.012583127,-0.2534188,1
-1.0312815,0.40211958,-0.7861592,-0.82599705,-0.16017698,3.0361428,-0.29797208,-0.5601597,0.03775441,-0.37018162,1
-0.6585763,0.22947486,-0.5288051,-0.54663473,-0.120879345,2.031121,-0.24097946,-0.3815928,0.0019253995,-0.2619792,1
-0.88078415,0.34867072,-0.6782705,-0.71791416,-0.13300852,2.7564526,-0.33153352,-0.51377505,0.053034417,-0.36879212,1
-0.75432694,0.30931786,-0.6066155,-0.6319141,-0.101740636,2.2854676,-0.20533833,-0.40989974,0.013225755,-0.25813454,1
-0.68045837,0.26827043,-0.5370852,-0.55579716,-0.12475871,2.0770702,-0.20786302,-0.40666395,0.022386065,-0.23701447,1
-0.7114737,0.23619339,-0.56506187,-0.594849,-0.12444193,2.1919637,-0.26671058,-0.42781404,0.0064532068,-0.30079755,1
-0.45788077,0.18607552,-0.35377076,-0.38874105,-0.077449486,1.3722348,-0.14566922,-0.25266418,0.011757335,-0.17580283,1
-0.49842876,0.1814059,-0.37707973,-0.40496886,-0.08991635,1.4790484,-0.17124268,-0.26741624,-0.0022555087,-0.17748436,1
-0.8405825,0.3425002,-0.6484071,-0.6651867,-0.12654991,2.573772,-0.27294183,-0.48520532,0.056194477,-0.30949077,1
-0.8204708,0.33167297,-0.64673537,-0.66087234,-0.11540883,2.416295,-0.19359133,-0.4441346,0.045163386,-0.26386192,1
-0.6669947,0.27184987,-0.499791,-0.54302144,-0.1408269,2.0957165,-0.25288382,-0.41390914,0.001520386,-0.26640472,1
-0.7186898,0.28543764,-0.56694007,-0.6071536,-0.08360768,2.1485653,-0.20232384,-0.39079744,0.04107704,-0.26204914,1
-0.8222712,0.3405514,-0.67074263,-0.70603716,-0.12446327,2.6145728,-0.28761047,-0.44795594,0.021830073,-0.33114734,1
-0.8520278,0.38157806,-0.66345626,-0.70171475,-0.12551315,2.5747333,-0.23598051,-0.46121794,0.056074165,-0.2948066,1
-0.9771807,0.44291538,-0.81285614,-0.8455371,-0.18625519,3.2012458,-0.33291206,-0.5848887,0.013557306,-0.38378206,1
-0.7126385,0.3019228,-0.5900481,-0.5993718,-0.11765175,2.2333243,-0.22161672,-0.4210777,0.02959468,-0.26219615,1
-0.8628701,0.37315685,-0.67634386,-0.7252078,-0.13495545,2.6067646,-0.2433882,-0.48825648,0.004585048,-0.32036197,1
-0.69048184,0.27813745,-0.52685195,-0.5524871,-0.09495454,2.0660367,-0.202453,-0.37530276,0.023492565,-0.25197285,1
-0.5967553,0.21900684,-0.44693485,-0.47518414,-0.103427686,1.7848961,-0.21462265,-0.3283991,0.011214962,-0.22916935,1
-0.59024835,0.2113061,-0.4529762,-0.48177168,-0.07694379,1.7388844,-0.18864189,-0.3121009,0.013296565,-0.21047041,1
-0.7964355,0.29181296,-0.66298974,-0.68069214,-0.13393177,2.4252338,-0.22629839,-0.48633432,0.019609293,-0.29519388,1
-0.8882098,0.33649445,-0.65188855,-0.685334,-0.13096717,2.569614,-0.26399094,-0.47703013,0.050470494,-0.30295822,1
-0.6602418,0.26761502,-0.4954023,-0.52408105,-0.105907954,2.001043,-0.215803,-0.37237304,0.015808424,-0.2430639,1
-0.70484376,0.2871275,-0.53601223,-0.5865988,-0.11197702,2.1457353,-0.25008523,-0.39602923,0.03146272,-0.27922574,1
-0.6536969,0.23021737,-0.48125783,-0.517291,-0.12677275,1.9134171,-0.22745213,-0.36808184,0.0090933945,-0.25361013,1
-0.9135176,0.33573693,-0.7009777,-0.71605515,-0.13030164,2.7237866,-0.27783483,-0.50687623,0.050621234,-0.32018563,1
-0.41663447,0.14352651,-0.33230338,-0.35504144,-0.066106044,1.2550721,-0.14612895,-0.22913533,-0.0030031,-0.15904737,1
-0.8383895,0.31023288,-0.62115836,-0.6546164,-0.15658194,2.4981105,-0.29739547,-0.46337387,0.025481453,-0.31871858,1
-0.6507722,0.2730584,-0.5327912,-0.5596457,-0.09799907,2.0492811,-0.20969304,-0.35396132,-0.0066284034,-0.24037504,1
-0.68444616,0.25021565,-0.5223915,-0.5559351,-0.1138776,2.0105429,-0.22837576,-0.37899908,0.0151089635,-0.26608995,1
-0.5923673,0.22287032,-0.4902915,-0.50412816,-0.083393015,1.8224273,-0.17530964,-0.34064338,0.007398924,-0.21744598,1
-0.7316203,0.26741147,-0.5603909,-0.59673053,-0.14162621,2.1744287,-0.23427185,-0.41364622,0.0058676507,-0.27551278,1
-0.7361138,0.28432488,-0.6141042,-0.6405941,-0.14237824,2.368658,-0.28546843,-0.4371894,0.023410311,-0.33053985,1
-0.74041545,0.26274398,-0.61548513,-0.63589495,-0.12529297,2.2499995,-0.20343342,-0.4489161,0.007537296,-0.24810052,1
-0.60116184,0.25691003,-0.4576228,-0.51136726,-0.10973852,1.8400753,-0.19220889,-0.33832315,0.007930031,-0.21741879,1
-0.5116633,0.19559324,-0.40556827,-0.41401756,-0.08395593,1.5292618,-0.15046224,-0.29448852,0.01584526,-0.1815904,1
-0.6175482,0.21605603,-0.51047504,-0.52552426,-0.11345372,1.924177,-0.22497392,-0.35247695,-0.009328971,-0.23906799,1
-0.6767378,0.26204175,-0.49221998,-0.55862635,-0.120083146,2.0494971,-0.27308038,-0.37206122,-0.0004798863,-0.26356742,1
-0.7214693,0.27409878,-0.57746714,-0.6033502,-0.15949479,2.1741707,-0.21342698,-0.43409747,-0.0007530842,-0.264335,1
-0.7383472,0.2859814,-0.5683851,-0.5996086,-0.12784263,2.2165751,-0.24799201,-0.4120653,0.011968574,-0.29165754,1
-0.78525364,0.3040216,-0.62577885,-0.6614659,-0.11776618,2.4046197,-0.25879288,-0.4325094,0.025050959,-0.2968856,1
-0.6475062,0.24459736,-0.5188744,-0.558865,-0.15357707,2.0371075,-0.23269403,-0.39474854,-0.015320966,-0.26229814,1
-0.69559926,0.28214455,-0.53407055,-0.6016418,-0.11391062,2.1326766,-0.24906829,-0.3844163,0.025746664,-0.28626278,1
-0.7318186,0.30977827,-0.5808182,-0.63537323,-0.13432021,2.328386,-0.28330567,-0.40577996,-0.0136251245,-0.28678235,1
-1.0168405,0.40524915,-0.77564555,-0.80335903,-0.1310782,2.9872475,-0.26474848,-0.5578514,0.073033266,-0.33158448,1
-0.8483236,0.31175202,-0.666487,-0.68433595,-0.1285206,2.5043566,-0.23221043,-0.447779,0.0028358307,-0.28933978,1
-0.714648,0.25842372,-0.56334794,-0.58401906,-0.11375319,2.166957,-0.24567774,-0.3925838,0.0071244147,-0.2741318,1
-0.77242184,0.35823017,-0.6177124,-0.6557387,-0.121244065,2.4081244,-0.22508943,-0.4208739,0.033296905,-0.28501782,1
-1.058061,0.44486478,-0.78060806,-0.87180984,-0.14736968,3.1884656,-0.34467253,-0.58464724,0.071081094,-0.39928177,1
-0.7287671,0.25827116,-0.5763841,-0.5988201,-0.11030399,2.2248383,-0.26552463,-0.39985207,0.00724875,-0.2980318,1
-0.70698285,0.2549591,-0.5630198,-0.5957778,-0.12022934,2.1469402,-0.23467505,-0.39573157,-0.000709394,-0.2547343,1
-0.64837766,0.26114535,-0.48419544,-0.5325737,-0.11074074,1.9590737,-0.21318531,-0.35842666,0.024187496,-0.24507841,1
