0,1,2,3,4,5,6,7,8,9,is_member
-0.3682776,-0.4964333,-1.1405578,0.36011687,-0.6511154,-1.2203571,-0.07446223,3.6637795,-0.29459605,0.54564184,1
-0.32036287,-0.39111516,-0.94995236,0.27659076,-0.55340225,-0.9771337,-0.03972303,3.0084999,-0.24073455,0.441548,1
-0.21856742,-0.22501746,-0.5815795,0.18771936,-0.31283182,-0.62930787,-0.06291873,1.8494192,-0.18469845,0.2869039,1
-0.2742201,-0.31020704,-0.7320425,0.23925498,-0.4281866,-0.81736535,-0.04576876,2.4065917,-0.21383622,0.35062933,1
-0.27387732,-0.38913277,-0.90907615,0.2700113,-0.53195375,-0.96726906,-0.051132374,2.8714886,-0.24981791,0.42184073,1
-0.25654915,-0.31919095,-0.68323636,0.16652568,-0.41418627,-0.73530775,-0.09077177,2.1699884,-0.20357871,0.3515858,1
-0.21807314,-0.23025808,-0.5286751,0.1657398,-0.31224844,-0.6115363,-0.057153158,1.7453421,-0.16935074,0.26595688,1
-0.2809453,-0.33219185,-0.7596755,0.24443358,-0.44052118,-0.8236392,-0.08093851,2.466515,-0.22619423,0.35736942,1
-0.28369606,-0.37139776,-0.90859175,0.2981079,-0.5095518,-0.9728517,-0.066892885,2.8857493,-0.25677654,0.4186613,1
-0.2900114,-0.29891565,-0.7420996,0.23297277,-0.44927797,-0.8335013,-0.040521584,2.4697316,-0.2112431,0.3809303,1
-0.23939897,-0.29585448,-0.7324832,0.25433657,-0.43193218,-0.8191563,-0.0419622,2.4154906,-0.21499467,0.3396713,1
-0.23988257,-0.30591014,-0.7075868,0.24045971,-0.4173172,-0.82302266,-0.060455076,2.3292677,-0.20848082,0.33464473,1
-0.2129259,-0.2978671,-0.6954723,0.23737332,-0.38301036,-0.7650191,-0.043105684,2.2501686,-0.19801494,0.30519894,1
-0.2012712,-0.28188935,-0.6546716,0.2109665,-0.3516478,-0.7143816,-0.05303251,2.0714593,-0.19586827,0.29075283,1
-0.2163984,-0.2630657,-0.6091979,0.19534388,-0.35819265,-0.69354004,-0.03447189,2.0291464,-0.18041313,0.27648506,1
-0.26438552,-0.35301575,-0.8330548,0.26502186,-0.46091712,-0.9020862,-0.044234864,2.6899848,-0.23157594,0.38495195,1
-0.21142791,-0.27562597,-0.66014206,0.18100661,-0.3790484,-0.69246924,-0.079806395,2.0915701,-0.18787807,0.3058558,1
-0.24455471,-0.2924894,-0.66650116,0.21005562,-0.38712317,-0.7548817,-0.01036071,2.1949365,-0.19160585,0.31246087,1
-0.29943806,-0.39852545,-0.8380711,0.25161773,-0.50552016,-0.9311518,-0.10025116,2.6789696,-0.23674262,0.4365052,1
-0.18364982,-0.25255945,-0.5662497,0.16716224,-0.32355762,-0.60621125,-0.042225905,1.8088378,-0.16063313,0.24944681,1
-0.2074101,-0.21688083,-0.61802226,0.20883965,-0.365093,-0.71778625,-0.022661634,2.0488665,-0.20154184,0.2775374,1
-0.20295621,-0.26237524,-0.6067595,0.1706708,-0.3454381,-0.63818777,-0.05809226,1.9201984,-0.16903052,0.2898948,1
-0.30736938,-0.26571962,-0.7104349,0.25975883,-0.4139271,-0.8303474,-0.10439613,2.3438814,-0.25117186,0.35193306,1
-0.2441738,-0.24393824,-0.5670131,0.16892806,-0.32369444,-0.6361371,-0.07709507,1.8845252,-0.18531486,0.2715084,1
-0.20226434,-0.2278822,-0.5541147,0.171244,-0.31779525,-0.61135596,-0.024878658,1.8048668,-0.16667727,0.25230235,1
-0.28270757,-0.403971,-0.89381796,0.26768386,-0.51909375,-0.94420636,-0.075299464,2.8715165,-0.23653552,0.4078098,1
-0.24859077,-0.24363425,-0.5722844,0.20788822,-0.32817712,-0.6744333,-0.06519105,1.9891268,-0.18889223,0.27877885,1
-0.2109342,-0.30482545,-0.73390913,0.22095811,-0.41138032,-0.8076979,-0.05021631,2.3387775,-0.20867175,0.32703364,1
-0.25335926,-0.30128834,-0.7188611,0.21764067,-0.4063345,-0.76652926,-0.04301756,2.3310537,-0.20058022,0.34932506,1
-0.2187239,-0.311312,-0.81902575,0.26395565,-0.43690416,-0.8669526,-0.050627343,2.5549874,-0.22800225,0.35261154,1
-0.25191057,-0.27626175,-0.7367451,0.22383833,-0.40969166,-0.7854298,-0.06430807,2.3741548,-0.21721715,0.35833794,1
-0.29305637,-0.266533,-0.72751504,0.22101703,-0.41441336,-0.7706093,-0.05271133,2.3924677,-0.21437521,0.38040888,1
-0.23610905,-0.34006074,-0.76367044,0.21699277,-0.4326847,-0.7994397,-0.049541436,2.4163632,-0.1995428,0.3454514,1
-0.27817678,-0.34760287,-0.8257822,0.23097831,-0.49249586,-0.89329785,-0.08090942,2.5997248,-0.2331743,0.41104376,1
-0.27109084,-0.34251693,-0.7243717,0.23503098,-0.42409435,-0.8229879,-0.05405792,2.3658216,-0.21372657,0.3471908,1
-0.30535197,-0.36911657,-0.8830879,0.27204317,-0.5065504,-0.9378357,-0.04335346,2.8580956,-0.23817389,0.42490608,1
-0.18750262,-0.22232601,-0.5746407,0.17263451,-0.34577414,-0.64296013,-0.030672528,1.8738256,-0.1715483,0.24843404,1
-0.22548017,-0.27021956,-0.6649483,0.22384211,-0.40259406,-0.7679344,-0.03076958,2.2036216,-0.19122063,0.29892123,1
-0.287623,-0.39724353,-0.870403,0.2721245,-0.4895235,-0.927517,-0.06599604,2.7997496,-0.22597599,0.41591316,1
-0.24689464,-0.23194697,-0.5802609,0.18415275,-0.33513078,-0.6579975,-0.063051365,1.8959069,-0.20293956,0.27784616,1
-0.14793023,-0.18621352,-0.4468285,0.12378468,-0.25789025,-0.48218,-0.018011607,1.4403099,-0.11875156,0.1919164,1
-0.29571602,-0.38331676,-0.8540154,0.25154215,-0.50106144,-0.917005,-0.07772028,2.7180645,-0.22932678,0.4409302,1
-0.26829678,-0.32809088,-0.88190126,0.2708325,-0.48474845,-0.90548676,-0.05508011,2.7289836,-0.26279515,0.4244336,1
-0.26219097,-0.24709359,-0.6450659,0.22826543,-0.39224812,-0.7750042,-0.07244133,2.1700532,-0.2232456,0.3296966,1
-0.19170031,-0.18861699,-0.52221835,0.15743673,-0.29660586,-0.5736763,-0.04348766,1.6633025,-0.17211713,0.2419284,1
-0.18981297,-0.2676131,-0.64425254,0.21149853,-0.3524263,-0.70616585,-0.00877928,2.0787165,-0.17395891,0.26198262,1
-0.21200025,-0.2463111,-0.62654394,0.18662766,-0.37576583,-0.70416063,-0.040756933,2.0193965,-0.18819085,0.30114818,1
-0.26183036,-0.31507024,-0.7602403,0.2232075,-0.4532197,-0.8505968,-0.05702045,2.4417698,-0.21526608,0.36795446,1
-0.20831905,-0.23934719,-0.6366094,0.20112956,-0.37209007,-0.691952,-0.07250782,1.991231,-0.20204611,0.30885285,1
-0.28565288,-0.32890877,-0.8280759,0.25725734,-0.43135658,-0.8653605,-0.01761683,2.7343755,-0.22243232,0.3801034,1
-0.2072224,-0.2580665,-0.57313335,0.17264146,-0.33585605,-0.635314,-0.039295353,1.8814776,-0.1569655,0.2644379,1
-0.19970126,-0.25224933,-0.6481746,0.21224064,-0.35812345,-0.7117768,-0.03749419,2.0776055,-0.18941756,0.27750558,1
-0.24693546,-0.30622694,-0.7583763,0.20888829,-0.44302407,-0.8070536,-0.08059459,2.3555214,-0.22088324,0.3796288,1
-0.24404815,-0.33147877,-0.8117848,0.24365124,-0.44698322,-0.8659461,-0.044957213,2.5481856,-0.22305241,0.3683107,1
-0.22099753,-0.25960556,-0.6378207,0.20790637,-0.3503028,-0.7170505,-0.026407994,2.0381145,-0.19970828,0.2967092,1
-0.31528524,-0.4271913,-1.0029289,0.29747528,-0.5575986,-1.0458363,-0.06410896,3.1663516,-0.26593563,0.48459166,1
-0.27435315,-0.35236585,-0.7677809,0.24148718,-0.4509088,-0.8533452,-0.04065638,2.5250185,-0.20615274,0.37169623,1
-0.25199565,-0.24899766,-0.70921123,0.21170318,-0.41254923,-0.7838065,-0.07836024,2.2860014,-0.22833252,0.34694046,1
-0.27767903,-0.3537536,-0.8497623,0.28527525,-0.47496876,-0.93911904,-0.050623707,2.7200089,-0.25066262,0.40196794,1
-0.20148852,-0.22385985,-0.5350953,0.18083888,-0.31682488,-0.6240346,-0.042646967,1.8034655,-0.1629458,0.2352078,1
-0.26528603,-0.31889257,-0.7071295,0.22711587,-0.43247965,-0.81165564,-0.09001755,2.302098,-0.22823675,0.37325534,1
-0.19739471,-0.34712622,-0.8099315,0.23395255,-0.44497627,-0.8351203,-0.012112342,2.5409155,-0.20479771,0.345672,1
-0.28175944,-0.30926403,-0.75543994,0.21978043,-0.44388726,-0.8199459,-0.11724036,2.4417949,-0.22713847,0.4114169,1
-0.23872335,-0.30948094,-0.7665248,0.2492843,-0.42284504,-0.81936616,-0.033297293,2.5202677,-0.2047552,0.35198146,1
-0.2351674,-0.3095032,-0.6583046,0.18981022,-0.3986005,-0.7272633,-0.06415606,2.137768,-0.18200889,0.29520056,1
-0.3330009,-0.46958604,-1.0744781,0.3182739,-0.6018168,-1.1206037,-0.08989366,3.3931887,-0.2763275,0.5339665,1
-0.18289287,-0.21433172,-0.53573847,0.16490325,-0.29881778,-0.59893477,-0.04837572,1.7355231,-0.1679141,0.23894113,1
-0.30222172,-0.41384855,-0.862394,0.25304124,-0.48619202,-0.94604075,-0.08585023,2.8446286,-0.24640633,0.41476947,1
-0.1922067,-0.23454443,-0.56792986,0.18242742,-0.32434574,-0.6438129,-0.015561096,1.8846534,-0.16042309,0.23714739,1
-0.31592274,-0.39899448,-0.8782921,0.26960027,-0.49347153,-0.95590776,-0.04614856,2.8797069,-0.23554362,0.4168957,1
-0.23731928,-0.2753013,-0.6109493,0.19827913,-0.3688372,-0.70719427,-0.055817537,2.0751822,-0.19235004,0.29157245,1
-0.2776098,-0.37101045,-0.8620426,0.24353525,-0.5077211,-0.9403172,-0.04035177,2.7284749,-0.22531201,0.40550214,1
-0.27818173,-0.3898516,-0.9004432,0.27113685,-0.5220774,-0.9397461,-0.060347907,2.8483179,-0.23845522,0.40919203,1
-0.21233524,-0.22749656,-0.5894942,0.1810795,-0.33200905,-0.6456329,-0.03512343,1.9277263,-0.17518838,0.26925272,1
-0.25480625,-0.32813296,-0.72758776,0.24268544,-0.4109557,-0.79344267,-0.060792856,2.330326,-0.21805316,0.34515762,1
-0.24542825,-0.33703586,-0.7518674,0.21864785,-0.43047228,-0.80018824,-0.055692904,2.4175715,-0.20146373,0.34910482,1
-0.2919461,-0.29242888,-0.7041304,0.21704185,-0.42997637,-0.79493576,-0.10013398,2.2770917,-0.23458664,0.3791318,1
-0.26875407,-0.31925684,-0.7311108,0.22438031,-0.42977315,-0.80269104,-0.0662471,2.4117887,-0.2066565,0.35216767,1
-0.29757297,-0.3443114,-0.7765973,0.24992448,-0.4657471,-0.8664591,-0.091697685,2.5779028,-0.2322379,0.38672972,1
-0.28688285,-0.3774403,-0.97902256,0.30951643,-0.52491003,-1.0255872,-0.05864861,3.0968015,-0.2728748,0.45305592,1
-0.1698363,-0.1565791,-0.43279156,0.14090063,-0.26965064,-0.5190421,-0.030041121,1.4529347,-0.15030673,0.19552702,1
-0.31603587,-0.3685372,-0.8217246,0.26014644,-0.4965434,-0.9212067,-0.07209068,2.6741552,-0.24225631,0.4151414,1
-0.19898137,-0.23302895,-0.60602134,0.19390187,-0.32289818,-0.6621976,-0.05283252,1.9129256,-0.19141047,0.28675896,1
-0.238707,-0.3351619,-0.7809316,0.23207921,-0.43591645,-0.82442904,-0.060266785,2.4784667,-0.21812165,0.37357724,1
-0.25355196,-0.300693,-0.7788379,0.23261541,-0.45805436,-0.82879794,-0.087586395,2.4612834,-0.2297065,0.35365796,1
-0.34211916,-0.36914977,-0.8797407,0.3009459,-0.519141,-0.99689436,-0.08763229,2.9366233,-0.26086408,0.4247892,1
-0.27468306,-0.32710353,-0.81025875,0.25930455,-0.4395483,-0.852537,-0.058526956,2.5746882,-0.23918177,0.3766089,1
-0.30106258,-0.37173805,-0.87530905,0.28185347,-0.4839308,-0.95512694,-0.047429137,2.8453214,-0.25036472,0.42365938,1
-0.23475106,-0.31301323,-0.728501,0.23367262,-0.3999127,-0.77021694,-0.007265918,2.3396175,-0.19572587,0.32649598,1
-0.24525328,-0.22057799,-0.56954277,0.17609572,-0.34130707,-0.6605225,-0.06961464,1.887895,-0.18647167,0.29777324,1
-0.22466068,-0.2431651,-0.6678564,0.20525338,-0.3734294,-0.72389156,-0.080129884,2.1832235,-0.2071329,0.3388809,1
-0.30911067,-0.3386607,-0.7441144,0.24457112,-0.45855936,-0.89159006,-0.090297066,2.4958916,-0.22930717,0.40143806,1
-0.2163722,-0.27239546,-0.6345821,0.20032227,-0.352297,-0.6963934,-0.0563133,2.1172879,-0.17856748,0.279255,1
-0.21408267,-0.2587587,-0.7287504,0.23298466,-0.39988825,-0.75783056,-0.04379671,2.2970512,-0.20815647,0.32196778,1
-0.18867764,-0.21467373,-0.48275313,0.16291937,-0.27381968,-0.56052047,-0.032900326,1.6030961,-0.15357801,0.23108903,1
-0.24352844,-0.30418053,-0.7066388,0.19191489,-0.40645576,-0.73315114,-0.052103333,2.2151027,-0.20081244,0.3419614,1
-0.31306183,-0.39604744,-0.90944135,0.32497954,-0.50179064,-1.0218729,-0.078492545,3.0099208,-0.2669676,0.41444266,1
-0.3001324,-0.3901132,-0.9034636,0.2780795,-0.5080295,-0.9540553,-0.066743635,2.8767896,-0.25140244,0.43348962,1
-0.3012397,-0.32528716,-0.79173994,0.25436628,-0.44596663,-0.86839336,-0.07223191,2.6349068,-0.22007553,0.39482933,1
-0.21158884,-0.20713633,-0.567724,0.18952298,-0.31460515,-0.6495672,-0.03723877,1.8567871,-0.18324192,0.26682472,1
-0.23431844,-0.32922912,-0.7676479,0.23763794,-0.41209158,-0.7934782,-0.06330355,2.4377325,-0.20987351,0.34359837,1
-0.18071286,-0.23445389,-0.5195714,0.14577216,-0.3018968,-0.55939907,-0.07571288,1.6377147,-0.15480956,0.25134912,1
-0.26920408,-0.37854704,-0.8778461,0.24340925,-0.48923662,-0.89293045,-0.089606516,2.7386358,-0.23151578,0.41287953,1
-0.22494997,-0.282451,-0.6699485,0.2003113,-0.3914874,-0.72273296,-0.07172518,2.1256678,-0.20252717,0.3077762,1
-0.1731502,-0.2152513,-0.50756836,0.1648438,-0.2951268,-0.5951324,-0.037064634,1.6852306,-0.15353996,0.22165006,1
-0.25301078,-0.2959178,-0.7485971,0.25743535,-0.4213634,-0.82708055,-0.047358893,2.432122,-0.22001183,0.36419463,1
-0.28800368,-0.33093515,-0.79188144,0.2389993,-0.45575345,-0.85487646,-0.04953202,2.5579777,-0.21817315,0.3899626,1
-0.24437451,-0.27461934,-0.6742948,0.23408866,-0.39074752,-0.78563875,-0.06325271,2.2155638,-0.21278599,0.31476063,1
-0.2679647,-0.3475361,-0.7886886,0.22379449,-0.45622316,-0.8406945,-0.06722053,2.4762359,-0.22253352,0.38856685,1
-0.26262543,-0.3098742,-0.76014817,0.21211314,-0.44297498,-0.8102418,-0.06312876,2.4177077,-0.21411128,0.35231113,1
-0.23109543,-0.27031592,-0.6118223,0.18511595,-0.3740274,-0.7083128,-0.032387353,2.049346,-0.18138199,0.28768384,1
-0.26326874,-0.29572526,-0.76668817,0.2308084,-0.46171045,-0.8433124,-0.03970381,2.4453108,-0.22484405,0.3534221,1
-0.3820024,-0.40474048,-0.9260017,0.31497693,-0.5672911,-1.0930161,-0.12522244,3.0858996,-0.30531964,0.49562967,1
-0.32423115,-0.34087673,-0.8614241,0.24819183,-0.5109201,-0.9292534,-0.08141362,2.7988214,-0.23862548,0.4227345,1
-0.24224092,-0.30654904,-0.73252493,0.22442845,-0.41592464,-0.7910191,-0.054257862,2.3529918,-0.21552719,0.35156465,1
-0.25229502,-0.30251804,-0.708279,0.23461592,-0.41627508,-0.7829527,-0.05169522,2.2850804,-0.2191662,0.33732346,1
-0.2548512,-0.29778588,-0.637013,0.21084234,-0.3780438,-0.7117879,-0.07165324,2.0984848,-0.18782805,0.31433016,1
-0.17422624,-0.22394916,-0.6048916,0.19618201,-0.32124543,-0.6501861,-0.0069109425,1.9389237,-0.17019969,0.25751883,1
-0.24756207,-0.38584074,-0.9312012,0.29394478,-0.5068277,-0.95777005,-0.036812715,2.845065,-0.25688922,0.38789815,1
-0.27729908,-0.30855668,-0.7442222,0.2490542,-0.4286646,-0.83335197,-0.08300581,2.4226818,-0.22785795,0.38319397,1
-0.2508548,-0.25209814,-0.6476729,0.18506372,-0.39690372,-0.72562224,-0.08650825,2.0414748,-0.21326151,0.32822263,1
-0.28392416,-0.36297742,-0.8032864,0.23483616,-0.4945056,-0.89038074,-0.054009758,2.6147983,-0.22418231,0.3933258,1
-0.2031489,-0.25987017,-0.6096307,0.18327719,-0.3539523,-0.6558661,-0.07327139,1.9479827,-0.17974666,0.28617495,1
-0.2675299,-0.31719866,-0.72135866,0.23350161,-0.39865714,-0.7973533,-0.059609227,2.40322,-0.2017377,0.35248405,1
-0.34875062,-0.50097775,-1.1283307,0.3352887,-0.63137984,-1.1701964,-0.07767435,3.5585759,-0.27568632,0.5454374,1
-0.2186449,-0.23150048,-0.61833686,0.21154001,-0.36208627,-0.7051501,-0.028517641,2.0356407,-0.19272062,0.2970159,1
-0.20788877,-0.2531837,-0.6471552,0.19589226,-0.35097218,-0.70362157,-0.056459554,2.098926,-0.18694575,0.29348457,1
-0.16659202,-0.20663875,-0.49005553,0.14168017,-0.29308584,-0.54249567,-0.031383924,1.5801581,-0.14377232,0.22277254,1
-0.26265734,-0.25000024,-0.6533662,0.19930497,-0.40111223,-0.7622646,-0.083294325,2.1617193,-0.2299504,0.32102063,1
-0.18290585,-0.24484777,-0.6211922,0.19099328,-0.3477296,-0.65855986,-0.029343538,1.9821669,-0.1710892,0.2650243,1
-0.2136301,-0.229702,-0.5305492,0.17070383,-0.3080095,-0.59594643,-0.032787062,1.7482597,-0.16654675,0.24592167,1
-0.22385478,-0.30332655,-0.7106714,0.2068665,-0.40466458,-0.7602019,-0.060687028,2.2561345,-0.19878933,0.32547873,1
-0.24678892,-0.29199377,-0.735236,0.2413789,-0.40394822,-0.7878047,-0.070331804,2.3736823,-0.20432201,0.33109647,1
-0.21617498,-0.17413595,-0.4953752,0.16185537,-0.3138715,-0.5865703,-0.045785345,1.6729058,-0.17017774,0.24621856,1
-0.3458339,-0.45567974,-0.99906915,0.3450753,-0.55354637,-1.082986,-0.09016245,3.2444031,-0.28037938,0.468862,1
-0.2106106,-0.3102997,-0.7220039,0.20789,-0.41317856,-0.7441732,-0.023672871,2.2937708,-0.17794646,0.31593624,1
-0.3088221,-0.3820042,-0.8381909,0.27627957,-0.49253005,-0.9228542,-0.07522427,2.7071187,-0.24293256,0.39616728,1
-0.16504894,-0.22581735,-0.5125316,0.14971666,-0.2989442,-0.5573925,-0.03329692,1.6562119,-0.14073704,0.21889794,1
-0.22608323,-0.28452715,-0.6397024,0.200813,-0.3691031,-0.6998314,-0.05521477,2.095033,-0.18217109,0.2901718,1
-0.24860947,-0.26303658,-0.68505585,0.2252382,-0.39897418,-0.7697434,-0.050946735,2.2580106,-0.19667159,0.32999754,1
-0.24899112,-0.36863747,-0.82083625,0.24752676,-0.47203895,-0.8777066,-0.07068246,2.6509612,-0.2064762,0.37424964,1
-0.18191117,-0.2449587,-0.5570954,0.1549286,-0.33093008,-0.59627765,-0.026942097,1.7924874,-0.1489133,0.24989313,1
-0.3397383,-0.35551623,-0.7952916,0.2909511,-0.47055078,-0.9339227,-0.099707715,2.697813,-0.25074953,0.4183467,1
-0.1874951,-0.191892,-0.5218564,0.16661668,-0.30281657,-0.5888213,-0.05554696,1.6796447,-0.17478783,0.24457899,1
-0.2335663,-0.25359997,-0.5825316,0.19411096,-0.33822685,-0.6653135,-0.055899136,1.9219364,-0.18559325,0.27264032,1
-0.27809858,-0.37860483,-0.7710208,0.23167723,-0.4608204,-0.84893185,-0.06829693,2.4978635,-0.21969432,0.371592,1
-0.23895334,-0.2657515,-0.64149463,0.1964516,-0.39467803,-0.74051166,-0.07397302,2.1030805,-0.2047965,0.32129106,1
-0.20546825,-0.28413513,-0.6206089,0.17967391,-0.3624318,-0.6811932,-0.040776692,1.9770001,-0.17047639,0.2929227,1
-0.23036993,-0.31945327,-0.80646336,0.25775212,-0.41977724,-0.84294194,-0.03343367,2.5469038,-0.21287367,0.3538683,1
-0.268349,-0.29371315,-0.69249666,0.20381355,-0.41490424,-0.7549812,-0.06615611,2.2583528,-0.19568324,0.33618426,1
-0.21894236,-0.31405595,-0.76032686,0.21555519,-0.4304472,-0.78472143,-0.06232267,2.3578827,-0.21555169,0.35268876,1
-0.31891268,-0.35991785,-0.89353615,0.27938145,-0.51629335,-0.9781919,-0.08243316,2.905331,-0.27520764,0.43121374,1
-0.31628388,-0.45462587,-0.9659375,0.29578868,-0.54209024,-1.0282041,-0.097818606,3.09705,-0.25669944,0.4730186,1
-0.20143928,-0.30134782,-0.74734575,0.22061504,-0.38995504,-0.7826388,-0.041043513,2.2972965,-0.21621701,0.3177783,1
-0.2961328,-0.3367404,-0.7849749,0.25774905,-0.45527342,-0.85418534,-0.06275701,2.5856135,-0.2262039,0.39662832,1
-0.32492718,-0.32096133,-0.75501704,0.26896456,-0.4591857,-0.9184547,-0.08660673,2.4993823,-0.26511645,0.404044,1
-0.20074831,-0.20246452,-0.54550046,0.17522463,-0.3101535,-0.61561173,-0.060946696,1.7547777,-0.19097458,0.26428813,1
-0.26860884,-0.30120718,-0.71665454,0.24926957,-0.41010222,-0.79641825,-0.011414163,2.3756716,-0.1962753,0.34847623,1
-0.2621332,-0.32182235,-0.7938607,0.23507401,-0.46335334,-0.862077,-0.036404483,2.5274007,-0.21823989,0.3749957,1
-0.16226536,-0.14679402,-0.3826902,0.12761189,-0.24055517,-0.46457738,-0.033692665,1.2854279,-0.1342633,0.17505124,1
-0.22789425,-0.3255687,-0.75093615,0.2424916,-0.4122019,-0.81165063,-0.053456984,2.3657625,-0.22053927,0.33435667,1
-0.28230578,-0.24036226,-0.6454829,0.21390432,-0.37491566,-0.7639519,-0.07474669,2.1663213,-0.21407309,0.34776688,1
-0.17587575,-0.20988026,-0.51649314,0.17011079,-0.3008572,-0.59099126,-0.036150716,1.6760505,-0.15911485,0.22139835,1
-0.24235798,-0.24108905,-0.6677332,0.21021472,-0.39728227,-0.77298146,-0.07509767,2.168921,-0.22790788,0.3328129,1
-0.17986156,-0.17874506,-0.44458482,0.13358304,-0.26389915,-0.5239454,-0.029711045,1.4840955,-0.14715736,0.20963219,1
-0.2083795,-0.22029144,-0.58890766,0.18718415,-0.3387906,-0.6490851,-0.047558926,1.8828014,-0.1891618,0.28648445,1
-0.24178015,-0.2691666,-0.61998874,0.19779976,-0.37206826,-0.7306235,-0.047565304,2.0944214,-0.19133858,0.28421676,1
-0.23353323,-0.28853768,-0.6950424,0.2149232,-0.38689497,-0.7524052,-0.05294954,2.275987,-0.1995394,0.32052308,1
-0.24166724,-0.23320079,-0.64623463,0.203994,-0.373468,-0.7168852,-0.083071806,2.0126326,-0.21659927,0.33039916,1
-0.31112707,-0.35158756,-0.88150007,0.2931,-0.52460575,-0.98208326,-0.0963101,2.8273735,-0.27215585,0.44074005,1
-0.25108182,-0.33339652,-0.78052,0.24220365,-0.44989482,-0.8520393,-0.065296106,2.4874218,-0.22424902,0.37165892,1
-0.15855098,-0.15918955,-0.41080686,0.12464433,-0.2397043,-0.46947822,-0.03034889,1.3426996,-0.13595735,0.18375915,1
-0.2751677,-0.3435628,-0.8132595,0.2529065,-0.46470466,-0.87873876,-0.04610514,2.6282053,-0.2158374,0.39079326,1
-0.22956611,-0.21636704,-0.5728235,0.19881824,-0.34337214,-0.6782623,-0.05448968,1.9170231,-0.19100909,0.29078376,1
-0.2863955,-0.3385073,-0.79112136,0.24461573,-0.4637447,-0.87199175,-0.098771445,2.5673306,-0.23699251,0.38043422,1
-0.31764388,-0.43061933,-1.0195339,0.30542552,-0.55681413,-1.055639,-0.05995267,3.250246,-0.26142523,0.47803038,1
-0.268516,-0.36170623,-0.775496,0.22539765,-0.4578536,-0.8513553,-0.061096214,2.5058496,-0.21476805,0.37704545,1
-0.30703512,-0.41767803,-0.87952167,0.2542154,-0.50485575,-0.9324059,-0.07449802,2.8158228,-0.23135723,0.44069052,1
-0.1954062,-0.27428716,-0.6527129,0.2153359,-0.37416938,-0.723783,-0.03697858,2.1293423,-0.18465173,0.27034682,1
-0.28268003,-0.27675104,-0.7567189,0.25438285,-0.41304436,-0.84410316,-0.074682556,2.4383724,-0.2588162,0.38272792,1
