0,1,2,3,4,5,6,7,8,9,is_member
1.4343214,0.21221429,-0.40709496,-0.21158953,-0.25507095,0.23873352,-0.18452719,-0.48134148,-0.6159949,-0.40549043,1
1.2592559,0.20516695,-0.3647485,-0.20751971,-0.23567188,0.19528615,-0.14647484,-0.4391338,-0.5531154,-0.37604615,1
1.6926357,0.23901658,-0.47477219,-0.27278543,-0.2927979,0.28768778,-0.20198014,-0.582518,-0.7173705,-0.48405883,1
1.1514647,0.15547098,-0.32214576,-0.21488753,-0.19992189,0.19885485,-0.14041188,-0.40675202,-0.49488083,-0.3357849,1
1.6282916,0.2596068,-0.44995347,-0.27551717,-0.289867,0.27538708,-0.21210426,-0.55393606,-0.73045266,-0.45668176,1
1.2692629,0.18432494,-0.3504085,-0.22178945,-0.22835696,0.22126202,-0.18155661,-0.41575706,-0.54499245,-0.35084942,1
2.1607194,0.3168176,-0.58114046,-0.32489428,-0.33861372,0.36601505,-0.26813596,-0.76288754,-0.955762,-0.59217787,1
1.2539105,0.16480635,-0.34622595,-0.20815241,-0.21974623,0.20302692,-0.15844515,-0.4245033,-0.5301478,-0.35361642,1
1.475131,0.1843264,-0.38274923,-0.267972,-0.2538927,0.25375566,-0.20658743,-0.5000397,-0.63429546,-0.3914549,1
2.6438277,0.43824908,-0.74576336,-0.40063855,-0.48042914,0.44125658,-0.33776158,-0.8821203,-1.1805995,-0.7502522,1
1.5950825,0.2481222,-0.43508333,-0.26971522,-0.28433454,0.2662489,-0.19887221,-0.55367434,-0.6880818,-0.4498003,1
1.3748021,0.16527994,-0.36586058,-0.27223483,-0.24395315,0.2419657,-0.15477455,-0.4734948,-0.56244504,-0.39080825,1
1.4486046,0.17791384,-0.39098182,-0.25965515,-0.25097743,0.2583165,-0.15940312,-0.50382954,-0.5948274,-0.41131118,1
1.8649664,0.2680742,-0.49898276,-0.31698334,-0.31092736,0.331812,-0.25193602,-0.6311375,-0.81800413,-0.5130499,1
1.3361692,0.19421315,-0.3905671,-0.21105455,-0.2200576,0.19442691,-0.14081445,-0.51052284,-0.5938478,-0.40747258,1
1.0817161,0.12853223,-0.29809168,-0.20277582,-0.18374875,0.18788706,-0.11800014,-0.3890974,-0.44670218,-0.32113713,1
1.7614543,0.23566456,-0.4868011,-0.30923665,-0.3139986,0.28864047,-0.20994717,-0.60049224,-0.741257,-0.49083006,1
1.3972516,0.17665999,-0.3721612,-0.263614,-0.24779879,0.25188866,-0.18668845,-0.45904407,-0.56459147,-0.37358707,1
1.1871431,0.16354327,-0.3183771,-0.21910882,-0.20726338,0.2230999,-0.1481097,-0.40350208,-0.49141008,-0.33591375,1
1.7897465,0.2365428,-0.50727344,-0.27461356,-0.29871354,0.27732903,-0.24094379,-0.6190456,-0.7874077,-0.49557754,1
1.6898688,0.23908828,-0.4710209,-0.2441657,-0.2856442,0.305115,-0.20085299,-0.5743927,-0.6957097,-0.4809053,1
1.6662453,0.21902426,-0.4442213,-0.31523478,-0.28837988,0.2901895,-0.21038705,-0.56647134,-0.71041673,-0.4516668,1
1.0864336,0.1402319,-0.29600054,-0.19444531,-0.20162846,0.18541357,-0.14299247,-0.35867098,-0.4634795,-0.30091307,1
1.4108317,0.17671877,-0.3853774,-0.26279938,-0.24695088,0.24618469,-0.14570779,-0.4955851,-0.5708695,-0.4070201,1
1.1627933,0.149845,-0.32926425,-0.18405172,-0.20073408,0.18043794,-0.1461977,-0.4006048,-0.4985791,-0.32652313,1
1.4434214,0.18238142,-0.39443034,-0.27349156,-0.2623001,0.24695002,-0.15891877,-0.4961435,-0.57650787,-0.41014332,1
1.3257871,0.18457274,-0.36123717,-0.23773122,-0.23837788,0.2324141,-0.18614742,-0.43539405,-0.5674738,-0.36112306,1
1.3436344,0.17322145,-0.36741984,-0.2319789,-0.2313293,0.23839156,-0.15403575,-0.46480855,-0.5478007,-0.38538784,1
1.5102569,0.22806717,-0.42465284,-0.2356437,-0.2701753,0.24803443,-0.1797694,-0.5258342,-0.6587993,-0.43348542,1
1.3029835,0.18150829,-0.3672203,-0.21195139,-0.22507942,0.2185585,-0.17106804,-0.44767204,-0.5723486,-0.36721888,1
2.7315826,0.4235878,-0.7499422,-0.45660976,-0.48729378,0.48673528,-0.36101544,-0.90450805,-1.2061708,-0.76256216,1
1.4486,0.2221388,-0.3929981,-0.25409335,-0.27786568,0.24233748,-0.1879544,-0.47380182,-0.6350771,-0.3979785,1
1.363018,0.18052821,-0.3818857,-0.23228581,-0.22797127,0.23181039,-0.16083711,-0.4849815,-0.5871542,-0.3908334,1
1.6062212,0.2269894,-0.45579278,-0.25558463,-0.27378806,0.2599418,-0.19378132,-0.5599203,-0.69237036,-0.45814666,1
2.1258013,0.3183472,-0.5690657,-0.36508965,-0.38358608,0.36679393,-0.29661494,-0.6962668,-0.93182606,-0.569644,1
1.3378971,0.17253397,-0.37191924,-0.25018403,-0.24558301,0.208185,-0.15329036,-0.46258432,-0.5721756,-0.3818331,1
1.0556648,0.1354884,-0.3046076,-0.16962889,-0.17913678,0.17230757,-0.10762211,-0.38596156,-0.44136772,-0.3174208,1
1.207285,0.18049587,-0.3354793,-0.20399058,-0.22418067,0.19376169,-0.14336905,-0.41592422,-0.51824725,-0.33938918,1
1.1962835,0.14637367,-0.32545272,-0.20279357,-0.20551741,0.20172228,-0.17019278,-0.3976202,-0.5106581,-0.32809386,1
1.5606378,0.25736907,-0.43082616,-0.26684755,-0.273097,0.24619551,-0.21848044,-0.5381243,-0.71723634,-0.43312147,1
2.4069886,0.39483508,-0.6518991,-0.3852021,-0.42785287,0.41124856,-0.33137977,-0.78623074,-1.0743068,-0.64631164,1
1.9716208,0.31197625,-0.54043806,-0.3193561,-0.35303965,0.34754634,-0.27368334,-0.64908665,-0.8735199,-0.54488665,1
2.2383723,0.36921898,-0.6109051,-0.36878315,-0.42066303,0.3831222,-0.3081914,-0.7163771,-0.9837162,-0.6093673,1
1.5515745,0.20844872,-0.41833332,-0.28469214,-0.26891336,0.27881834,-0.20553076,-0.52419,-0.6703127,-0.4252327,1
2.1614003,0.33419883,-0.59521294,-0.34893382,-0.3901055,0.36602035,-0.29033569,-0.7082804,-0.9406952,-0.5892907,1
1.6483392,0.2578436,-0.4754169,-0.24939442,-0.27279916,0.27071884,-0.17773587,-0.60058033,-0.7226148,-0.49372226,1
1.7289643,0.23520315,-0.4676198,-0.3219111,-0.2993453,0.2935771,-0.21383655,-0.60049814,-0.73595864,-0.4837476,1
1.2524626,0.17302433,-0.34836575,-0.21794032,-0.22513404,0.20537317,-0.15806788,-0.42750886,-0.53912354,-0.3504636,1
1.3048501,0.15961374,-0.3566572,-0.21972394,-0.21862787,0.21009879,-0.16544512,-0.4625105,-0.569409,-0.3630448,1
1.2205977,0.16420425,-0.3355785,-0.22044083,-0.22183791,0.20563038,-0.14168298,-0.4185023,-0.5067663,-0.34712663,1
1.0699302,0.16475436,-0.30167505,-0.17764366,-0.20064186,0.16429769,-0.16321178,-0.35068136,-0.48666838,-0.29358238,1
0.8600406,0.11633231,-0.24421239,-0.15362146,-0.15343465,0.13517226,-0.10740795,-0.30348423,-0.37245584,-0.24968804,1
1.4461654,0.22500043,-0.40505886,-0.2302994,-0.27218792,0.25718597,-0.17970425,-0.4760796,-0.59855926,-0.41684175,1
1.6112928,0.25025582,-0.45637283,-0.27542067,-0.28905627,0.27429968,-0.20768794,-0.5502641,-0.70984364,-0.46790054,1
1.3486687,0.19997154,-0.38264826,-0.22494021,-0.24337342,0.22795776,-0.16078436,-0.46556023,-0.5735476,-0.39429048,1
1.5752516,0.209242,-0.43329823,-0.26722354,-0.2861545,0.2563406,-0.17379403,-0.53920835,-0.65816915,-0.4517943,1
1.7145057,0.23380214,-0.4617013,-0.30738467,-0.29612163,0.31313112,-0.22343439,-0.57572174,-0.7267108,-0.47128618,1
2.3531845,0.36941072,-0.64082354,-0.39028344,-0.408901,0.3951277,-0.29143864,-0.8048279,-1.0292423,-0.6548726,1
1.7222888,0.26098645,-0.46565974,-0.26940095,-0.31352493,0.29577082,-0.25933447,-0.54946667,-0.7701407,-0.45686713,1
1.8755473,0.28131765,-0.5325832,-0.27904135,-0.32815877,0.2938118,-0.23441315,-0.64005584,-0.8280274,-0.5323316,1
1.7637448,0.26407072,-0.49830133,-0.29651517,-0.3128665,0.28567964,-0.23429573,-0.59330577,-0.76615775,-0.49634522,1
1.2324766,0.16009271,-0.34695092,-0.22278121,-0.22377966,0.20015399,-0.13721308,-0.4292215,-0.49997395,-0.35614634,1
1.299602,0.1476724,-0.3495122,-0.2201592,-0.21803504,0.22018203,-0.18151051,-0.44098982,-0.5620625,-0.34515527,1
1.2158287,0.15550773,-0.32972088,-0.20453608,-0.21129441,0.21411772,-0.16333398,-0.40072593,-0.5042809,-0.3305444,1
0.96081936,0.13604404,-0.2784116,-0.15703797,-0.16536528,0.15474267,-0.097962104,-0.3583412,-0.4164801,-0.2917555,1
1.4275341,0.19403072,-0.3853159,-0.22792433,-0.25136572,0.2315038,-0.20060608,-0.4777028,-0.6145885,-0.3800188,1
1.4318058,0.20642458,-0.38555944,-0.25677496,-0.25239456,0.25686,-0.18989137,-0.47843745,-0.61240095,-0.3952951,1
1.2510043,0.16139433,-0.3402223,-0.2330509,-0.2223847,0.20403884,-0.15669918,-0.43511808,-0.53709054,-0.3503522,1
1.3624643,0.15896888,-0.3747406,-0.24920647,-0.23439988,0.23970233,-0.14181894,-0.47843045,-0.5394796,-0.39621744,1
1.5834129,0.26303256,-0.4586167,-0.22881737,-0.28203243,0.24796687,-0.17786223,-0.56804085,-0.7090034,-0.47437018,1
1.4373049,0.19191167,-0.399803,-0.20801345,-0.24744833,0.22300997,-0.17548919,-0.48520538,-0.59323263,-0.3913577,1
1.3836722,0.16831045,-0.37491593,-0.24563974,-0.23690799,0.22445849,-0.1829704,-0.4751716,-0.58288383,-0.37166092,1
1.1332088,0.13684158,-0.31261376,-0.20272586,-0.19161576,0.18965413,-0.12939897,-0.39523724,-0.46635523,-0.32690307,1
1.7604904,0.2564259,-0.48395845,-0.24876076,-0.30668822,0.31394967,-0.22390357,-0.5781316,-0.72347486,-0.47954857,1
1.5550487,0.25449336,-0.4285212,-0.25770783,-0.28681782,0.26115343,-0.20723075,-0.5132712,-0.6838267,-0.4325154,1
1.4625255,0.19171773,-0.40395015,-0.2563049,-0.25989342,0.24327971,-0.1524978,-0.512817,-0.6037351,-0.4215564,1
1.9393461,0.27901694,-0.52638036,-0.35022202,-0.33306554,0.3532599,-0.23214024,-0.6719915,-0.82818913,-0.5478791,1
0.8676143,0.123984516,-0.24935587,-0.13295278,-0.14601627,0.12918939,-0.10544547,-0.3222687,-0.39129305,-0.2572544,1
1.1688647,0.15702184,-0.3369239,-0.18003078,-0.18994203,0.17740901,-0.12144526,-0.43840516,-0.5000458,-0.353351,1
2.02408,0.32225597,-0.5632427,-0.32127857,-0.35906705,0.34265426,-0.25236613,-0.69162005,-0.90020156,-0.56719553,1
2.1785154,0.3061219,-0.57956785,-0.37870473,-0.37369215,0.4074651,-0.28417474,-0.7223652,-0.9189106,-0.59172326,1
2.0873895,0.31463575,-0.5459327,-0.3742326,-0.36211666,0.37675348,-0.2713217,-0.69189465,-0.89457786,-0.55787665,1
0.94826156,0.11985831,-0.272327,-0.16702251,-0.16620919,0.14029793,-0.1071428,-0.34193292,-0.40326524,-0.27543724,1
1.3313018,0.18650056,-0.35936785,-0.2495159,-0.24239516,0.22694182,-0.16770619,-0.4573103,-0.56538016,-0.3720729,1
1.4694586,0.2046898,-0.41911167,-0.2405717,-0.25995296,0.25347176,-0.18345833,-0.49825284,-0.6112662,-0.42883065,1
1.2416403,0.17628251,-0.34259278,-0.22555295,-0.21668725,0.19296972,-0.16356915,-0.438284,-0.54655683,-0.35458615,1
1.8495314,0.24491714,-0.5023543,-0.33427083,-0.32642326,0.33600208,-0.21652982,-0.63253516,-0.76878643,-0.5217506,1
1.6880747,0.24545167,-0.46670914,-0.28314298,-0.30725357,0.2718251,-0.21406162,-0.5708125,-0.7343117,-0.46853468,1
1.2022668,0.14755563,-0.33154657,-0.21565963,-0.20335154,0.20192571,-0.13608629,-0.42149937,-0.491646,-0.34438574,1
1.4133228,0.17843683,-0.38487864,-0.24450888,-0.2504274,0.23909216,-0.18866122,-0.45455852,-0.5804064,-0.402138,1
0.89655894,0.12056957,-0.25111768,-0.1611439,-0.16382389,0.14152192,-0.11890707,-0.30281672,-0.37957773,-0.25299114,1
1.5809827,0.22004034,-0.4275703,-0.28234267,-0.27939865,0.2764729,-0.19340643,-0.5259224,-0.66916656,-0.442397,1
1.3034253,0.1861424,-0.35874805,-0.23553789,-0.23426571,0.20774971,-0.16624644,-0.4447563,-0.5722828,-0.36408424,1
1.6178466,0.21875258,-0.44792944,-0.29243943,-0.286575,0.28176266,-0.19785404,-0.54904664,-0.6737889,-0.46380123,1
1.4235157,0.21666457,-0.3918716,-0.26339635,-0.26809093,0.23103017,-0.18532702,-0.483785,-0.6182774,-0.4063582,1
1.77106,0.23104115,-0.48233527,-0.3092382,-0.28808072,0.3143811,-0.22053275,-0.6189093,-0.7634654,-0.48948956,1
1.1436315,0.155874,-0.32321307,-0.20497292,-0.20585456,0.17598067,-0.1316947,-0.4144242,-0.4792913,-0.34025788,1
1.7464007,0.281353,-0.5146196,-0.2694119,-0.3041621,0.26222998,-0.22095639,-0.62287664,-0.7917626,-0.52492887,1
1.7251668,0.22777723,-0.45369396,-0.3281883,-0.3138155,0.32096443,-0.20212895,-0.5739028,-0.7014414,-0.4783748,1
1.6500883,0.22419843,-0.4508689,-0.29256064,-0.30608973,0.30315432,-0.2009694,-0.54167753,-0.66481215,-0.46958703,1
1.2803056,0.21825248,-0.34856242,-0.22819465,-0.23453546,0.2116627,-0.18013951,-0.43675008,-0.5887075,-0.35966372,1
1.6070051,0.25163615,-0.4410965,-0.25787032,-0.29855415,0.27479866,-0.22821951,-0.51395065,-0.7053101,-0.43637213,1
1.9900981,0.29905695,-0.5489633,-0.3462186,-0.35428426,0.34259275,-0.24317366,-0.6844619,-0.87085307,-0.56380635,1
2.004961,0.29063678,-0.5260362,-0.34828165,-0.33908293,0.35046905,-0.2653277,-0.6659676,-0.8578537,-0.52520216,1
1.5660372,0.2204287,-0.41826198,-0.27819097,-0.27804807,0.2552043,-0.20235825,-0.54126793,-0.68866503,-0.42525694,1
1.3328755,0.17864569,-0.35970291,-0.2590173,-0.23735924,0.22979824,-0.15836322,-0.46106797,-0.55752414,-0.37152806,1
1.7184677,0.2511691,-0.4554713,-0.31791058,-0.31557995,0.30081305,-0.2432442,-0.5539983,-0.7509917,-0.4536469,1
0.9661817,0.117208764,-0.27089572,-0.174029,-0.16737947,0.16113414,-0.0948954,-0.34797105,-0.3991322,-0.2926552,1
1.3332351,0.17432871,-0.3698708,-0.23312266,-0.23628122,0.21681419,-0.17067727,-0.4489436,-0.5524206,-0.387078,1
1.334965,0.18063967,-0.3608721,-0.23803335,-0.23476624,0.23329362,-0.1611169,-0.45706418,-0.56570685,-0.3719781,1
1.8619505,0.29709738,-0.50656897,-0.28158492,-0.32900515,0.30462363,-0.24745488,-0.6167274,-0.8248539,-0.5008206,1
1.2218876,0.16560452,-0.33628124,-0.22021572,-0.21856503,0.21315709,-0.11954113,-0.4396206,-0.4952599,-0.36731315,1
0.9597518,0.10892044,-0.2725533,-0.16689204,-0.16281432,0.1594464,-0.11171267,-0.34190884,-0.402896,-0.28171483,1
1.6453586,0.2617093,-0.46157423,-0.26307476,-0.3058818,0.26203534,-0.18920723,-0.56630975,-0.72453403,-0.4721696,1
1.1316831,0.13117316,-0.30851942,-0.2104873,-0.19414407,0.20033464,-0.11890467,-0.39721167,-0.45711744,-0.33036596,1
1.2681179,0.14711817,-0.34477267,-0.2471218,-0.22127756,0.22739226,-0.14769804,-0.4372171,-0.50877595,-0.36228165,1
1.5128155,0.20918827,-0.41586965,-0.26454633,-0.25409672,0.2680824,-0.19812858,-0.52135897,-0.6550373,-0.42099229,1
1.2798221,0.15276124,-0.34367698,-0.22955436,-0.22275573,0.2188514,-0.17673558,-0.41597068,-0.51736355,-0.35042924,1
1.5043712,0.19519086,-0.40741378,-0.28503823,-0.25570834,0.26573065,-0.16024524,-0.5300507,-0.6075914,-0.44153824,1
1.1376716,0.13965552,-0.3132134,-0.20651498,-0.19578515,0.1996272,-0.13556704,-0.39472374,-0.466744,-0.32524645,1
1.3630042,0.18908598,-0.3755702,-0.22362146,-0.2362121,0.2361612,-0.17344347,-0.46555218,-0.5902673,-0.37878186,1
1.2601857,0.16973196,-0.34904423,-0.21429558,-0.2105242,0.2079771,-0.14603981,-0.45613775,-0.5428692,-0.36465967,1
1.5890164,0.22661503,-0.44366997,-0.26012984,-0.28017983,0.26184064,-0.19971544,-0.54198855,-0.6957613,-0.44554752,1
1.3314447,0.16207404,-0.37168607,-0.23639151,-0.22338723,0.22861739,-0.14403021,-0.47055557,-0.55288404,-0.39140412,1
0.9268791,0.12222238,-0.26327264,-0.17051207,-0.17059973,0.14446455,-0.10816335,-0.3256267,-0.39266974,-0.2715233,1
1.8295728,0.2652871,-0.5024143,-0.3204316,-0.3092884,0.31300345,-0.24308443,-0.625974,-0.806937,-0.50520694,1
1.3735996,0.20606923,-0.38003373,-0.24633098,-0.25979245,0.21562764,-0.17494509,-0.45866537,-0.59577656,-0.38120824,1
1.3009423,0.16144304,-0.3474594,-0.24447197,-0.2253471,0.22974454,-0.16792777,-0.43958876,-0.54345936,-0.35661742,1
1.0493746,0.14180976,-0.296712,-0.18925332,-0.18882972,0.17401479,-0.13446675,-0.36023077,-0.44263685,-0.30290765,1
1.7620562,0.24338298,-0.46531132,-0.32423794,-0.31115058,0.3165513,-0.24241453,-0.5820804,-0.75488156,-0.46766344,1
1.6522611,0.26110315,-0.46875533,-0.25477687,-0.28854635,0.26630613,-0.21736237,-0.561234,-0.72858703,-0.4647386,1
1.250032,0.17427815,-0.35692647,-0.19245446,-0.20995653,0.20372413,-0.149324,-0.44712853,-0.54226494,-0.36448434,1
1.644356,0.23093447,-0.45767167,-0.28222477,-0.28054014,0.27398118,-0.1883496,-0.5818057,-0.7066277,-0.46832144,1
2.1919956,0.3519812,-0.59042066,-0.36517966,-0.38783935,0.38441727,-0.2836128,-0.73259026,-0.9725903,-0.5994469,1
1.4254594,0.18579705,-0.3881943,-0.28158212,-0.25042832,0.24942903,-0.16786727,-0.49694678,-0.5873033,-0.40716115,1
1.8500893,0.23850058,-0.4974533,-0.30360147,-0.31616762,0.32106587,-0.24208957,-0.6156225,-0.7880005,-0.49204043,1
1.1844444,0.16842179,-0.35010803,-0.18416606,-0.19548574,0.17685522,-0.13915941,-0.4382922,-0.54022866,-0.35847843,1
1.9369683,0.2804967,-0.54971355,-0.27191865,-0.32345134,0.30540106,-0.24393675,-0.66131586,-0.83255935,-0.5344167,1
1.3190562,0.17294286,-0.36529794,-0.24056292,-0.23864849,0.21943986,-0.15389767,-0.45343676,-0.5576695,-0.3792041,1
1.2325609,0.17108397,-0.3430043,-0.21282306,-0.21469182,0.21289608,-0.13629842,-0.43948546,-0.5246266,-0.35763437,1
1.5438744,0.2527366,-0.44760093,-0.24918097,-0.2744482,0.25099972,-0.19037145,-0.5364649,-0.6888748,-0.46349242,1
1.2945244,0.17904511,-0.34907734,-0.22707151,-0.23387936,0.23324239,-0.14936548,-0.44652337,-0.53110236,-0.36985832,1
1.4972279,0.17693497,-0.41385162,-0.2914818,-0.26097235,0.25567925,-0.15730444,-0.52529263,-0.59761584,-0.43656057,1
1.6293631,0.25312486,-0.45535168,-0.26161546,-0.2877839,0.27664122,-0.22140294,-0.5446938,-0.7243516,-0.45755744,1
1.0572591,0.1390816,-0.2885106,-0.1842733,-0.18695349,0.1787906,-0.12378418,-0.3654224,-0.4398991,-0.30179542,1
1.8607309,0.25792578,-0.49584687,-0.34709924,-0.31707945,0.3324947,-0.2210741,-0.64485866,-0.7866819,-0.51194316,1
1.2304714,0.15800448,-0.34626096,-0.2202988,-0.2148491,0.21380635,-0.15254557,-0.4254755,-0.5087697,-0.35776812,1
1.5071881,0.20864993,-0.40363494,-0.28463793,-0.26250604,0.27613345,-0.19068801,-0.51024413,-0.6275206,-0.41884235,1
1.906276,0.26791984,-0.5304515,-0.320601,-0.31470296,0.29845214,-0.25139594,-0.6651214,-0.85605377,-0.5275439,1
1.3097516,0.15771313,-0.35593957,-0.22913456,-0.22268316,0.22144634,-0.1610238,-0.44779864,-0.53746295,-0.37151846,1
1.7613916,0.2685119,-0.47885782,-0.29028273,-0.32713547,0.30312094,-0.24066281,-0.5667464,-0.7698116,-0.47841528,1
1.4093719,0.19125468,-0.40329257,-0.2274379,-0.24926916,0.24193291,-0.16590315,-0.4875863,-0.59477794,-0.41604117,1
1.2916244,0.18966377,-0.3560923,-0.22177124,-0.2307871,0.21571171,-0.16543671,-0.44147357,-0.56619704,-0.35822424,1
2.2941227,0.38292044,-0.61860067,-0.36091045,-0.40391573,0.42484847,-0.32178694,-0.747446,-1.0155336,-0.62021,1
1.329588,0.1552598,-0.36401612,-0.24600954,-0.23533438,0.23354858,-0.14318722,-0.45161,-0.5221933,-0.3798276,1
1.133338,0.1386439,-0.3115773,-0.21771288,-0.20141488,0.20101155,-0.12095272,-0.40086502,-0.4632614,-0.33410963,1
1.180568,0.156481,-0.31716654,-0.21807292,-0.21892601,0.20474334,-0.14684731,-0.38863376,-0.477209,-0.3258274,1
0.8921762,0.10325902,-0.24223584,-0.16531613,-0.15088642,0.16098069,-0.105680935,-0.31517032,-0.37215412,-0.25691962,1
2.7483869,0.45332342,-0.74528396,-0.4399966,-0.50432616,0.47186264,-0.3744675,-0.88369375,-1.2079206,-0.73906255,1
0.7019794,0.087353334,-0.20168987,-0.12393342,-0.12403887,0.11389948,-0.08398282,-0.25522205,-0.30163163,-0.20993969,1
1.9031891,0.2587406,-0.50845194,-0.3664217,-0.35154328,0.32125428,-0.24723223,-0.62706983,-0.8162619,-0.51093686,1
1.4473677,0.21725063,-0.40367055,-0.2525286,-0.26059994,0.2542921,-0.18868142,-0.48638818,-0.61878836,-0.41670597,1
1.2726257,0.1953279,-0.35269943,-0.22860785,-0.22699904,0.21727976,-0.15870124,-0.441939,-0.5655564,-0.36737666,1
1.2688773,0.18343343,-0.35114673,-0.21756564,-0.2362107,0.22205625,-0.14362785,-0.43458864,-0.5258628,-0.36995724,1
1.4944053,0.19269422,-0.39977828,-0.26980153,-0.26077494,0.2687342,-0.19439226,-0.49690136,-0.62364024,-0.4064556,1
0.99294,0.13971192,-0.2849778,-0.16044465,-0.17975765,0.16090582,-0.11476918,-0.3508116,-0.4292662,-0.29584408,1
1.320718,0.18211536,-0.3683689,-0.22951457,-0.2370441,0.20651774,-0.15652514,-0.4622654,-0.5657768,-0.37888518,1
0.9446313,0.13779864,-0.26576886,-0.15901816,-0.162361,0.14227141,-0.10283428,-0.35769537,-0.4241649,-0.279861,1
1.663946,0.24025755,-0.45432076,-0.29705065,-0.30484247,0.28268027,-0.20734394,-0.5598354,-0.70650864,-0.46475488,1
1.7246573,0.26101428,-0.46796086,-0.28944033,-0.3082346,0.2960948,-0.24146554,-0.56585485,-0.76279205,-0.46573886,1
1.2668587,0.16181777,-0.35414279,-0.22782181,-0.2162689,0.21475457,-0.124962024,-0.46231818,-0.51981246,-0.37465438,1
1.099782,0.13231045,-0.3054786,-0.20830086,-0.20712104,0.1921861,-0.13672778,-0.3654574,-0.4387803,-0.3152485,1
0.99622947,0.124980554,-0.2817335,-0.17870325,-0.17000078,0.14707716,-0.1163492,-0.36157152,-0.4356371,-0.28576994,1
1.3141972,0.17763802,-0.3641914,-0.21810842,-0.23648208,0.21554779,-0.16709363,-0.441463,-0.54992515,-0.3647332,1
1.020778,0.14644338,-0.28676313,-0.17567404,-0.18438715,0.16896527,-0.13173744,-0.35472077,-0.45202732,-0.29277956,1
1.4225597,0.21332322,-0.39617282,-0.26821935,-0.27179256,0.2247039,-0.17396748,-0.48835847,-0.60515803,-0.41002688,1
2.0448806,0.32594958,-0.5600982,-0.35313207,-0.3741792,0.34180406,-0.26548806,-0.6806862,-0.904532,-0.5702428,1
1.570701,0.21474285,-0.4502571,-0.25307882,-0.2660372,0.24901004,-0.18197119,-0.56032133,-0.69111466,-0.45545813,1
1.3209336,0.1593663,-0.35294425,-0.25256124,-0.23161845,0.23949502,-0.1527825,-0.4505945,-0.528004,-0.37054753,1
1.2472395,0.18561502,-0.3519026,-0.20064336,-0.21510401,0.2089091,-0.14591455,-0.4460484,-0.5562629,-0.3604398,1
2.2004538,0.35406935,-0.6014952,-0.37494016,-0.38572428,0.37722334,-0.28665024,-0.74924356,-0.98220414,-0.6158413,1
2.776149,0.47019055,-0.756235,-0.42836076,-0.48599347,0.47591045,-0.38973254,-0.90832585,-1.2635494,-0.74899054,1
1.4108711,0.19557706,-0.38799843,-0.2517035,-0.24449487,0.23723419,-0.1701017,-0.49734673,-0.61422193,-0.39935467,1
2.0936513,0.31302717,-0.5650514,-0.36389238,-0.36345625,0.37351912,-0.27662498,-0.70160115,-0.9087752,-0.570242,1
1.9255838,0.30497175,-0.5218761,-0.31235033,-0.34750095,0.31268224,-0.27343175,-0.6368096,-0.88487834,-0.5186073,1
1.8217498,0.2554308,-0.49895796,-0.3208897,-0.28730628,0.30385298,-0.21739042,-0.65392286,-0.7972919,-0.5096857,1
1.4101946,0.18857484,-0.39552656,-0.2755885,-0.24768738,0.23502855,-0.1595386,-0.5023525,-0.5948351,-0.41468772,1
