0,1,2,3,4,5,6,7,8,9,is_member
-0.29221696,-0.13693903,-0.90639925,-0.43741515,-0.094824806,0.13456437,-0.602844,1.9496686,-1.0879331,0.33411616,1
-0.35589677,-0.10523051,-1.0622731,-0.47718534,-0.13678293,0.134874,-0.6291115,2.1890492,-1.2265301,0.39224467,1
-0.24373093,-0.15524049,-0.881359,-0.384779,-0.11197728,0.12528326,-0.5364479,1.8265138,-0.99886125,0.30350658,1
-0.3250414,-0.108539015,-0.935071,-0.45058793,-0.0895706,0.11600119,-0.6232704,1.9885565,-1.0909078,0.34058282,1
-0.38696408,-0.18520483,-1.193191,-0.5628314,-0.10262205,0.12484272,-0.7713423,2.5491116,-1.4334216,0.44383433,1
-0.3499571,-0.20086372,-1.0960193,-0.53386784,-0.12697603,0.1381585,-0.702701,2.3788798,-1.3295606,0.40435177,1
-0.29404882,-0.19065766,-0.94600004,-0.47360653,-0.10285951,0.13687246,-0.62908864,2.0674243,-1.1506155,0.35587716,1
-0.38562804,-0.11677481,-1.1606363,-0.53631836,-0.13071807,0.17085598,-0.7697151,2.4234536,-1.3267838,0.43021128,1
-0.4569155,-0.11229658,-1.2974715,-0.60142356,-0.14277603,0.17222787,-0.84859025,2.7023878,-1.4733397,0.4891104,1
-0.32260343,-0.19244722,-1.0796105,-0.47636172,-0.10330503,0.123158336,-0.68478817,2.279178,-1.2225618,0.41371036,1
-0.3728657,-0.15416244,-1.1139257,-0.5118723,-0.10688801,0.13526084,-0.71769834,2.3860393,-1.332761,0.4213755,1
-0.46709943,-0.15237387,-1.4109033,-0.6569361,-0.1909434,0.21593013,-0.9160454,2.9353921,-1.6042887,0.5331937,1
-0.43825573,-0.13012625,-1.3384548,-0.6238176,-0.15185393,0.17747171,-0.8689461,2.7718046,-1.5360359,0.48274252,1
-0.4182447,-0.15522857,-1.2482933,-0.5586716,-0.13768987,0.15609288,-0.79212594,2.6251333,-1.436998,0.4867171,1
-0.27337056,-0.13656631,-0.8374318,-0.4341222,-0.10118511,0.1215692,-0.5546473,1.8019501,-1.0012834,0.29321522,1
-0.36192638,-0.16638076,-1.1281085,-0.5314607,-0.1308162,0.15198596,-0.7156372,2.3984928,-1.3435694,0.41962478,1
-0.29306185,-0.20827718,-0.97896147,-0.48249558,-0.13075466,0.16031422,-0.6526337,2.1087213,-1.1672077,0.34684512,1
-0.30743745,-0.18312643,-1.0183015,-0.51634103,-0.12111859,0.16387005,-0.6892596,2.1819913,-1.2174184,0.3740067,1
-0.35351974,-0.10853529,-1.097028,-0.5100378,-0.15160592,0.14242615,-0.6785347,2.2420368,-1.2403879,0.38749194,1
-0.41098702,-0.10443528,-1.2778735,-0.563483,-0.17336662,0.18426003,-0.74088,2.6105108,-1.4831345,0.4600088,1
-0.3047028,-0.14538662,-0.9641323,-0.45414802,-0.085082814,0.115588084,-0.6170044,2.0552137,-1.1369498,0.3537814,1
-0.42839384,-0.120753795,-1.2860061,-0.52919805,-0.14279638,0.15475619,-0.7366093,2.660039,-1.507812,0.4994917,1
-0.2993998,-0.11840151,-0.95116246,-0.43813896,-0.11448981,0.13121058,-0.60186565,1.9748521,-1.0891134,0.3511519,1
-0.3801325,-0.13181956,-1.1897286,-0.5403745,-0.13089092,0.15842453,-0.7702644,2.474118,-1.3461947,0.4413783,1
-0.36793318,-0.18561727,-1.1593927,-0.57196647,-0.107510254,0.1591918,-0.7661896,2.4908519,-1.3811533,0.4288491,1
-0.21776372,-0.05986781,-0.650196,-0.27185184,-0.07653698,0.077071846,-0.3980599,1.323133,-0.734936,0.2474603,1
-0.18947674,-0.1217794,-0.6321548,-0.3223965,-0.098714456,0.09845421,-0.4119327,1.3451917,-0.74641114,0.2207534,1
-0.28845054,-0.1458332,-0.95805484,-0.41086552,-0.091830835,0.106281236,-0.58428466,1.997915,-1.0978345,0.37515923,1
-0.344852,-0.18213864,-1.0596837,-0.5015926,-0.08199279,0.1361742,-0.7309232,2.31359,-1.2540416,0.40018594,1
-0.32462668,-0.17882828,-1.0507455,-0.5114908,-0.11275531,0.1317348,-0.6793759,2.240729,-1.2231694,0.38695586,1
-0.38459772,-0.12070887,-1.111229,-0.5132244,-0.120842054,0.14084823,-0.69593847,2.3362372,-1.3002367,0.41747218,1
-0.29451102,-0.16278951,-0.9829958,-0.43868876,-0.11064036,0.12945294,-0.6032543,2.0528772,-1.1504146,0.38154954,1
-0.13966519,-0.080949694,-0.46708137,-0.22216891,-0.070532955,0.05825871,-0.27253342,0.97089666,-0.5555524,0.15500678,1
-0.24098907,-0.09864506,-0.7248654,-0.37187725,-0.086689144,0.09668125,-0.4808815,1.5263395,-0.83831185,0.24816999,1
-0.42137298,-0.22745264,-1.4149644,-0.6347159,-0.11679582,0.17812127,-0.9278076,3.0126023,-1.6341794,0.55258834,1
-0.383119,-0.19977057,-1.2267958,-0.5984189,-0.14755572,0.16092089,-0.78314143,2.6119378,-1.4297973,0.44872802,1
-0.50547546,-0.12681516,-1.4407034,-0.62780464,-0.14160602,0.1974237,-0.92765146,3.01125,-1.6618788,0.5591174,1
-0.23682423,-0.13946268,-0.7321897,-0.38012266,-0.08833915,0.11210403,-0.4956873,1.6005695,-0.89384675,0.26331025,1
-0.17280775,-0.07267999,-0.5166053,-0.27883273,-0.07834259,0.08402023,-0.34262538,1.1057117,-0.6312744,0.15682997,1
-0.3701416,-0.12317675,-1.1086758,-0.53554124,-0.13135864,0.14936116,-0.7091653,2.347722,-1.3045021,0.38246733,1
-0.34810218,-0.10548678,-1.103154,-0.50660986,-0.14583696,0.17109978,-0.69971,2.2697232,-1.2602184,0.39452583,1
-0.28160417,-0.16360287,-0.96364903,-0.43638042,-0.11225505,0.13170958,-0.59454626,2.0124154,-1.1033401,0.35414737,1
-0.48215497,-0.12388508,-1.420626,-0.6396671,-0.18005915,0.2005331,-0.8958569,2.9263437,-1.6182673,0.54048544,1
-0.34613395,-0.14189395,-1.0132396,-0.49772882,-0.13663216,0.15393797,-0.64801574,2.1631691,-1.2141025,0.37559867,1
-0.32493234,-0.15732466,-1.0543368,-0.49125528,-0.12859116,0.13802372,-0.64245033,2.2231815,-1.2410394,0.38380635,1
-0.30800045,-0.17495762,-0.97397345,-0.47064802,-0.09541847,0.12440805,-0.640175,2.1092293,-1.1609195,0.36635837,1
-0.35422686,-0.15214914,-1.0393609,-0.49377665,-0.08591659,0.11740215,-0.70837235,2.2459016,-1.2126126,0.39315987,1
-0.2412712,-0.11090805,-0.771108,-0.37769067,-0.09467526,0.101315305,-0.48458278,1.6188011,-0.9006224,0.26613963,1
-0.29817015,-0.1412119,-0.93663967,-0.44842225,-0.07585506,0.115938544,-0.61176896,2.0032394,-1.1086626,0.3445949,1
-0.36169606,-0.17401327,-1.0601636,-0.51679546,-0.060480196,0.11115034,-0.7201949,2.3364375,-1.2797112,0.39652795,1
-0.34407136,-0.11228219,-1.0352136,-0.46230698,-0.13159354,0.14528532,-0.65542203,2.1471858,-1.1839142,0.39680943,1
-0.36777613,-0.20152259,-1.1824789,-0.5586936,-0.115207806,0.16636299,-0.7759045,2.5278678,-1.3775817,0.43848714,1
-0.35788715,-0.16442797,-1.1635716,-0.57292324,-0.13513891,0.18570453,-0.7901068,2.4722793,-1.3546296,0.41724136,1
-0.28965044,-0.10043094,-0.834097,-0.4110644,-0.08146885,0.11662646,-0.57881653,1.7700901,-0.9857349,0.3062983,1
-0.29103696,-0.13435309,-0.8653564,-0.42882422,-0.074764594,0.10353784,-0.58463305,1.870262,-1.023503,0.31627747,1
-0.34420916,-0.17879467,-1.1715962,-0.5774814,-0.14548816,0.18925798,-0.7760811,2.4649637,-1.3730564,0.42064786,1
-0.35736966,-0.12426403,-1.1008563,-0.53531694,-0.13689189,0.18664126,-0.746492,2.31488,-1.2777936,0.39891157,1
-0.26597744,-0.12836061,-0.89545107,-0.41033423,-0.12609129,0.12643814,-0.542749,1.8454471,-1.0240637,0.32870793,1
-0.32583335,-0.121229514,-0.99994004,-0.50021964,-0.1195177,0.14786726,-0.66810423,2.1044817,-1.1597977,0.3490374,1
-0.3423586,-0.16105908,-1.0343496,-0.50956374,-0.09632243,0.13972844,-0.6999971,2.25038,-1.2413592,0.37856162,1
-0.3062237,-0.12276375,-0.97414285,-0.42194244,-0.096154734,0.10830867,-0.57897115,2.0342863,-1.1389524,0.36370954,1
-0.29043615,-0.15162085,-0.9562453,-0.46562743,-0.11063455,0.13986939,-0.63502944,2.0191817,-1.1023455,0.35222435,1
-0.42005464,-0.22244146,-1.2779528,-0.6182793,-0.12919973,0.18069886,-0.85161006,2.8040807,-1.5547259,0.49038285,1
-0.23722778,-0.09336257,-0.758321,-0.3763323,-0.105896086,0.113913804,-0.467226,1.5753462,-0.8921611,0.25163186,1
-0.44170436,-0.18390974,-1.295367,-0.6383551,-0.14266638,0.17548805,-0.8342481,2.7789462,-1.5519464,0.48223627,1
-0.36600453,-0.16374631,-1.0731252,-0.4964915,-0.12231065,0.1388835,-0.69370794,2.3093905,-1.2744191,0.42060137,1
-0.23994718,-0.1464293,-0.77848834,-0.38302937,-0.09157111,0.10880652,-0.5052756,1.6643845,-0.93489045,0.28971535,1
-0.36321527,-0.1691838,-1.1271712,-0.56455445,-0.11951418,0.17789344,-0.7704531,2.4316792,-1.3448932,0.41150647,1
-0.242172,-0.12728862,-0.8461698,-0.37706316,-0.11548522,0.107302785,-0.5200356,1.7381523,-0.94910735,0.3098269,1
-0.19920318,-0.10142086,-0.6468236,-0.2884106,-0.08962226,0.06625539,-0.35253978,1.3348613,-0.75863165,0.2316107,1
-0.27882975,-0.08581021,-0.81785434,-0.38118446,-0.11314981,0.11861645,-0.5204765,1.6985486,-0.94431674,0.29880637,1
-0.27444205,-0.12651244,-0.85625654,-0.3897488,-0.083880395,0.10166271,-0.548086,1.813112,-0.99783283,0.32481474,1
-0.3680055,-0.14845878,-1.0439178,-0.51259995,-0.1214744,0.1380743,-0.67744696,2.262873,-1.2611715,0.38262075,1
-0.39889163,-0.1407245,-1.1505809,-0.5263655,-0.13164674,0.14546801,-0.7409165,2.441989,-1.3409303,0.4419313,1
-0.42120355,-0.11726491,-1.2727293,-0.60083157,-0.1546479,0.19678411,-0.82519245,2.639197,-1.4619937,0.46382183,1
-0.25991166,-0.14097856,-0.8407968,-0.42519948,-0.09370591,0.11376707,-0.55943847,1.7990237,-0.98647696,0.29443392,1
-0.3949957,-0.19403343,-1.2256135,-0.5980212,-0.124148205,0.1651793,-0.8045076,2.6380665,-1.4526945,0.45567578,1
-0.3692835,-0.14533107,-1.1397384,-0.5225171,-0.089908615,0.12939279,-0.7289302,2.4270308,-1.3407295,0.41787398,1
-0.30455932,-0.14003827,-0.9345606,-0.44482502,-0.11439817,0.12181102,-0.5856832,1.9933661,-1.111966,0.34009093,1
-0.3294663,-0.17778543,-1.0244443,-0.4755485,-0.122373536,0.14056034,-0.6467049,2.1946514,-1.220361,0.40438402,1
-0.39154112,-0.17581362,-1.1943296,-0.6008839,-0.11397661,0.15777917,-0.7941781,2.5595567,-1.4064621,0.43336752,1
-0.31184703,-0.16269761,-1.0180848,-0.45210984,-0.11366169,0.13370492,-0.6476759,2.144148,-1.1622064,0.37611496,1
-0.398535,-0.077016845,-1.1766578,-0.54610795,-0.14108966,0.17964153,-0.7540314,2.4296448,-1.3570862,0.41092166,1
-0.23123364,-0.12458821,-0.73214155,-0.37904903,-0.110614315,0.12912758,-0.49986696,1.569234,-0.8718396,0.25814053,1
-0.34892565,-0.17076805,-1.0901015,-0.48167747,-0.10821922,0.13514969,-0.66488194,2.3193054,-1.2980908,0.42819834,1
-0.3917334,-0.11920652,-1.0994173,-0.5198526,-0.11286877,0.14346375,-0.73162884,2.3456995,-1.2902831,0.41010332,1
-0.30745497,-0.16069025,-0.92064625,-0.45074838,-0.08561294,0.112214044,-0.6184879,2.0072672,-1.0996771,0.34761906,1
-0.21439072,-0.09234115,-0.6639095,-0.32886308,-0.08250634,0.100718886,-0.4540987,1.4017038,-0.77104616,0.23293008,1
-0.45085666,-0.14311413,-1.3847518,-0.62976384,-0.19085349,0.2143832,-0.8698033,2.8579023,-1.5730976,0.51016176,1
-0.25350505,-0.18182139,-0.89976084,-0.45217854,-0.13895033,0.14096898,-0.57946897,1.9262073,-1.0616745,0.31459308,1
-0.2732476,-0.14987174,-0.8668739,-0.3979092,-0.07237069,0.09052904,-0.55397546,1.8706253,-1.0300776,0.3249433,1
-0.3355751,-0.15241678,-0.9775253,-0.452499,-0.10478337,0.13180034,-0.6496278,2.1205916,-1.1714495,0.3851442,1
-0.26289904,-0.15499103,-0.88225275,-0.4360545,-0.13764149,0.12776715,-0.5546454,1.84879,-1.0235035,0.31522423,1
-0.3731684,-0.17934823,-1.1814022,-0.5862668,-0.120353475,0.16987287,-0.8048177,2.5303526,-1.3775111,0.4308139,1
-0.38920975,-0.1967188,-1.2635477,-0.5664918,-0.14490522,0.19057307,-0.8021018,2.6479352,-1.4330639,0.4523366,1
-0.33222115,-0.10545617,-0.9477805,-0.46833825,-0.112488925,0.14004603,-0.63013357,2.00819,-1.1245106,0.34172267,1
-0.3340116,-0.16126955,-1.0579209,-0.52776843,-0.11307998,0.15484783,-0.7153635,2.2635648,-1.2399906,0.38162547,1
-0.23907888,-0.14830019,-0.7851041,-0.39863178,-0.094365135,0.11106169,-0.5177846,1.6898398,-0.9333594,0.27934158,1
-0.35002023,-0.14242788,-1.0730036,-0.49309292,-0.111982,0.13509765,-0.67549217,2.2688093,-1.2700614,0.4009724,1
-0.2929933,-0.1020039,-0.89718974,-0.4265466,-0.11491451,0.135396,-0.59131235,1.8660004,-1.0247151,0.3271979,1
-0.3077026,-0.12822306,-0.9974713,-0.48270285,-0.11593528,0.1377297,-0.6520715,2.0741966,-1.1280196,0.35502216,1
-0.2812204,-0.16373755,-0.93928015,-0.4580872,-0.109108016,0.12878606,-0.6028591,2.0039701,-1.1074582,0.3383807,1
-0.2638653,-0.18409762,-0.89230186,-0.4288734,-0.085243836,0.109959245,-0.57908195,1.9439032,-1.0724943,0.33114484,1
-0.50267106,-0.1256149,-1.5105299,-0.6903648,-0.18783946,0.20399123,-0.91996497,3.1030927,-1.7212744,0.55007786,1
-0.34008738,-0.09351054,-1.0770664,-0.5262306,-0.12718002,0.15149838,-0.69876343,2.198795,-1.1973252,0.36410323,1
-0.23433709,-0.13898598,-0.80658907,-0.41678518,-0.14231741,0.14944746,-0.53344893,1.6955777,-0.94090986,0.2738665,1
-0.3968237,-0.13259715,-1.2331728,-0.5758622,-0.15636967,0.18936057,-0.77856386,2.5488229,-1.414988,0.45908594,1
-0.33859742,-0.13664153,-0.9829056,-0.46050307,-0.06601341,0.10608791,-0.6491659,2.1240423,-1.1701546,0.37205207,1
-0.35142994,-0.09835707,-1.0903902,-0.50318235,-0.15121384,0.16442041,-0.69365346,2.2289462,-1.2239769,0.39331833,1
-0.3368057,-0.19904545,-1.1233046,-0.5269105,-0.17518564,0.17557399,-0.7219527,2.3753793,-1.2958469,0.4314168,1
-0.29824442,-0.18979774,-0.9492473,-0.4937495,-0.09932391,0.13669007,-0.6568187,2.09596,-1.1509733,0.3410297,1
-0.23283315,-0.108099505,-0.70452154,-0.35243583,-0.06834003,0.10096389,-0.4745267,1.5002518,-0.8305921,0.25847912,1
-0.32125506,-0.1625092,-0.9691041,-0.46393976,-0.096936,0.115905404,-0.62271106,2.1140747,-1.1771244,0.3575483,1
-0.19245347,-0.1117608,-0.63505393,-0.30656913,-0.08163351,0.078148454,-0.40221596,1.3367903,-0.7351337,0.22574286,1
-0.3169584,-0.14402121,-0.9456514,-0.45295796,-0.1004055,0.13769609,-0.6398622,2.0421207,-1.1282091,0.3612584,1
-0.33855712,-0.16833681,-1.0948074,-0.50128776,-0.1224301,0.1703884,-0.7042653,2.3093889,-1.262641,0.38339385,1
-0.32327142,-0.16756041,-0.98492545,-0.49270177,-0.08726244,0.12952743,-0.6674569,2.141032,-1.176436,0.36805624,1
-0.2884732,-0.16842341,-0.9505326,-0.42999944,-0.09083967,0.11880161,-0.60577154,2.0168817,-1.0970974,0.35457155,1
-0.34842527,-0.18726017,-1.1630058,-0.5556959,-0.15624987,0.18119967,-0.7526551,2.4560864,-1.3505359,0.43288827,1
-0.32405642,-0.11284432,-0.96185106,-0.44636202,-0.12898816,0.13499054,-0.61237067,2.0061512,-1.1058664,0.3606972,1
-0.46998474,-0.13069649,-1.4429823,-0.6568553,-0.18444897,0.21734063,-0.9201751,2.9684174,-1.630038,0.53854036,1
-0.23345405,-0.13730124,-0.7970502,-0.36943394,-0.081822276,0.097208336,-0.5187242,1.6828476,-0.91060376,0.28757787,1
-0.3081841,-0.10615249,-1.0220695,-0.4837406,-0.12883283,0.13884212,-0.64940697,2.078796,-1.1271887,0.35285604,1
-0.30284417,-0.21899143,-0.950674,-0.5088628,-0.11167957,0.1477233,-0.66876453,2.1291306,-1.1695399,0.35472903,1
-0.41866592,-0.0819152,-1.1896199,-0.5397127,-0.12661083,0.15447235,-0.78808665,2.459768,-1.3433692,0.44111112,1
-0.34613717,-0.14488433,-1.0127879,-0.5113664,-0.11333533,0.15516722,-0.68621135,2.2011783,-1.2283678,0.36467052,1
-0.3768096,-0.14239603,-1.1537247,-0.5366837,-0.1360238,0.1552738,-0.73438877,2.4356256,-1.353224,0.4211293,1
-0.32326472,-0.09871201,-0.9664318,-0.45321494,-0.1035278,0.13345884,-0.5945239,2.029481,-1.1553679,0.3419909,1
-0.30444682,-0.12348576,-0.8847629,-0.4129797,-0.109491155,0.11272882,-0.55033994,1.8828416,-1.053786,0.33375257,1
-0.30132744,-0.2066964,-0.98270625,-0.5203201,-0.12460546,0.15483537,-0.66646516,2.157125,-1.1941884,0.35352084,1
-0.5128136,-0.13189615,-1.5720668,-0.6838341,-0.19755279,0.21621664,-0.94106054,3.2084043,-1.78386,0.59639573,1
-0.31778604,-0.14154589,-0.9113787,-0.4686344,-0.09537648,0.124010935,-0.6220876,1.9845135,-1.0936775,0.330944,1
-0.36799538,-0.15510847,-1.1102985,-0.54598975,-0.12951188,0.14782846,-0.7188822,2.3535597,-1.3116779,0.40365675,1
-0.33573627,-0.121545754,-1.0450981,-0.4215276,-0.099429056,0.10133919,-0.6250969,2.1665907,-1.1884904,0.40941563,1
-0.24176085,-0.093914345,-0.7701549,-0.36749378,-0.08514598,0.10322179,-0.49297407,1.602997,-0.89647007,0.26701593,1
-0.34910378,-0.18130131,-1.1416742,-0.53347194,-0.13591118,0.16634433,-0.7411765,2.4131744,-1.3219368,0.4375617,1
-0.2583514,-0.08556217,-0.7603546,-0.37111738,-0.0827533,0.098905474,-0.5089636,1.6032392,-0.87948257,0.2637828,1
-0.24820442,-0.14805588,-0.75828403,-0.36238867,-0.071872324,0.083241835,-0.50283605,1.6586344,-0.9073932,0.28898764,1
-0.44873405,-0.15511267,-1.3188314,-0.61183095,-0.15016793,0.17234483,-0.83821815,2.7951252,-1.5456821,0.4935919,1
-0.28214294,-0.1438846,-0.92066497,-0.44654152,-0.13749634,0.14763083,-0.5746136,1.9212046,-1.0720116,0.3368071,1
-0.3420766,-0.122669205,-0.95968395,-0.44143412,-0.104045466,0.11394128,-0.6017682,2.047168,-1.1420474,0.36926663,1
-0.37287194,-0.18848644,-1.2225314,-0.5495707,-0.12515835,0.15152435,-0.7915137,2.5671618,-1.3821416,0.48003533,1
-0.3369956,-0.08812058,-0.98150855,-0.44724372,-0.09959318,0.11984523,-0.6069745,2.03814,-1.1389449,0.35936245,1
-0.34080145,-0.12881763,-1.1296769,-0.57316506,-0.15410729,0.18867514,-0.7428888,2.3214095,-1.2731421,0.38502046,1
-0.24399966,-0.16005857,-0.8559469,-0.42903373,-0.09654482,0.12003219,-0.55260205,1.818696,-1.0035137,0.30250114,1
-0.27569944,-0.15013883,-0.94591737,-0.44662842,-0.10916673,0.12695009,-0.59697795,1.977031,-1.0858684,0.34488648,1
-0.4175,-0.16294098,-1.2465945,-0.5867118,-0.09773819,0.13453883,-0.82472366,2.6623974,-1.4407519,0.46348846,1
-0.2493881,-0.14360619,-0.79648495,-0.4038247,-0.102727234,0.11751662,-0.5297612,1.7112207,-0.9484401,0.28581572,1
-0.37439552,-0.12401323,-1.1870656,-0.55676585,-0.14969803,0.16231707,-0.69832814,2.4430702,-1.379124,0.41544896,1
-0.34643412,-0.11156982,-1.0225194,-0.48689625,-0.13402481,0.14290605,-0.6803889,2.1347547,-1.1537818,0.36810634,1
-0.30368504,-0.2036726,-1.0388874,-0.5417147,-0.13364153,0.17829053,-0.6859141,2.2439792,-1.25561,0.3724993,1
-0.2821691,-0.13691396,-1.0010657,-0.4756243,-0.14960594,0.1720825,-0.62597096,2.0610216,-1.1531305,0.3496921,1
-0.34912592,-0.12152754,-1.0929369,-0.5016537,-0.13440587,0.15921345,-0.6828023,2.2643712,-1.2604268,0.40347022,1
-0.42812783,-0.13898821,-1.2908586,-0.58308685,-0.14780305,0.17974041,-0.8120361,2.694524,-1.494641,0.49202752,1
-0.40060872,-0.19302619,-1.2271262,-0.58278996,-0.10682301,0.14146109,-0.80210763,2.648239,-1.4474877,0.4615467,1
-0.3798927,-0.055067185,-1.0370991,-0.4664928,-0.13796203,0.13349463,-0.6306828,2.1142566,-1.1783507,0.38123104,1
-0.35108328,-0.15225834,-1.1429924,-0.5415744,-0.13358022,0.16196562,-0.72842383,2.3965104,-1.3227988,0.4111391,1
-0.35601327,-0.14921983,-1.2287246,-0.59016925,-0.13769887,0.1951283,-0.80440587,2.531933,-1.3870728,0.43950924,1
-0.26912296,-0.14411186,-0.82253253,-0.41472593,-0.09613693,0.12103082,-0.55030483,1.7817478,-0.98962826,0.30330145,1
-0.30940902,-0.0954025,-0.89486045,-0.4135295,-0.10528678,0.12083922,-0.5813005,1.8761761,-1.0352628,0.33383107,1
-0.38155764,-0.18175262,-1.1265787,-0.5167347,-0.10847099,0.12719199,-0.72114587,2.4349568,-1.3390688,0.4443641,1
-0.3257177,-0.19399297,-1.0247217,-0.54332715,-0.14523421,0.17797099,-0.67646873,2.2356594,-1.2639979,0.3672896,1
-0.35362825,-0.10593347,-0.98953664,-0.4564758,-0.10145624,0.11843072,-0.6531764,2.0958407,-1.1451132,0.37374878,1
-0.38320982,-0.22643161,-1.1789125,-0.57932454,-0.077906445,0.15606074,-0.8120026,2.6017349,-1.4267321,0.4601398,1
-0.25839242,-0.10404843,-0.79494375,-0.36855596,-0.095060065,0.10222255,-0.5069868,1.6677269,-0.9206075,0.28963202,1
-0.30207694,-0.20335099,-1.0359741,-0.45256293,-0.09383844,0.124629095,-0.65934074,2.2012577,-1.1905596,0.39555597,1
-0.4581395,-0.12186147,-1.3990308,-0.6687851,-0.16122986,0.21522905,-0.9143653,2.8978422,-1.5972507,0.50122213,1
-0.3009758,-0.20517848,-1.1010176,-0.5104798,-0.09606935,0.15103965,-0.71566117,2.324719,-1.2567065,0.40004337,1
-0.35972157,-0.15643322,-1.124954,-0.5419328,-0.13326348,0.15734833,-0.72887605,2.3854196,-1.3140061,0.40790212,1
-0.3068039,-0.1375031,-0.87993187,-0.43940166,-0.11449359,0.1253268,-0.5648279,1.9119124,-1.0792102,0.3292873,1
-0.21274275,-0.116114385,-0.68058836,-0.33151516,-0.08644311,0.10706237,-0.4257857,1.4414164,-0.81981844,0.24483603,1
-0.27801943,-0.15023457,-0.8910813,-0.42060226,-0.103884235,0.116803944,-0.5446928,1.9000692,-1.0703738,0.33043686,1
-0.3834687,-0.10279369,-1.1327821,-0.5258156,-0.1425354,0.15701735,-0.6976706,2.348696,-1.3145138,0.40781486,1
-0.30641073,-0.13206734,-0.9985772,-0.4910607,-0.13102369,0.14866439,-0.62535703,2.081972,-1.1694078,0.3449374,1
-0.24965101,-0.117535435,-0.7737874,-0.40580624,-0.091866374,0.119959295,-0.5362958,1.6538706,-0.90768796,0.26575208,1
-0.38360772,-0.13747373,-1.175841,-0.5432844,-0.16319524,0.16880576,-0.715748,2.442417,-1.3639946,0.4368065,1
-0.41513586,-0.109827116,-1.2279203,-0.5765253,-0.14894547,0.18956046,-0.7755802,2.544017,-1.4259831,0.45402858,1
-0.26970333,-0.1555062,-0.8845996,-0.4311661,-0.10218929,0.13007465,-0.5673081,1.9051337,-1.070716,0.3203467,1
-0.3337126,-0.15880382,-1.0268828,-0.50902516,-0.15226458,0.15142646,-0.64718604,2.173137,-1.2153249,0.37475947,1
-0.32995653,-0.15005107,-1.0917634,-0.5394875,-0.16100569,0.1816173,-0.67134035,2.2879374,-1.2970104,0.37548375,1
-0.35346565,-0.08249828,-1.0370128,-0.4757536,-0.11173318,0.13694368,-0.6757488,2.135512,-1.1746857,0.3802482,1
-0.25659564,-0.13690801,-0.81857115,-0.4033662,-0.10631183,0.12261231,-0.5284118,1.7592866,-0.9865063,0.28963697,1
-0.29431975,-0.11573541,-0.8616602,-0.43545058,-0.10475743,0.12593876,-0.57207566,1.8363032,-1.0188773,0.30718043,1
-0.26172492,-0.10687502,-0.7610808,-0.3716051,-0.08050592,0.10363147,-0.48470172,1.6387848,-0.9329153,0.27365792,1
-0.29961103,-0.18102533,-0.9369273,-0.4777064,-0.11876686,0.15064768,-0.638286,2.063304,-1.1477671,0.34399992,1
-0.28623366,-0.13664159,-0.9597154,-0.43253604,-0.115141064,0.13215694,-0.5939195,1.9983674,-1.1040604,0.34603238,1
-0.27271152,-0.10239802,-0.81072015,-0.38786364,-0.078648835,0.096810296,-0.52302676,1.7123218,-0.946789,0.2920901,1
