0,1,2,3,4,5,6,7,8,9,is_member
-0.2429563,-0.11637445,-0.742021,0.12338924,-0.2967192,-0.55381966,-0.04000789,1.9602165,-0.14349109,0.18859674,1
-0.29118615,-0.115599796,-0.74463934,0.16419023,-0.27794728,-0.6145743,0.017364532,2.0149899,-0.14454114,0.17155774,1
-0.34938622,-0.1981064,-0.94464874,0.18953146,-0.3954391,-0.7607104,-0.0539245,2.501698,-0.1913716,0.2767993,1
-0.21872777,-0.099231884,-0.6530242,0.13414551,-0.24829705,-0.50034153,-0.014881878,1.690261,-0.12575498,0.133747,1
-0.26570588,-0.066985115,-0.7091866,0.1778207,-0.2830857,-0.619762,0.012094528,1.9363831,-0.15916012,0.15788181,1
-0.2371635,-0.10622214,-0.6942009,0.13436426,-0.26207983,-0.5255263,-0.023639947,1.795624,-0.13536866,0.171798,1
-0.35853094,-0.07669531,-0.8820815,0.23407449,-0.3078122,-0.71677953,-0.060551047,2.3038232,-0.20311789,0.19509561,1
-0.28632867,-0.09414683,-0.66016775,0.14006206,-0.24862754,-0.5443147,-0.032610714,1.825945,-0.1490641,0.1558278,1
-0.23995996,-0.0995173,-0.61424005,0.13199,-0.2515591,-0.50810474,0.0042757103,1.6792617,-0.12877513,0.15073423,1
-0.3400905,-0.18132792,-0.9970025,0.19502933,-0.4003241,-0.77001995,-0.015426069,2.6884747,-0.17815433,0.24300732,1
-0.28112745,-0.08855431,-0.6638895,0.17123152,-0.24961087,-0.55804914,-0.03157413,1.8898822,-0.14579728,0.15508406,1
-0.2591037,-0.13482283,-0.85802484,0.19281043,-0.31602186,-0.70105284,-0.014784812,2.2568715,-0.16339715,0.18845488,1
-0.2944318,-0.115066454,-0.81469667,0.17298497,-0.29923052,-0.62787205,0.0051934132,2.1828575,-0.15156275,0.19753037,1
-0.27716202,-0.111666664,-0.9397658,0.21538235,-0.32437077,-0.725488,-0.00059264805,2.4671934,-0.17213582,0.20627277,1
-0.28601527,-0.086270615,-0.85643363,0.19337717,-0.29622376,-0.6604771,-0.017356247,2.2586532,-0.16713862,0.20057996,1
-0.3515383,-0.08272724,-0.8341028,0.18438302,-0.31669408,-0.6523014,-0.0057747653,2.3034594,-0.16647893,0.23569001,1
-0.28271723,-0.13790672,-0.8452893,0.16155377,-0.32532394,-0.64833117,-0.022945017,2.2123542,-0.15775184,0.20604612,1
-0.33019245,-0.16370235,-0.904338,0.16238116,-0.38362563,-0.73016065,-0.027515292,2.4380949,-0.17662218,0.25781325,1
-0.3118657,-0.13516472,-0.853155,0.18636398,-0.30766225,-0.6719992,-0.014476358,2.2385147,-0.16590889,0.19249974,1
-0.36723566,-0.16031455,-0.97466695,0.19937639,-0.40013382,-0.77653563,-0.0037436476,2.6624727,-0.18485077,0.25466943,1
-0.22314963,-0.08017115,-0.66642857,0.14100759,-0.25739434,-0.54677945,0.006740422,1.7813275,-0.13085788,0.13924672,1
-0.265828,-0.10078834,-0.7499797,0.17491968,-0.31484452,-0.63512725,0.005398304,2.0907137,-0.1450057,0.1705182,1
-0.33717704,-0.17378502,-0.9591784,0.19522178,-0.3652175,-0.74437606,-0.016160607,2.5974486,-0.16924584,0.25027695,1
-0.27751535,-0.06880014,-0.6963377,0.16746324,-0.24044257,-0.55819637,-0.024400234,1.825939,-0.16417678,0.14983673,1
-0.17672361,-0.07538445,-0.4923684,0.089266434,-0.19352217,-0.3912751,-0.0016848436,1.3274137,-0.08923105,0.10328202,1
-0.34300536,-0.17190902,-0.9471592,0.18498166,-0.3722855,-0.73387575,-0.032184422,2.5034888,-0.17696263,0.26872742,1
-0.32066512,-0.101232335,-0.9811001,0.21057567,-0.3389151,-0.72435504,-0.00022095349,2.5344765,-0.19096401,0.24155898,1
-0.30839157,-0.07593708,-0.79360545,0.20384018,-0.29188135,-0.6602508,-0.032989234,2.1149585,-0.18231916,0.19608636,1
-0.24306326,-0.04413511,-0.6456925,0.14748068,-0.2301307,-0.49933928,-0.017174155,1.630105,-0.14543077,0.13571973,1
-0.24526237,-0.094865784,-0.7746546,0.19896115,-0.25445142,-0.6215946,0.034069836,2.0439749,-0.13840087,0.13946433,1
-0.2482869,-0.08156745,-0.72212976,0.16192321,-0.27262834,-0.59517425,-0.00061851647,1.8904805,-0.14631282,0.17069842,1
-0.3009531,-0.105934665,-0.87168646,0.18728405,-0.33089274,-0.7081363,-0.02428177,2.2742255,-0.17100412,0.20189,1
-0.23476367,-0.08892606,-0.7216898,0.15636043,-0.27359632,-0.56270176,-0.026735097,1.8634601,-0.15527174,0.18150423,1
-0.34077615,-0.100398526,-0.9472023,0.20245887,-0.32008117,-0.7069418,0.04025197,2.6006305,-0.16537064,0.21874817,1
-0.25160235,-0.09405731,-0.6774676,0.14969102,-0.24601993,-0.54875684,-0.009023338,1.8045795,-0.12429537,0.13704325,1
-0.24934952,-0.06871204,-0.75274694,0.18716352,-0.25377536,-0.59579384,-0.0041778972,1.9612283,-0.15006672,0.14292894,1
-0.28040928,-0.13379656,-0.83587706,0.14578013,-0.3503484,-0.6544207,-0.034664482,2.1767435,-0.17446198,0.23741634,1
-0.30129457,-0.117393956,-0.938115,0.2076482,-0.30691418,-0.72644544,0.009279878,2.4261308,-0.16779652,0.20028464,1
-0.2641486,-0.08305295,-0.74387115,0.19011448,-0.23815264,-0.6103881,0.008470626,1.9334009,-0.15848674,0.15930672,1
-0.37018692,-0.1692159,-1.1046475,0.21486668,-0.40677685,-0.83097214,-0.0084316125,2.9217763,-0.1974168,0.2876149,1
-0.3162827,-0.14565091,-0.8649925,0.1744002,-0.33682764,-0.68599135,-0.00060263183,2.3282502,-0.15520363,0.21590693,1
-0.31116414,-0.06629448,-0.80285233,0.1782815,-0.3045119,-0.659273,-0.029358476,2.183251,-0.17854515,0.19912846,1
-0.33080631,-0.13896309,-0.96353173,0.2264719,-0.33805284,-0.76757544,-0.0044307103,2.5505383,-0.18974784,0.2353134,1
-0.24170145,-0.077113375,-0.6582517,0.17285027,-0.23552898,-0.5527934,-0.0041802814,1.7817158,-0.1305629,0.12053184,1
-0.30344296,-0.1343957,-0.83151996,0.19025742,-0.30964753,-0.6717239,-0.04575661,2.1729949,-0.18161508,0.21585287,1
-0.26792604,-0.1339945,-0.9084574,0.18527097,-0.32863426,-0.6868009,0.031315744,2.3929667,-0.15745227,0.20520245,1
-0.3255713,-0.12317239,-0.8610376,0.16779412,-0.3336336,-0.6701747,-0.058252633,2.3068388,-0.17727748,0.25830203,1
-0.29544568,-0.10665338,-0.8966372,0.21470113,-0.2918124,-0.6816784,0.009591223,2.3881133,-0.15699382,0.19301234,1
-0.27283174,-0.13690354,-0.75437665,0.14763024,-0.3078275,-0.6049394,-0.0363822,1.9964734,-0.14618059,0.17193927,1
-0.4000479,-0.22459881,-1.1613041,0.21927802,-0.45790255,-0.89715296,-0.025226682,3.1231353,-0.20494331,0.33489802,1
-0.21958946,-0.06568904,-0.638334,0.14188604,-0.21269575,-0.5070562,-0.017012507,1.6677159,-0.1313952,0.1295019,1
-0.354425,-0.16572969,-0.9845965,0.20279376,-0.3616665,-0.7717524,-0.041613072,2.650542,-0.19750223,0.24599041,1
-0.23693292,-0.08815275,-0.65494436,0.14753251,-0.24178222,-0.5391279,0.013883145,1.771217,-0.11876054,0.12860508,1
-0.37581354,-0.15792714,-0.98465323,0.20207447,-0.35145298,-0.7703431,0.007716895,2.6864722,-0.17360514,0.24241604,1
-0.27282524,-0.10224424,-0.7193793,0.15797994,-0.2758241,-0.57768244,-0.015667379,1.9822559,-0.14801179,0.1609862,1
-0.3456875,-0.18503426,-0.96822864,0.18579839,-0.42660916,-0.8066915,0.0058262357,2.5973663,-0.17926514,0.25494662,1
-0.34767509,-0.15886907,-1.0051221,0.20455177,-0.4108797,-0.7736704,-0.0013647368,2.6992714,-0.18037716,0.251385,1
-0.2591231,-0.067491904,-0.68104756,0.15750046,-0.2433917,-0.54439646,-0.0012285402,1.8289367,-0.13796754,0.14875932,1
-0.30201584,-0.14077596,-0.8385944,0.19577216,-0.2967766,-0.65725064,-0.021028042,2.1966453,-0.16913442,0.20555194,1
-0.2938987,-0.14498435,-0.84117365,0.16400625,-0.3248633,-0.65014356,-0.018049836,2.2483258,-0.15315105,0.20433171,1
-0.3206545,-0.126496,-0.79320604,0.1595305,-0.33221522,-0.64588743,-0.052086145,2.145369,-0.1746535,0.22915752,1
-0.31342006,-0.13605414,-0.8168668,0.1646045,-0.32432175,-0.64681023,-0.018838048,2.2372067,-0.15475447,0.20064126,1
-0.32748115,-0.11972706,-0.90484095,0.19810106,-0.3321653,-0.69845533,-0.027013868,2.3999379,-0.16712153,0.20287587,1
-0.35529888,-0.13740061,-1.1196063,0.24953206,-0.3845883,-0.8545663,-0.013950109,2.939398,-0.2072284,0.26078728,1
-0.2068239,-0.046053246,-0.5109,0.1263885,-0.2091172,-0.4552043,-0.000720202,1.4043924,-0.12058766,0.10370417,1
-0.3650564,-0.1381471,-0.9466611,0.21150607,-0.35615343,-0.7473216,-0.027224004,2.5004888,-0.18986581,0.2352993,1
-0.24303699,-0.07860462,-0.7047203,0.17854436,-0.23620383,-0.5678293,-0.01460716,1.8093635,-0.15503436,0.1634066,1
-0.2897194,-0.13176595,-0.8648489,0.18300614,-0.316932,-0.6617536,-0.012977152,2.285547,-0.16619052,0.21261264,1
-0.29720777,-0.10219185,-0.8807219,0.17815323,-0.34862006,-0.6780687,-0.033188194,2.3238704,-0.17563689,0.1995572,1
-0.3961671,-0.12222986,-1.0145862,0.24855338,-0.3729611,-0.8207831,-0.02668041,2.8087976,-0.19754057,0.23847629,1
-0.33191925,-0.11942069,-0.92261356,0.20084165,-0.30700737,-0.7008723,-0.002817153,2.4337804,-0.17409249,0.21425672,1
-0.35696572,-0.1322395,-0.98908734,0.21464227,-0.3523749,-0.76780975,-0.009330838,2.653662,-0.1899543,0.25123957,1
-0.29230773,-0.113213286,-0.83552355,0.1946136,-0.27942768,-0.64716154,0.030255288,2.1909835,-0.15175703,0.18291487,1
-0.28514874,-0.07670061,-0.6694477,0.14486614,-0.25179368,-0.5584878,-0.03120029,1.8283578,-0.14521922,0.18348496,1
-0.27656084,-0.088076994,-0.79823625,0.17665412,-0.28326547,-0.62132984,-0.036073476,2.1505144,-0.16411716,0.2061704,1
-0.34328514,-0.15120916,-0.87189263,0.18743789,-0.34230715,-0.7356481,-0.038272798,2.3506215,-0.1770193,0.244886,1
-0.25784498,-0.10152082,-0.7197939,0.15728468,-0.26277894,-0.5704383,-0.018972248,1.9785863,-0.13286221,0.14704783,1
-0.2558748,-0.08027755,-0.8171675,0.1846966,-0.2850289,-0.620024,-0.0038817516,2.1381552,-0.15568829,0.17360662,1
-0.22102629,-0.08273645,-0.5621516,0.13771264,-0.19719264,-0.47165024,-0.011557191,1.4897252,-0.121822625,0.11936842,1
-0.28598917,-0.12848602,-0.8010771,0.15302022,-0.3127656,-0.606124,-0.015164702,2.069702,-0.16210392,0.20221521,1
-0.37445658,-0.15365313,-1.0550383,0.27348903,-0.3543657,-0.8489272,-0.025936216,2.8637261,-0.20710452,0.23383845,1
-0.35189033,-0.15495239,-1.0089588,0.20672299,-0.3694207,-0.76070476,-0.0147606125,2.6583416,-0.18679373,0.25091723,1
-0.34759337,-0.12290643,-0.9206488,0.20619382,-0.33293137,-0.7214883,-0.029240727,2.5132062,-0.16346662,0.2262627,1
-0.26472533,-0.05734922,-0.65843403,0.17535195,-0.23322064,-0.5687674,0.0016327808,1.7901351,-0.15070246,0.15858592,1
-0.28297192,-0.1265869,-0.87200207,0.1891716,-0.29692692,-0.64777225,-0.02120018,2.286568,-0.162309,0.1941932,1
-0.20505634,-0.103564695,-0.59790075,0.10737746,-0.22385737,-0.4490192,-0.040034115,1.5278993,-0.12003401,0.15071462,1
-0.3192352,-0.16035698,-0.96817315,0.1746993,-0.36892498,-0.715944,-0.038314044,2.5467362,-0.17396648,0.25000945,1
-0.2557907,-0.10340528,-0.75447464,0.14817536,-0.2829651,-0.57674766,-0.026995689,1.9650859,-0.14753546,0.17691065,1
-0.2112279,-0.07665287,-0.6004518,0.1498934,-0.21823514,-0.515101,-0.0026213815,1.6248083,-0.11998817,0.1178696,1
-0.29550785,-0.111815795,-0.8672104,0.21478109,-0.31220752,-0.6996866,0.0025922665,2.3331947,-0.16800693,0.21073551,1
-0.34525293,-0.119593486,-0.88978845,0.19282039,-0.34013256,-0.7024251,-0.0024487665,2.3837519,-0.17143132,0.22804566,1
-0.2962492,-0.09319471,-0.80160654,0.2097566,-0.28810346,-0.6837179,-0.017234921,2.1282775,-0.16843063,0.16990311,1
-0.30874395,-0.14663534,-0.8750963,0.16280933,-0.33755183,-0.6709191,-0.029276192,2.2751763,-0.16990083,0.2339725,1
-0.30992323,-0.11272393,-0.8654046,0.16523828,-0.32846773,-0.65753907,-0.020954877,2.251881,-0.16367437,0.19265099,1
-0.27728927,-0.10640712,-0.703998,0.1515931,-0.28901595,-0.596487,-0.0070370724,1.9234973,-0.13943006,0.1528265,1
-0.32504195,-0.120816156,-0.8564643,0.18573435,-0.36639836,-0.71522754,0.012295962,2.3323326,-0.17617093,0.21931528,1
-0.43797123,-0.17440234,-1.0880883,0.25730464,-0.4293772,-0.9174232,-0.06886348,2.9607313,-0.23650052,0.3055245,1
-0.3769499,-0.12095569,-0.9708107,0.20035674,-0.38813204,-0.77005035,-0.017508984,2.64415,-0.18644796,0.2510246,1
-0.27555478,-0.11690925,-0.8167169,0.16794617,-0.29532927,-0.6247032,-0.009593009,2.142524,-0.16071045,0.1975701,1
-0.29288036,-0.113933906,-0.8205236,0.19680807,-0.30387485,-0.64934057,-0.02602613,2.1426485,-0.18296205,0.19236161,1
-0.2840286,-0.12897523,-0.74082345,0.16956526,-0.28751245,-0.58585566,-0.028438896,1.969999,-0.1438832,0.17427759,1
-0.22509824,-0.059222057,-0.7020518,0.16953759,-0.22781341,-0.547243,0.031800807,1.8384938,-0.12851933,0.13887747,1
-0.32585388,-0.14449058,-1.0472182,0.24889632,-0.35867774,-0.79989105,0.013698251,2.6907427,-0.20152634,0.2227254,1
-0.31699413,-0.12855874,-0.8422928,0.1949866,-0.32745898,-0.6827841,-0.0425694,2.2826383,-0.17480789,0.22825773,1
-0.28332055,-0.097059235,-0.74040216,0.1454597,-0.29959464,-0.5992493,-0.043734252,1.9321953,-0.16767684,0.1960404,1
-0.33186144,-0.16628252,-0.91235286,0.18114524,-0.3834857,-0.7375055,-0.00257939,2.4479892,-0.17749625,0.23386486,1
-0.2420105,-0.11197303,-0.68991554,0.13692999,-0.2702005,-0.53246176,-0.03291866,1.8377467,-0.13218413,0.16108932,1
-0.32173932,-0.14106147,-0.8005285,0.17374252,-0.30413356,-0.65935576,-0.020609498,2.2281947,-0.15086608,0.20693286,1
-0.40490067,-0.2364944,-1.2289823,0.23826115,-0.48280132,-0.95081615,-0.012416392,3.272009,-0.21052434,0.33432958,1
-0.2687419,-0.06411739,-0.7171125,0.17956717,-0.27006322,-0.5959053,0.007427306,1.9287148,-0.14933196,0.17423762,1
-0.2641436,-0.092073545,-0.7653182,0.17638867,-0.26789147,-0.6106517,-0.011858075,2.062335,-0.14703183,0.1703418,1
-0.19643748,-0.07458253,-0.5543614,0.112371854,-0.21464096,-0.43637228,-0.008909552,1.4438025,-0.109644294,0.1180235,1
-0.30739433,-0.080092356,-0.8007228,0.18228747,-0.30121624,-0.6633426,-0.03259775,2.1374128,-0.18663009,0.18918185,1
-0.22384015,-0.07515173,-0.7225605,0.16005732,-0.258048,-0.5547041,0.0056480775,1.8667731,-0.13319929,0.14386205,1
-0.25678667,-0.07955687,-0.6273353,0.15525247,-0.22933671,-0.5229615,-0.0074376455,1.6858635,-0.13948129,0.13704933,1
-0.25953257,-0.120985135,-0.7885297,0.15243085,-0.29657957,-0.61055654,-0.024051487,2.060241,-0.15313996,0.1878881,1
-0.28659642,-0.10046528,-0.85369736,0.19632903,-0.2883764,-0.6491617,-0.015907437,2.2590783,-0.14868729,0.18580385,1
-0.25443095,-0.044713393,-0.58287776,0.13749616,-0.23552772,-0.49958146,-0.007891714,1.6002508,-0.13250662,0.13632472,1
-0.40339386,-0.18716721,-1.117898,0.26755264,-0.40491354,-0.88113874,-0.020445108,3.0435555,-0.20345841,0.2632406,1
-0.2661209,-0.11997835,-0.80450344,0.15970185,-0.31607452,-0.61994296,-0.0018383255,2.1316373,-0.1415223,0.18595113,1
-0.3525768,-0.1592031,-0.93658763,0.20954266,-0.3603237,-0.744373,-0.021719128,2.5093777,-0.18185963,0.22926308,1
-0.19762804,-0.089680776,-0.57334226,0.110857,-0.2230708,-0.45557702,-0.007923289,1.5305227,-0.104957655,0.11898814,1
-0.26525962,-0.109297976,-0.7345265,0.15960465,-0.26899055,-0.5711402,-0.016334862,1.951146,-0.13573772,0.16047461,1
-0.2879945,-0.09930794,-0.7894192,0.17969365,-0.28974384,-0.6335234,-0.008211552,2.1160266,-0.14627951,0.19359113,1
-0.28664285,-0.13999669,-0.9182145,0.17832452,-0.3460021,-0.6931902,-0.024630725,2.4356587,-0.15394846,0.21325941,1
-0.21161814,-0.09400566,-0.6463406,0.124020584,-0.24659601,-0.49329352,-0.0015876284,1.6720091,-0.118329614,0.13863753,1
-0.38781887,-0.15571152,-0.9173213,0.22927181,-0.35211736,-0.76849836,-0.050034016,2.5488575,-0.18987484,0.24853195,1
-0.23109555,-0.066826835,-0.61890316,0.1528236,-0.22615573,-0.5202436,-0.0118965795,1.6478508,-0.13799928,0.13982268,1
-0.26993513,-0.1003923,-0.69247246,0.16025074,-0.2632992,-0.5648474,-0.026453525,1.8427167,-0.14514588,0.1473576,1
-0.31960893,-0.18679617,-0.85230273,0.1634347,-0.35686594,-0.68925196,-0.015863866,2.3162396,-0.16556124,0.23131429,1
-0.2753967,-0.096214816,-0.7601087,0.16642237,-0.2918415,-0.6227276,-0.037388504,2.001747,-0.16063799,0.18507083,1
-0.24498227,-0.1190791,-0.6936873,0.13206163,-0.28054988,-0.5534239,-0.014139681,1.8387357,-0.13510187,0.17675103,1
-0.29368508,-0.10574953,-0.9122715,0.21404971,-0.28898564,-0.69873774,0.014582069,2.3944118,-0.15786505,0.19759734,1
-0.2952875,-0.1145861,-0.7928515,0.15717846,-0.3116117,-0.6171961,-0.025093496,2.1022642,-0.14792742,0.19240542,1
-0.25484115,-0.11925064,-0.8465867,0.15612184,-0.31247437,-0.61635685,-0.010421633,2.1687992,-0.16102104,0.20891233,1
-0.36646682,-0.12779735,-1.0256578,0.2159629,-0.3751107,-0.7901226,-0.026107013,2.7322428,-0.2103438,0.25185832,1
-0.37198204,-0.21289025,-1.0637556,0.20956449,-0.40253326,-0.8187056,-0.03132716,2.849381,-0.19126411,0.28566006,1
-0.25307184,-0.11159311,-0.86358833,0.19402523,-0.27903068,-0.6688683,8.256175e-06,2.1764648,-0.17231725,0.17496826,1
-0.34443706,-0.14471291,-0.88083315,0.19994967,-0.35471886,-0.7074273,-0.025405407,2.4113567,-0.17429934,0.22632195,1
-0.39278913,-0.11132525,-0.9438256,0.24261616,-0.3442888,-0.7883549,-0.053162336,2.4642594,-0.2192017,0.23259963,1
-0.24290486,-0.060496584,-0.6443878,0.15287486,-0.22244865,-0.51757807,-0.02138418,1.6777867,-0.14800887,0.15031771,1
-0.29716855,-0.11691187,-0.8141517,0.18392648,-0.30984703,-0.64418167,0.034026444,2.2248182,-0.13980868,0.19941737,1
-0.33537418,-0.118503615,-0.8943186,0.19452891,-0.3522248,-0.74724376,0.012417735,2.3770359,-0.1702429,0.21698828,1
-0.18695231,-0.046701387,-0.45550913,0.113572426,-0.17762667,-0.4028167,-0.007131501,1.2365371,-0.10558993,0.09138484,1
-0.28820997,-0.13076358,-0.8799696,0.20784788,-0.28967556,-0.69495815,-0.0017698398,2.2881167,-0.16932069,0.19313128,1
-0.3357606,-0.103037104,-0.7863815,0.18575275,-0.2993179,-0.6758172,-0.034913033,2.1617212,-0.1726585,0.22126468,1
-0.2197103,-0.082047924,-0.6130771,0.15258743,-0.22934785,-0.5233374,-0.0020197919,1.6388417,-0.12502885,0.12420012,1
-0.28654134,-0.07371782,-0.77549356,0.18026005,-0.28740358,-0.6597565,-0.0155275455,2.0604622,-0.18036993,0.19142239,1
-0.2180128,-0.058284625,-0.53940153,0.12568544,-0.19674772,-0.4559632,-0.0018183431,1.4415736,-0.120892435,0.11389603,1
-0.24260409,-0.07314746,-0.6764357,0.15697281,-0.24741155,-0.5327081,-0.018259287,1.7566658,-0.14787737,0.15809532,1
-0.2952391,-0.109818146,-0.750185,0.17039146,-0.28851387,-0.625356,-0.010618656,2.042493,-0.14822689,0.15683578,1
-0.2814955,-0.10721795,-0.78319794,0.16315678,-0.28772876,-0.61138165,-0.0145349195,2.1167252,-0.14699681,0.18603428,1
-0.27476025,-0.078406796,-0.7564933,0.16999178,-0.27563298,-0.5979116,-0.042292774,1.9145873,-0.17117256,0.19471551,1
-0.3542174,-0.13790976,-1.0013598,0.2236818,-0.3875595,-0.7906195,-0.031733394,2.6352873,-0.20584606,0.261219,1
-0.29584086,-0.121775076,-0.87064123,0.18406601,-0.32603127,-0.6785452,-0.019156605,2.3058817,-0.17069548,0.21547286,1
-0.19480647,-0.05415778,-0.49581307,0.11492846,-0.17882621,-0.41210347,-0.001690208,1.3193084,-0.11134303,0.10141824,1
-0.32078046,-0.13015841,-0.9047067,0.18240602,-0.34367347,-0.7016659,-0.004921972,2.4264178,-0.16231382,0.22602798,1
-0.27624547,-0.060932145,-0.7067336,0.18477525,-0.25818396,-0.59951407,-0.02291423,1.8940428,-0.15922596,0.17011084,1
-0.3248884,-0.11622046,-0.8974067,0.19085054,-0.32981038,-0.7019361,-0.028187841,2.3820758,-0.17840719,0.20605971,1
-0.38904488,-0.17506002,-1.1275659,0.22664207,-0.41128808,-0.8560172,-0.001538991,3.027644,-0.19469331,0.29117772,1
-0.3131286,-0.15047531,-0.86896706,0.16074705,-0.33515465,-0.681487,-0.022939175,2.3084462,-0.16307986,0.2284729,1
-0.35221732,-0.18580548,-0.9797362,0.1830021,-0.37826365,-0.7464734,-0.030933559,2.5901804,-0.18293187,0.26786265,1
-0.2443814,-0.100323245,-0.7572848,0.18254665,-0.2750873,-0.6162644,0.001535655,2.0289533,-0.14093794,0.14812596,1
-0.33383387,-0.075681016,-0.90095246,0.23610456,-0.2833029,-0.7245898,-0.0071646264,2.3811686,-0.20121886,0.21187414,1
