0,1,2,3,4,5,6,7,8,9,is_member
-0.28330207,-1.5196221,2.9057682,0.29652238,-1.1164947,-0.36792365,-0.27405745,-1.3013095,0.5145399,-0.4882108,1
-0.30561322,-1.7053838,3.2145333,0.3713519,-1.2262479,-0.38428572,-0.28770056,-1.4706979,0.5701698,-0.57716924,1
-0.26861438,-1.5112375,2.9223557,0.3491603,-1.1389672,-0.39272377,-0.22130138,-1.3047225,0.50827116,-0.4874049,1
-0.22180814,-1.1701411,2.2381365,0.23042142,-0.88658774,-0.3081473,-0.18351337,-0.993949,0.3805221,-0.39091316,1
-0.30507323,-1.6774018,3.1707418,0.38461798,-1.2090555,-0.38449743,-0.29603744,-1.473258,0.5799803,-0.5492984,1
-0.17880785,-1.0437787,2.0214088,0.22801745,-0.82365674,-0.27314252,-0.14525367,-0.9045722,0.3331089,-0.34878507,1
-0.32316855,-1.8190866,3.4434357,0.3876838,-1.3496825,-0.43105182,-0.30939558,-1.5532136,0.6207158,-0.6372978,1
-0.26051828,-1.6698449,3.1992888,0.3719063,-1.2851635,-0.43160102,-0.23860729,-1.4502798,0.5793219,-0.58426726,1
-0.31900403,-1.7413867,3.256086,0.36592677,-1.2285671,-0.4207358,-0.2771877,-1.4763098,0.60148424,-0.59211934,1
-0.34199992,-1.8095697,3.4593236,0.380884,-1.3266145,-0.43004742,-0.29456267,-1.5536541,0.710448,-0.6227417,1
-0.2508674,-1.5107152,2.9084466,0.36327678,-1.1453754,-0.43304884,-0.2306416,-1.3009361,0.5111372,-0.50494367,1
-0.2635802,-1.6305957,3.0683265,0.3673589,-1.1896505,-0.40330014,-0.27845925,-1.4044992,0.5410994,-0.56977266,1
-0.33471444,-1.7375436,3.294135,0.3499089,-1.23989,-0.37471083,-0.33618405,-1.5012357,0.64652246,-0.6054562,1
-0.28894362,-1.6754346,3.1090493,0.34966332,-1.1744732,-0.37609163,-0.26737708,-1.4174697,0.5432653,-0.5575086,1
-0.3227673,-1.8734438,3.565358,0.41549587,-1.3900858,-0.4561009,-0.26278058,-1.6033334,0.64897066,-0.6402971,1
-0.29802832,-1.8635128,3.455494,0.38399255,-1.3040465,-0.43992993,-0.36127928,-1.5906061,0.6086538,-0.6399179,1
-0.23577383,-1.3844659,2.6016722,0.28544042,-0.98912,-0.34956652,-0.25021547,-1.1797789,0.46352643,-0.4735787,1
-0.26564023,-1.5450518,2.9633489,0.36353976,-1.1546111,-0.39042732,-0.24149868,-1.3542069,0.52977604,-0.5019521,1
-0.16911948,-0.99402523,1.9116118,0.20832798,-0.77423865,-0.28996298,-0.1601263,-0.8493593,0.30743363,-0.35358697,1
-0.27619356,-1.5621593,2.9485316,0.32750064,-1.133521,-0.36367407,-0.26123887,-1.339531,0.5372299,-0.5308663,1
-0.3187579,-1.7034757,3.2724712,0.36444247,-1.2634768,-0.44270882,-0.31514424,-1.4803519,0.57150805,-0.55670094,1
-0.26888442,-1.5443963,2.9293442,0.3236941,-1.1272278,-0.39755556,-0.26687962,-1.3211939,0.4859813,-0.48166013,1
-0.3072755,-1.646803,3.207751,0.36896172,-1.2552161,-0.4109551,-0.26188082,-1.4496216,0.6204257,-0.5308017,1
-0.35006002,-2.1301527,4.064577,0.46374673,-1.5565968,-0.54725254,-0.3647702,-1.829151,0.6678806,-0.68646497,1
-0.24982017,-1.3708923,2.6383185,0.2910349,-1.0346248,-0.35696784,-0.2449348,-1.1854626,0.4811051,-0.47721735,1
-0.33827123,-2.0433705,3.836304,0.42482927,-1.4588794,-0.453881,-0.3727099,-1.747854,0.68513197,-0.6937459,1
-0.30858126,-1.7158538,3.2618814,0.3772235,-1.2392288,-0.3705695,-0.31063887,-1.4982189,0.6135821,-0.5980641,1
-0.35560277,-1.909877,3.6180136,0.39641502,-1.3597267,-0.43515757,-0.33781055,-1.6420734,0.6818077,-0.6488738,1
-0.28834185,-1.8843405,3.6687295,0.4738376,-1.4790753,-0.5242508,-0.22942328,-1.6874601,0.619031,-0.6222346,1
-0.3202732,-1.7291847,3.2624168,0.3358733,-1.226809,-0.3968118,-0.33098066,-1.4695939,0.6167871,-0.58931935,1
-0.38262174,-2.0316417,3.864005,0.42660362,-1.46435,-0.45598444,-0.38176742,-1.7647159,0.7359068,-0.68349147,1
-0.33565542,-1.7413118,3.3171096,0.36533934,-1.2722182,-0.4353877,-0.31105256,-1.5162858,0.61313856,-0.5643608,1
-0.25007993,-1.6595134,3.2321873,0.4170489,-1.2848347,-0.46909526,-0.23208937,-1.4764936,0.5222951,-0.558723,1
-0.2801447,-1.523303,2.8975973,0.3149281,-1.1088719,-0.38322774,-0.28069118,-1.3182584,0.5121325,-0.50249153,1
-0.3141212,-1.7082546,3.2464778,0.3482287,-1.2322414,-0.41713497,-0.3040384,-1.4549745,0.6212036,-0.5894981,1
-0.34202373,-1.7018731,3.2226398,0.33273786,-1.2169241,-0.40433475,-0.34246054,-1.4723543,0.60657626,-0.6008476,1
-0.36018565,-1.9054471,3.6345887,0.37888205,-1.3760539,-0.436959,-0.32699922,-1.625232,0.699938,-0.6295203,1
-0.2557468,-1.4777281,2.8423116,0.31405756,-1.1155839,-0.3680159,-0.25335974,-1.2910215,0.5047366,-0.49533957,1
-0.21859315,-1.2723958,2.475906,0.294531,-0.9907088,-0.36520833,-0.18115729,-1.130026,0.3996384,-0.38900062,1
-0.24020338,-1.3450116,2.5778947,0.279833,-1.0082566,-0.3011813,-0.21155685,-1.161789,0.50070053,-0.47191954,1
-0.2355896,-1.4764814,2.8265243,0.32509762,-1.1180319,-0.36606702,-0.23182872,-1.269143,0.47699392,-0.5124099,1
-0.3198156,-1.8484137,3.5113752,0.37313762,-1.3455999,-0.43378565,-0.35645092,-1.588251,0.65539473,-0.6569147,1
-0.33627984,-1.7954283,3.41436,0.38691035,-1.295154,-0.4492062,-0.295492,-1.5308989,0.6550801,-0.5891111,1
-0.283412,-1.6279135,3.0739832,0.3428477,-1.1850516,-0.3769692,-0.2635918,-1.3931404,0.57677746,-0.55125535,1
-0.41306773,-2.1096027,4.0012503,0.4184075,-1.5012776,-0.48311785,-0.37288052,-1.8035126,0.80847174,-0.68684554,1
-0.31948164,-1.8248203,3.4364731,0.37354577,-1.2954054,-0.42097136,-0.32716453,-1.5644097,0.6370705,-0.60009193,1
-0.21812391,-1.3652354,2.5874596,0.27426174,-1.0113949,-0.34331465,-0.212679,-1.1497711,0.48202324,-0.47919437,1
-0.37177965,-2.061274,3.9916496,0.4453013,-1.5761086,-0.4959881,-0.33270067,-1.7746509,0.7769246,-0.7244137,1
-0.32296863,-1.7695746,3.4131956,0.38561422,-1.3219601,-0.44186202,-0.30290398,-1.5581732,0.6004737,-0.5777238,1
-0.2441867,-1.3425763,2.6016638,0.2714373,-1.0119613,-0.3109619,-0.2435244,-1.1616138,0.5240657,-0.47788793,1
-0.24273741,-1.5132539,2.8712568,0.33042425,-1.1214768,-0.38271022,-0.24232689,-1.313657,0.5136376,-0.53936946,1
-0.2787836,-1.673659,3.175228,0.36767483,-1.2501879,-0.42941555,-0.26195383,-1.4266485,0.5268639,-0.54847175,1
-0.2667004,-1.5391371,2.9213371,0.3241031,-1.1569941,-0.37613496,-0.24068597,-1.3037249,0.5201166,-0.5238759,1
-0.35477844,-1.8764427,3.5723865,0.38593924,-1.3591198,-0.43130252,-0.33099318,-1.6078122,0.7168334,-0.65167075,1
-0.3297479,-1.8070197,3.4234743,0.38501555,-1.3124468,-0.42048034,-0.30861473,-1.5488955,0.6403576,-0.60217315,1
-0.32207474,-1.8134794,3.4197955,0.406281,-1.318241,-0.43608293,-0.2642799,-1.5537857,0.6211211,-0.5923462,1
-0.30516306,-1.6121285,3.1154513,0.36974,-1.2263212,-0.44725332,-0.24545944,-1.4014927,0.50480336,-0.5155472,1
-0.28250727,-1.6938448,3.2409098,0.37405097,-1.259317,-0.42194834,-0.26219943,-1.4570222,0.58790845,-0.5642416,1
-0.40765193,-2.082518,3.910699,0.43443978,-1.4522797,-0.42288122,-0.3759422,-1.7973489,0.74613905,-0.6955832,1
-0.26395735,-1.4983544,2.8445303,0.33056852,-1.106897,-0.36631483,-0.23843008,-1.2910159,0.5263821,-0.5310102,1
-0.30612558,-1.7324535,3.2866876,0.3530287,-1.2543085,-0.40182975,-0.29899064,-1.4858038,0.6339778,-0.6088795,1
-0.28730974,-1.7083496,3.2372499,0.35162747,-1.239309,-0.4538205,-0.27737203,-1.4343718,0.6372542,-0.5645881,1
-0.26690093,-1.716842,3.231404,0.35616004,-1.2662703,-0.42677388,-0.30504853,-1.4654015,0.51648015,-0.5864042,1
-0.29877767,-1.5469601,2.9684753,0.3118927,-1.134801,-0.33879104,-0.2914604,-1.340516,0.5728662,-0.52919227,1
-0.33714548,-1.8527715,3.483712,0.40820038,-1.31433,-0.42558643,-0.34993857,-1.6188686,0.61563873,-0.63285226,1
-0.23219368,-1.3891896,2.624352,0.3068627,-1.0321358,-0.33968243,-0.1882222,-1.1708535,0.46879554,-0.49633324,1
-0.31334743,-1.6482341,3.1467113,0.3367741,-1.2078232,-0.37282923,-0.3046955,-1.4189256,0.59123677,-0.56525713,1
-0.24864593,-1.2740372,2.4142323,0.2762403,-0.91378874,-0.30253306,-0.21738341,-1.1132424,0.4300673,-0.4262054,1
-0.3035307,-1.5552454,2.971622,0.32474822,-1.1312052,-0.38682553,-0.26726964,-1.346601,0.5830446,-0.49401218,1
-0.31507227,-1.9625103,3.7579749,0.46975267,-1.4819465,-0.57257956,-0.26967943,-1.716607,0.5816248,-0.6188102,1
-0.26910838,-1.708997,3.2202437,0.37335265,-1.26063,-0.42038187,-0.24165124,-1.4398372,0.5676181,-0.59072703,1
-0.34157,-2.1459413,4.094719,0.4644801,-1.61182,-0.5488772,-0.33667916,-1.8210691,0.6636978,-0.71697944,1
-0.3130511,-1.631758,3.102676,0.34351462,-1.1830386,-0.38265362,-0.2676823,-1.406657,0.5678483,-0.5454103,1
-0.3924817,-2.1518257,4.085471,0.44452214,-1.5498886,-0.4888595,-0.37891898,-1.8447213,0.77033645,-0.7515792,1
-0.3021886,-1.6639357,3.15996,0.3566302,-1.2081782,-0.42591688,-0.28513113,-1.432951,0.5453194,-0.56459004,1
-0.36743692,-1.8512709,3.5263958,0.36416513,-1.3407344,-0.42619124,-0.33109313,-1.5789834,0.6918091,-0.6238074,1
-0.35238275,-1.7207205,3.3025293,0.348534,-1.2624196,-0.40689757,-0.29377422,-1.4747841,0.65403444,-0.58583426,1
-0.22388056,-1.3404406,2.530705,0.30571377,-0.9821374,-0.31314227,-0.21035159,-1.1583672,0.4452025,-0.46589503,1
-0.32252654,-1.8659956,3.4701314,0.35538843,-1.3016158,-0.42142877,-0.35957626,-1.5701778,0.61127424,-0.626025,1
-0.2347922,-1.4397781,2.7700071,0.32444507,-1.102655,-0.41017345,-0.23930332,-1.242012,0.44411516,-0.4712479,1
-0.25768763,-1.4105469,2.715293,0.3022117,-1.0659866,-0.35474083,-0.23582742,-1.2257204,0.48495895,-0.44740105,1
-0.2905631,-1.7113909,3.2620463,0.3771934,-1.2676705,-0.44954476,-0.26979512,-1.479388,0.61876696,-0.5795936,1
-0.20273572,-1.0715678,2.0435703,0.2303532,-0.79721206,-0.28244993,-0.18110293,-0.9289877,0.3356067,-0.3363389,1
-0.26827568,-1.4090588,2.7081091,0.29614758,-1.0563929,-0.35185015,-0.24887434,-1.2127782,0.4665743,-0.46226883,1
-0.29534274,-1.602467,3.0524523,0.33733752,-1.1703658,-0.4100499,-0.25171286,-1.3722714,0.5380093,-0.5077928,1
-0.30866084,-1.6878169,3.236342,0.38653332,-1.2806212,-0.46439734,-0.24517542,-1.4609346,0.5352923,-0.5337365,1
-0.236768,-1.3502512,2.5598269,0.26733917,-0.9819718,-0.2985407,-0.24633613,-1.1622907,0.46974176,-0.4677942,1
-0.26010016,-1.3516444,2.5926554,0.30541807,-1.0225422,-0.37023792,-0.20911303,-1.1806756,0.4083588,-0.44363618,1
-0.2666993,-1.4545082,2.7931418,0.30429304,-1.0714658,-0.36429977,-0.25670984,-1.2574219,0.49040347,-0.46357304,1
-0.22424868,-1.3179076,2.5496695,0.31084162,-1.0207042,-0.38251323,-0.18777734,-1.1396132,0.40071553,-0.43213063,1
-0.33068797,-1.8188577,3.4341156,0.38748413,-1.322477,-0.42750838,-0.29741904,-1.5549583,0.62757957,-0.61282194,1
-0.311449,-1.7615337,3.308879,0.34585285,-1.2298508,-0.39612183,-0.31952867,-1.492943,0.62034947,-0.5961937,1
-0.34599426,-1.8009273,3.4259515,0.3607537,-1.291769,-0.40394828,-0.3398343,-1.5506634,0.6629854,-0.6102386,1
-0.3006897,-1.6424104,3.1190631,0.3447161,-1.1861023,-0.39825478,-0.29690063,-1.413228,0.6007947,-0.5528285,1
-0.31935963,-1.7257857,3.3328738,0.37987465,-1.3103436,-0.41569838,-0.26401326,-1.4893594,0.6078517,-0.56570107,1
-0.22093004,-1.3154919,2.4868948,0.2878374,-0.9723974,-0.3327441,-0.19561487,-1.1302552,0.42873645,-0.45876294,1
-0.26014856,-1.6496065,3.1767378,0.36283767,-1.2524298,-0.44622794,-0.2433998,-1.4293579,0.54846406,-0.54806095,1
-0.24567848,-1.3618625,2.622129,0.3108365,-1.0406929,-0.39024577,-0.18689299,-1.1928668,0.43074062,-0.39266968,1
-0.3109525,-1.7382059,3.3252888,0.3613851,-1.2706196,-0.412994,-0.3049614,-1.5056927,0.6463778,-0.5659222,1
-0.32203153,-1.7865461,3.397161,0.3867055,-1.28521,-0.43531844,-0.32417625,-1.5538149,0.584921,-0.5580499,1
-0.22241226,-1.3134668,2.4816542,0.27470368,-0.96370715,-0.32837194,-0.20393777,-1.1183035,0.4464,-0.45849395,1
-0.21007401,-1.1313894,2.1643906,0.23886064,-0.851116,-0.28893182,-0.18848878,-0.97849816,0.390477,-0.38540736,1
-0.20708168,-1.1378658,2.1888418,0.24840242,-0.86022,-0.31333882,-0.16628817,-0.9843576,0.35724914,-0.35146797,1
-0.33476958,-1.8762202,3.5746262,0.43981078,-1.3931822,-0.4715927,-0.28421202,-1.6206156,0.60730183,-0.61402893,1
-0.27280506,-1.4464341,2.8003888,0.31802416,-1.0845559,-0.39206457,-0.23819348,-1.2725251,0.4858203,-0.4479829,1
-0.29266515,-1.7171534,3.2883353,0.39010075,-1.3007554,-0.39020565,-0.27565807,-1.5066173,0.5923008,-0.60382,1
-0.2633833,-1.6682205,3.2579074,0.39127892,-1.3101479,-0.48304954,-0.21673712,-1.4530013,0.5329661,-0.55966413,1
-0.2527938,-1.3429098,2.5345464,0.24841815,-0.9615082,-0.33230785,-0.25290382,-1.1324799,0.45832837,-0.4601683,1
-0.29761213,-1.6602496,3.2104123,0.37381595,-1.2585336,-0.42185065,-0.28353876,-1.4491462,0.56386566,-0.5405284,1
-0.31212267,-1.7654752,3.298284,0.36682367,-1.2586697,-0.41834608,-0.29989877,-1.5056773,0.59866,-0.60001004,1
-0.26267177,-1.5660806,3.0601509,0.3305472,-1.2417449,-0.40543744,-0.28061438,-1.3853023,0.49546385,-0.5469109,1
-0.29294503,-1.7054398,3.2472548,0.37179372,-1.2581247,-0.40247938,-0.31234285,-1.4925078,0.6036218,-0.5866735,1
-0.22181755,-1.3752089,2.6288335,0.28803653,-1.0380235,-0.34765157,-0.24373007,-1.1820421,0.46134824,-0.48563725,1
-0.2730893,-1.617219,3.067902,0.35509974,-1.1713027,-0.44918087,-0.26472387,-1.3847268,0.47874895,-0.50135815,1
-0.29737565,-1.8250339,3.4300656,0.38844556,-1.3056252,-0.48031726,-0.29199433,-1.550993,0.59968156,-0.56732816,1
-0.23964202,-1.5184078,2.9156365,0.32060772,-1.1425968,-0.3780928,-0.25279287,-1.308377,0.5501678,-0.55141884,1
-0.23648223,-1.270089,2.4052362,0.25295752,-0.9287645,-0.29662788,-0.18309143,-1.0722581,0.43307275,-0.42284024,1
-0.30846158,-1.7719285,3.3718708,0.40225673,-1.2771951,-0.46059307,-0.3139861,-1.5226412,0.6074562,-0.5703399,1
-0.2954188,-1.5285676,2.8864644,0.3144896,-1.1042062,-0.3759834,-0.27960795,-1.3100357,0.48736084,-0.49193913,1
-0.29137036,-1.7970004,3.3943598,0.41294408,-1.3209039,-0.44939038,-0.2842904,-1.5457095,0.569933,-0.60967773,1
-0.3219972,-1.9168334,3.6566381,0.43494993,-1.4085828,-0.47515532,-0.3247342,-1.6678139,0.66212976,-0.65438753,1
-0.31787914,-1.762259,3.3538494,0.4227506,-1.3150862,-0.45571086,-0.2554993,-1.5246154,0.5780104,-0.5865594,1
-0.1940302,-1.0123274,1.9482456,0.21374291,-0.7658378,-0.27264065,-0.17136854,-0.88115424,0.32153714,-0.31979635,1
-0.21017209,-1.2509677,2.377893,0.27066022,-0.9242944,-0.34243274,-0.20008743,-1.0639694,0.41024542,-0.39720201,1
-0.2639857,-1.637742,3.079121,0.37367642,-1.182979,-0.40651062,-0.2788114,-1.4243454,0.5237396,-0.5377694,1
-0.32045463,-1.7724339,3.3791006,0.36158377,-1.3031367,-0.41316,-0.31164122,-1.508463,0.6469457,-0.5886644,1
-0.26761192,-1.5335503,2.9214506,0.32647467,-1.1259379,-0.3772628,-0.23590982,-1.3109238,0.56396866,-0.5185486,1
-0.28879204,-1.5109525,2.91948,0.3300068,-1.1336582,-0.378984,-0.24438095,-1.3112082,0.51443315,-0.48458448,1
-0.29821938,-1.6476655,3.1761708,0.3767573,-1.2261564,-0.42384705,-0.30557358,-1.4486891,0.5395825,-0.5286563,1
-0.32441726,-1.9409134,3.6545482,0.41163978,-1.386505,-0.46136448,-0.35756493,-1.6624721,0.66450673,-0.640451,1
-0.27718124,-1.5229869,2.9206598,0.3052397,-1.1590216,-0.3501108,-0.27617586,-1.3046887,0.4919824,-0.51566935,1
-0.28062835,-1.5726242,3.0194368,0.32628077,-1.1756216,-0.35579023,-0.25721258,-1.3540648,0.60539633,-0.52936554,1
